id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
309251,2022-07-30,Yeni tikili,19 / 18,440,6,Kupça,950000,Vasitəçi / Rieltor,    Tecili Super Menzil Satilir !!!!3  Seherin Duz merkezinde super evro remont olunmus butun esyalari son model olan menzil satilir.Menzilin cox gozel ponoramasi var.Menzil esyalari ile birlikde satilir sekilde gorduyunuz kimidir.Menzilin balkonu kruqavoy obsi binanin yarsin tutur etrafli elaqe saxliyin.,18,Bakı,Nəsimi rayonu,,
292376,2022-07-30,Köhnə tikili,9 / 8,50,2,Kupça,78500,Vasitəçi / Rieltor,Tecıllı Ehmedli qes Telnov kucesı Pitstopun yanı 9mertebeli kıyev lahıyeli bınanın 8cı mertebesı radnoy 2otaq orta blok qıymet 78500man.Razılasma olacaq.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.Fırma haqqı 1%,9,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
309250,2022-07-30,Yeni tikili,7 / 3,63.3,2,Kupçasız,90000,Əmlak sahibi,"Mənzil Xırdalan şəhəri, Abşeron City Yaşayış Kompleksində yerləşir. Tam təmirlidir. Yeni təmirdən çıxıb. Yaşayış olmayıb. Zövqə uyğun təmir olunub. Təmirdə bahalı və tanınmış firmaların inşaat materillarından istifadə olunub.Qaz, su, işıq və internet, kabel TV daimidir. Binanın parkovkası və geniş həyəti var. Parkla üzbə-üzdədi. Bravo marketin üstündə yerləşir. Bina Yüksək səviyyədə təhlükəsizlik xidməti ilə qorunur. Kombi sistemi çəkilib və işlək vəziyyətdədir.",12,Xırdalan ş.,,,
309248,2022-07-30,Yeni tikili,12 / 8,90,2,Kupça,107000,Vasitəçi / Rieltor,Cox Tecili Yeni Yasamalda Merkezde   Qvardiyanin Binasinda  12 mertebelinin 8ci mertebesinde  Qanuni 2 otaqli Satilir Qazli Kupcali Ipotekaya Yararli  90 kvadrat 107000 Manata Bu qiymete Bele ev yoxdu   Telesin Bazarda Bu qiymete  bele kvadrati podmayak almaq olur,12,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
309244,2022-07-30,Yeni tikili,18 / 16,98,2,Kupça,230000,Vasitəçi / Rieltor,"ZÖVQ VƏ KOMFORT AXTARANLAR ÜÇÜN SUPER TƏKLİF !!!  Qara Qarayev metrosunun çıxışında yerləşən İMPERİAL MTK - nın inşa etdiyi 18 mərtəbəli binanın 16-cı mərtəbəsində qanuni 2 otaqlı mənzil satılır.Bina yüksək yaşayış standartlarına malikdir.Sakinləri elit təbəqəyə məxsusdur.Mənzilin sahəsi 98 kv/m-dir.Sənədi KUPÇADIR(ÇIXARIŞ).Mənzil bahalı materiallarla yüksək səviyyədə təmir olunub və texnika da daxil olmaqla tam əşyalı satılır(əşyalar qiymətə daxildir).Bütün mebellər və aksesuarlar xarici brendlərə məxsusdur.Mebelləri İtaliyadan sifarişlə gətirilib.Polu Bambuk parketdir.Təmirdən sonra çox az yaşayış olub.Mənzil 1 qonaq otağından,1 yataq otağından,1 mətbəxdən,1 sanuzel və 2 eyvandan ibarətdir.Otaqlar geniş və işıqlıdır.Yataq otağında qarderob yığılıb.Dəhliz və sanuzel isti polla təchiz olunub.Daimi qazı,suyu və işığı var.İstilik sistemi kombidir.Binanın səliqəli və qapalı həyəti,mühafizə xidməti,kamera sistemi,yeraltı parkinqi,uşaq oyun yerləri,besetkaları var.Binada sakinlərin təhlükəsizliyi və istirahəti üçün hər bir şərait mövcuddur.İnfrastruktur cəhətdən çox əlverişli ərazidə yerləşir.Yaxında məktəblər,baxça,supermarketlər,klinikalar,metro və avtobus dayanacaqları və digər iaşə obyektləri mövcuddur.  ALICIDAN ALINAN FAİZ - 1%",13,Bakı,Nərimanov rayonu,metro. Qara Qarayev,
309243,2022-07-30,Yeni tikili,17 / 3,64,2,Kupçasız,98000,Vasitəçi / Rieltor,"Xətai Rayonu,Ukrayna Dairəsi, KontaktHome-un üstü,Laura yaşayış kompleksi, 17 mərtəbəli binanın 3-cü mərtəbəsi ümumi sahə 64 kv. 1 otaqdan 2 otağa düzəlib,yeni təmmirlidir,yaşayış olmayıb. Buyurub canlı baxmaq istəsəz bir saat öncədən zəng edin. Qiymət 98 000 AZN+komisiya 1%",12,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
309241,2022-07-30,Yeni tikili,17 / 10,120,3,Kupça,300000,Vasitəçi / Rieltor, Yeni tikili 17mertebeli binanin 10cu mertebesinde sahesi 120kv olan 3otaqli super temirli menzil satilir. menzilde qaz su isiq daimdir. isitlik sistemi kombidir. Binanin 1ci mertebesinde BOLMART Market fealiyyet gosterir. Bina elit binadi.  xais edirem fikri ciddi musteriler elaqe saxlasin,13,Bakı,Nəsimi rayonu,,
309235,2022-07-30,Yeni tikili,6 / 2,80,3,Kupça,77000,Vasitəçi / Rieltor,Masazir qəsəbəsi qurtulus 93 yashaysh kompleksində umumi sahəsi 80 kv m olan 3  otaga duzəlmiş  təmirli mənzil satilir. Mənzil 6 mertəbəli binanin 2 ci  mərtəbəsində yerləsir. Mənzilin butun otaglarna pəncərə dusur.Binada su isg daimidir qaz xətti çəkilib yaxn vaxdlarda binaya qaz veriləcəy. KREDİT verilmir Qiymət 77.000 azn.kupcalar verilir.,12,Abşeron,Masazır,,
309232,2022-07-30,Yeni tikili,16 / 13,50,1,Kupçasız,84500,Vasitəçi / Rieltor,"“RR Constructions” tikinti şirkəti tərəfindən şəhərin mərkəzində inşa edilmiş “İmperial” Yaşayış Kompleksində 16 mərtəbəli binanın  13 -cü mərtəbəsində təmirsiz mənzil satılır.  Çıxarışlı, tam istismara hazır, yüksək standartlara uyğunlaşdırılmış mənzil Nərimanov Metrosundan və H.Əliyev mərkəzindən 5 dəqiqəlik məsafədə yerləşir.  Yaşayış kompleksinin daxilində müasir yeraltı qaraj, uşaqlar üçün oyun meydançası, mini park və futbol meydançası mövcuddur.  Bundan başqa kompleks 24 saat mühafizə ilə təmin edilməklə sizin və ailənizin təhlükəsiz yaşamasına zəmanət verir. Ətrafli məlumat üçün əlaqə saxlayin.    OFİS HAQQİ 1%",15,Bakı,Nərimanov rayonu,Montin qəs.,metro. Nəriman Nərimanov
309231,2022-07-30,Yeni tikili,12 / 10,86,2,Kupça,130000,Vasitəçi / Rieltor,Mənzil Binəqədi rayon İcra hakimyətinin yaxınlığında 12 mərtəbəli binanın 10 cu mərtəbəsində 86 kvadrat 2 otaqdan 3 otağa düzəlib təmiri əladı mənzil hal hazırda ipatekadadı maraqlanan alıcı zəng vurub bütün detalları öyrənə bilər,13,Bakı,Binəqədi rayonu,Rəsulzadə qəs.,metro. Azadlıq prospekti
309230,2022-07-30,Yeni tikili,12 / 4,115,3,Kupça,162000,Vasitəçi / Rieltor,Təcili satılır    Həzi Aslanov metrosu yaxınlığında yerləşən 3 otaqlı tam təmirli mənzil    Kupça var.İpotekaya yararlıdır.    Qaz/Su/İşıq daimidir    Yenicə təmirdən çıxmış.Zövqlə dizayın edilmiş rahat səliqəli və təmiz mənzil    7/24 Mühafizə sistemi    Əlavə məlumat ücün əlaqa saxlayın    Ofis haqqi 1%,13,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
309229,2022-07-30,Yeni tikili,15 / 14,56,2,Kupça,89000,Əmlak sahibi,"Öz evimdir vasitəçi deyiləm , Ev Xalqlar Dosluğu Metro s. piyada 7-8 deq məsafədə yerləşir. Qaz,işiq,su var. İki surətli lift movcutdur, KUPCALİ umumi sahesi 56 kvadratmetr olan temirli menzil satilir Menzil isiqlidir Menzil keyfiyetli materaillarla temir olunub menzil butun iase abyektlerine mektebe baxcaya yaxindir.Medical Plazanın yanındadır.  Barterdə mumkundur 3-4 otaqlı mənzil olarsa razılaşmaq olar.",16,Bakı,Xətai rayonu,metro. Xalqlar Dostluğu,
309228,2022-07-30,Yeni tikili,10 / 8,74,2,Kupça,76500,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI və KUPÇALI 10 mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 74 kv/metr olan 2 otaqlı təmirli mənzil satılır. Mənzil hər iki tərəfə baxır, yelçəkəndir (skvoznoy) və açıq balkonu var. (N5800) Binada bütün lazimi komunal xidmətlər mövcuddur. Yaxınlıqda orta məktəb uşaq bağçası, avtobus dayanacağı və digər iaşə obyektləri yerləşir. Abşeron ərazisində yerləşən elanlarımıza yutubda “Absheron Emlak Agentliyi” kanalı vasitəsilə, eləcədə gündəlik yenilənən elanlarımızı “Abseron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",16,Abşeron,Masazır,,
183580,2022-07-30,Yeni tikili,8 / 2,84,3,Kupçasız,58500,Vasitəçi / Rieltor,"TECILI....QAZLI BINA...Masazirda duz golunun yaninda inwa edilmiw Rahat Nefes yawayiw kompleksinde 8 mertebeli binanin 2ci mertebesinde sahesi 84kv olan 3 otaqli yari temirli menzil satilir.senedlewme qiymete daxil deyil.menzil skvaznoydur,duz golune birbawa menzeresi var.menzilde santexnik elektrik podmayak suvaq ve alcipan iwi gorulub.menzilin 70faiz iwleri gorulub,pol oboy qapi qallib.kafel metlax alinib.qaz lift var,su fasilesizdir.kompleksin earzisinde yawayiw ucun zeruri olan her werait var.menzillerinizin satiwi ucun de agentliyimize muraciet ede bilersiz.menzillerimizin videosuna YOUTUBE da (RETRO EMLAK AGENTLIYI) yazmaqla kanalimizda izleye bilersininz",8,Abşeron,Masazır,,
309224,2022-07-30,Yeni tikili,19 / 10,180,4,Kupça,318000,Vasitəçi / Rieltor,"MERKEZDE !!! Səməd Vurğun küçəsində,ZABITLƏR PARKI ile üzbəüz.  Yüksək səviyyədə inşa edilmiş elit yaşayış kompleksində,  4 otaqlı- 70 faiz temir edilmis menzil satilir.mənzil satilir.  Ümumi sahəsi 180 kv/m olan, 19mərtəbəli binanın 10-cu mərtəbəsindədir.  QAZ VƏ KUPÇA (ÇIXARIŞ) var.  Zabitlər bağına ayrıça çıxış.  Binanın mühafizəli böyük həyəti, mərmər döşənmiş bloku,  2 mərtəbəli yeraltı qarajı, 3 ədəd lifti. Yaxşı inkişaf etmiş infrastrukturu,  parklar,məktəb, uşaq bağçası, marketlər.Ofis haqqi 1%",17,Bakı,Nəsimi rayonu,metro. 28 May,
181734,2022-07-30,Yeni tikili,9 / 9,47,2,Kupça,52500,Vasitəçi / Rieltor,"KUPCA...QAZ...Masazirda Yeni Baki yawayiw kompleksinde 9 mertebeli binanin 9cu mertebesinde sahesi 47kv olan 2 otaqli menzil satilir.menzil skvazoydur.menzilde gorunen ewyalar qalacaq.aciq balkonu var.qaz lift var,su fasilesizdir.kompleksde yawayiw ucun zeruri olan her werait var:rahat avto parkinq,yeralti qaraj,24 saat muhafize ve muwahide kameralari,boyuk parki,uwaqlar ucun futbol ve eylence meydancalari,mekteb bagca,tedris kurslari,daimi temizlenen erazisi ve s..",10,Abşeron,Masazır,,
309223,2022-07-30,Yeni tikili,17 / 15,110,3,Kupça,172000,Vasitəçi / Rieltor,"!!! TECİLİ SATİLİR !!!  KUPÇA VAR + İPOTEKAYA YARARLIDIR !  İnşaatçılar metrosu yaxınlığında  Köhnə Turan  MTK-a məxsus 3 otaqlı ( 2 otaqdan 3 otağa düzəlmə) SUPER TƏMİRLİ menzil satilir.  Menzildə məişət,mebel qalır.  Qaz su isiq daimidir.  Binanın geniş həyəti var.  Binanin 24/7 saat muhafizesi ve yer alti qaraji var.  Ətrafli melumat ucun elaqe saxlaya bilersiniz !    Ofis haqqi 1%",10,Bakı,Yasamal rayonu,metro. İnşaatçılar,
293141,2022-07-30,Yeni tikili,6 / 6,69,3,Kupça,54500,Vasitəçi / Rieltor,"KUPCA VERILIR.....TAM EWYALI....Masazirda Qurtuluw 93 yawayiw kompleksinde 6 mertebeli binanin 6ci mertebesinde umumi sahesi 69kv olan 54kv+15kv dupleks 3 otaqa duzeldilmiw  menzil satilir.istilik sistemi merkezidir,su fasilesizdir.kompleksde yawayiw ucun zeruri olan her werait var: menzillerinizin satiwi ucun de agentliyimize muraciet ede bilersiz.menzillerimizin videosuna YOUTUBE da (RETRO EMLAK AGENTLIYI) yazmaqla kanalimizda izleye bilersiz.",9,Abşeron,Masazır,,
309221,2022-07-30,Yeni tikili,7 / 5,64,2,Kupça,78500,Vasitəçi / Rieltor,"KUPCA...QAZ...TAM EWYALI...super temirli...Masazirda Yeni Baki yawayiw kompleksinde 7 mertebeli binanin 5ci mertebesinde sahesi 64kv olan 2 otaqli ela temirli menzil butun ewyalari ile birlikde satilir.qaz lift var,su fasilesizdir.kompleksde yawayiw ucun zeruri olan her werait var:rahat avto parkinq,yeralti qaraj,24 saat muhafize ve muwahide kameralari,boyuk parki,uwaqlar ucun futbol ve eylence meydancalari,mekteb bagca,tedris kurslari,daimi temizlenen erazisi ve s..menzillerimizin videosuna YOUTUBE da (RETRO EMLAK AGENTLIYI) yazmaqla  kanalimizda izleye bilersiz.",14,Abşeron,Masazır,,
309219,2022-07-30,Köhnə tikili,5 / 4,32,1,Kupça,42000,Vasitəçi / Rieltor,"Sumqayıt şəhər , 4-cü mkr , yol qırağı. 45 nən üzbəüz. 5/4 ü  1 otaq. 32 kv. Ev sadə təmirli evdi. Qiyməti 42000 manat. Kupçalıdır.  Evlərinizin tez bir zamanda alınıb satılması üçün bizimlə əlaqə saxlaya bilərsiz. 055-841-97-41   055-841-14-18",23,Sumqayıt,4-cü mikrorayon,,
309216,2022-07-30,Yeni tikili,17 / 17,70,2,Kupça,77500,Vasitəçi / Rieltor,"Xalqlar metrosuna 5 dəqiqəlik məsafədə    KUPÇALI VƏ İPOTEKAYA YARARLI    2 otaqlı mənzil    Menzil etrafinda mektebler,baxcalar,marketler,parklar ve sair var.    Əlavə məlumat ücün əlaqə saxlayın    ofis xidməti haqqi 1%",18,Bakı,Xətai rayonu,metro. Xalqlar Dostluğu,
309215,2022-07-30,Yeni tikili,2 / 2,125,5,Kupça,135000,Vasitəçi / Rieltor,Menzil su qaz kombi 1mawin qirmeye heyeti 2 mertebeli tam temirli,7,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
277421,2022-07-30,Köhnə tikili,5 / 1,48,2,Kupça,63000,Vasitəçi / Rieltor,"Sumqayıt şeheri 10 mikrorayon 5-in 1-i orta ev 48kv.m  2 otaq Leninqrad  kupcalı meyvə ağacları həyətdə bağı,bağçası var. Qiyməti 63000 man. Real alıcı ilə razılasmaq olar.",15,Sumqayıt,10-cu mikrorayon,,
309214,2022-07-30,Köhnə tikili,9 / 2,65,2,Kupça,103000,Vasitəçi / Rieltor,6ci Mikrayonda Nesimi Metrosunun  1 addimliginda 9 Mertebelinin 2 ci mertebesinde Temiz Lelinqrad  Satilir  Orta Blokda Orta Ev di    Qazi Kupcasi Var Qeydiyatda Hec kes yoxdu Ipotekaya Yararlidi   En sakit ve En prestij yerde yerlesir  Real aliciya endirim olacaq   Ofis haqqi 1 faiz olacaq,14,Bakı,Binəqədi rayonu,6-cı mikrorayon,metro. Nəsimi
309212,2022-07-30,Yeni tikili,17 / 10,210,4,Kupçasız,635000,Vasitəçi / Rieltor,"Nərimanov rayonu, Möhtəşəm Tikili ROSE VİLLA -da 10-cu mərtəbəsində yerləşən ümumi sahəsi 210 kv/m olan 4 geniş otaqlara malik Təmirsiz Mənzil Satılır. Binada Qaz, Su, İşıq daimidir. Dövlət sənədi Çıxarışdır (KUPÇA). Bina Gənclik m/s-ya 5 dəqiqəlik məsafədə yerləşir. Yaxınlıqda Koroğlu parkı, Zoopark, supermarket və s. yerləşir. Bir sözlə Yaşayış üçün hər bir şərait var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",16,Bakı,Nərimanov rayonu,,
309211,2022-07-30,Yeni tikili,20 / 11,50,2,Kupça,119000,Vasitəçi / Rieltor,"Təcili satılır!  İpotekaya yararlı!  Əla infrastruktur!  Nəzarətçi xidməti   Qazlaşdırma və fərdi kombi sistemi  Səs və istilik izolyasiyası, müasir liftlər, yanğın sensorları, binalara şifrəli daxil olma sistemi!  5 mərtəbəli yeraltı avto dayanacaq.  Əlavə məluma üçün aşağıda qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.  Ofisin xidmət haqqı 1%-dir.  Срочная продажа!  Ипотека!  Отличная инфраструктура!  Служба супервайзера  Газификация и индивидуальная комби система  Звуко- и теплоизоляция, современные лифты, пожарные датчики, кодовый вход в здания!  5-этажный подземный паркинг.  Для получения дополнительной информации вы можете связаться с номером, указанным ниже.  Комиссия за обслуживание офиса составляет 1%.",26,Bakı,Nəsimi rayonu,metro. 20 Yanvar,
309207,2022-07-30,Köhnə tikili,10 / 7,85,4,Kupça,175900,Vasitəçi / Rieltor,"TECILI !!!  KUPCALI !!! Azadliq pr. metrosu  Qosa Zapravkanin yaxinliginda, Baku Elektroniksin yaninda yerlesen Lelinqrad lahiyeli binada yaxsi temirli KUPCALI QANUNI 4 otaq menzil yari ESYALI satilir. Ofis haqqi 1% teskil edir.",16,Bakı,Binəqədi rayonu,metro. Azadlıq prospekti,
258377,2022-07-30,Köhnə tikili,5 / 4,35,1,Kupça,43000,Vasitəçi / Rieltor,4 mkr 5/4 orta blok daş bina 1 otaq tam seliqeli ev.,14,Sumqayıt,4-cü mikrorayon,,
217529,2022-07-30,Yeni tikili,17 / 6,107,3,Kupça,321000,Vasitəçi / Rieltor,"Qaz və Kupça    Xətaidə Qaqarin körpüsünün yanında Ferrari binasının  yanı 17mərtəbəli binanın 6cı mərtəbəsi 107kv 2otaqlıdan  x3otağa düzəldilmiş mənzil satılır.Mənzil sənədi kupçadır,təmirdən sonra yaşayış olmayıb.Bina elitni binadır ,yola-metroya-məktəblərə yaxın ərazidə yerləşir.Suyu-işığı-qazı daimidir.    055-420-57-98    070-521-21-11    055-785-43-01",8,Bakı,Xətai rayonu,metro.  Xətai,
309203,2022-07-30,Yeni tikili,12 / 8,105,2,Kupça,169000,Vasitəçi / Rieltor,Həzi aslanov metrosuna 5 dəqiqəlik    Yenicə təmirdən çixmişş.Luks keyfiyətli    Təmirində keyfiyətli və bahali materiallardan isdifadə olunmuşdur    Sənəd/Kupça var/İpotekaya yararlı    Qaz/Su/İşıq daimidir    7/24 Mühafizə sistemi  Əlavə məlumat ücün əlaqa saxlayın    Ofis haqqi 1%,19,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
309201,2022-07-30,Köhnə tikili,9 / 8,50,2,Kupça,90000,Əmlak sahibi,"Yeni Yasamal D.Bunyatzade bina 230 orta blok 5 menzil 88. Gulustan wadliq sarayi ,286 sayli mekteble uzbeuz 9/8mertebesinde kiyev layiheli 2-3predelka olunmuw ev satilir.Su qaz iwiq lift daimidir.Orta temirlidir.Etrafda mekteb baxca marketler var.",16,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
276219,2022-07-30,Köhnə tikili,3 / 1,120,3,Kupça,340000,Vasitəçi / Rieltor,"Qaz və Kupça    Tavqovuda Hacı Zeynalabidin Tağıyevin ev muzeyinin yanı,Fransa Səfirliyinin yanı 3mərtəbəli binanın 1ci mərtəbəsi 120kv ümumi sahəsi olan 3otaqlı tam təmirli mənzil(obyektdə eləmək olar) satılır.Mənzil tam təmirlidir və təmirdən sonra yaşayış olmayıb.Hamam-tualeti ayrıdır,mətbəx mebeli yığılıb,kombi sistemi çəkilib,3ədəd yeni kondisoneri,mətbəxdə soyuducu,paltaryuyanı var.Alıb hostel,ofis,şirkət,bir çox şeylər üçün uyğundur.Sənədləri tam qaydasındadır və alqı-satqı üçün tam hazırdır..    055-785-43-01    070-521-21-11    055-420-57-98",9,Bakı,Səbail rayonu,metro. Sahil,
309200,2022-07-30,Köhnə tikili,5 / 4,55,2,Kupça,87000,Vasitəçi / Rieltor,"Tecili satilir  Kuxna studya elave 1 otaq uwaqcun otaq + 2 otaq qonaq ve yataq otaqi 5 / 4 246 sayli mektebin yaninda tam ewyali menzil satilir,  Ofis haqqi 1 %",16,Bakı,Binəqədi rayonu,,
