id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
767781,2022-01-14,Köhnə tikili,9 / 7,80,3,Kupça,125000,Vasitəçi / Rieltor,Bakıxanov  Qəsəbəsində  Arzu  Şadlıq  Sarayın  Yaxınlıqında  Əsas  Yola  Yaxın  Məsafədə  9. Mərtəbəli  Binanın  7. Çi  Mərtəbəsində  Leninqrad  Lahiyəli  Əla  Remontlu  Tam  Əşiyalı  3. Otaqlı  Satılır.Evdə  3. Ədəd  Kondisaner  Qalır. Real  Alıçılara  Endirim  Olaçaq. POLU  PARKETDIR,9,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
889252,2022-01-14,Köhnə tikili,9 / 5,80,3,Kupça,125000,Vasitəçi / Rieltor,Bakıxanov  Qəsəbəsində  Heydər  Parkının  Yaxınlıqında  Mərkəzi  Yola  Yaxın  Ərazidə  9. Məryənəli  Binanın  5. Çi  Mərtəbəsində  Kiyev  Lahiyəli  Əla  Təmirli  3. Otaqlı  Mənzil  Satılır. Real  Alıçılara  Endirim  Olaçaq,9,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
942274,2022-01-14,Yeni tikili,16 / 11,82,2,Kupça,72000,Vasitəçi / Rieltor,"SKVAZNOY 2 otaqli Mehemmedli qəsəbəsi. Gòy Qurşaği yaşayiş kompleksinde 16 mertebenin 11 ci mertebesinde tam temirli menzil satilir. Qazi, suyu, işiği daimidir.Metbex mebeli. Kombi sistemile techiz edilib. Geniş ve avtomobili mehdudlaşdirilan ,24 saat muhafize olunan heyeti. Yeralti ve yerùstù parking yerleri. Kòroğlu metrostansiyasina 10-15 deqiqelik, çox elverişli yerde yerleşir.Qiymət sondur.",16,Abşeron,Məhəmmədli,,
942273,2022-01-14,Yeni tikili,15 / 9,98,2,Kupça,85000,Əmlak sahibi,"Təcili Sahibindən Satılır!!!  Bakı mühəndislik universitetinə və AAAF parka yaxın, tam təmirli, parketli, kombi-qaz sistemi ilə təchiz olunmuş çıxarışlı və ipotekaya uyğun ev satılır.",16,Xırdalan ş.,,,
942271,2022-01-14,Yeni tikili,18 / 2,210,4,Kupça,360000,Vasitəçi / Rieltor,"TƏMİRLİ MƏNZİL SATILIR    KUPÇA + İPOTEKAYA YARARLI    Nerimanov rayonu, Odlar yurdu universiteti-in yaxinliginda yerlesen, Yeni tikili 18 mertebelinin 2-ci mertebesinde, 4 Otaqli, Umumi sahesi 210 Kvm, olan Yaxsi temirli menzil satilir. Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",15,Bakı,Nərimanov rayonu,metro. Gənclik,
942269,2022-01-14,Yeni tikili,15 / 5,112,3,Kupça,77000,Vasitəçi / Rieltor,"Yeni gunesli,Bmassivi,mecidin yanimnda,tam yasayisli qazli bina.",19,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Əhmədli
942268,2022-01-14,Yeni tikili,17 / 11,123,3,Kupçasız,196000,Vasitəçi / Rieltor,"TƏCİLİ!!!    Nəsimi rayonu ,Nəsif Bəy Yusifbəyli küçəsində , Tibb Universiteti -nin yaninda 18 mərtəbəli QAZLI bınanın 11mərtəbəsində ümumi sahəsi 123 kv.m olan 3 otaqlı TƏMİRSİZ (POD MOYAK )mənzil 196000azn satılır. Mənzil binanin cənub hissəsində yerləşir.Mənzilin şəhərə və dənizə gozəl mənzərəsi var .Binanin mərmər blokları ve 2 sürətli liftləri ,yer altı qarajı,geniş həyəti ,7/24 kamera sistemi ilə muhafizə olunan həyəti var .Əlavə suallara telefon vasitesi ilə cavab verə bilərəm .    СРОЧНО!!!    В Насиминском районе,около Медицинского Университета,продается 3х комнатная квартира  ПОД-МАЯК ,расположенная в 11 этаже 18 этажного здания,площадью 123кв.м.,квартира полусквозная с идеальной планировкой,с супер-понарамой на море и на город,мраморные блоки,2скоростных лифта,подземный гараж,круглосуточная охрана и видеонаблюдения,большой двор,т.д.  За дополнительной информацией обращайтесь по указанному номеру телефона.",14,Bakı,Nəsimi rayonu,,
940342,2022-01-14,Köhnə tikili,5 / 5,35,1,Kupça,35500,Vasitəçi / Rieltor,"Sumqayıt Şəhəri, 3-cü Mikrorayon, 5/5-ci Mərtəbəsi, Səliqəli 1 Otaqlı Orta Mənzil TƏCİLİ SATILIR. Ev Səliqəlidir, Sanitar Qovşaq isə Təmirsizdir. Dövlət İstilik Sistemi Var. Mətbəx Mebeli  qalacaq",16,Sumqayıt,3-cü mikrorayon,,
863467,2022-01-14,Yeni tikili,6 / 4,35,2,Kupçasız,38000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Qurtuluş 93 yaşayış kompleksi, 6 mərtəbəli binanın 4-cü mərtəbəsində yerləşən 35kv metr 2 otağa düzəlmə təmirli mənzil satılır. Sənəd MÜQAVİLƏ. Qiymət 38000azn",16,Abşeron,Masazır,,
942265,2022-01-14,Yeni tikili,18 / 17,200,4,Kupça,530000,Vasitəçi / Rieltor,TƏCİLİ SATILIR!  İPOTEKAYA YARARLI!  Xətai rayonu PARK AZUR yaşayış Kompleksində. 18 mərtəbənin 17ci mərtəbəsi. 4 otaq . 200kv. KUPÇA VAR. Ofisin xidmət haqqı 1%,16,Bakı,Xətai rayonu,,
941074,2022-01-14,Yeni tikili,16 / 8,94,2,Kupça,135000,Vasitəçi / Rieltor,"Çıxarış-Kupça var, əla təmirlidir, günçıxana baxır, işıqlı evdir, panoraması şəhərədir, qaz,işıq,su daimidir.İstilik sistemi kombidir, pol mozaika parketdir, tavanları xüsusi fiqurlarla yığılıb, bahalı və modern qapıları, dekor və yuyulan aboyları, Türkiyə istehsalı olan kafel metlax və hamam aksessuarlar,mətbəx mebeli, dəhliz mebeli, kondisionerlər qalmaq şərtilə satılır.Azadlıq  metrosuna yaxındır, avtobus dayanacağı bina ilə üzbə-üzdür, məktəb,uşaq bağçası, poliklinika, market, aptek,restoran və.s.iaşə obyektləri binanın yanındadır. Ofisin xidmət haqqım 1 faizdir.",17,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
941662,2022-01-14,Yeni tikili,17 / 11,67,1,Kupça,88500,Vasitəçi / Rieltor,"Çıxarış-Kupça var,ipotekaya düşür,qaz, işıq, su daimidir,2 otağa rahat düzəlir,otaqlar və hamam tualet ayrı ayrı alınır, işıqlı evdir,layihəsi superdir,binada tam yaşayış var,2 ədəd bahalı və sürətli lifti, yeraltı qarajı, geniş blokları,kamera və domofonu, qapalı həyəti,həyətdə besetkaları, uşaqlar oynamaq üçün meydança və atraksionlar,24 saat mühafizə xidməti var,təmirə başlamaq olar.Mənzilə istənilən vaxt baxmaq olar, açarları məndədir.Ofisin xidmət haqqı 1 faizdir.",15,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
942264,2022-01-14,Köhnə tikili,9 / 3,120,5,Kupça,105000,Vasitəçi / Rieltor,Nizami rayonu Neftciler 8/km bazarin yani Lelinqrad lah binada 9/3 mer 5/otaqli 120/kv orta /bulokda temirsiz menzil satilir Qiymeti 105.000 azn Qiymetde razilasma olacaq,20,Bakı,Nizami rayonu,metro. Neftçilər,
942263,2022-01-14,Yeni tikili,16 / 8,100,3,Kupçasız,208000,Vasitəçi / Rieltor,"QAZLİ !!!    Yuksək keyfiyətlə inşa edilmiş yeni tkili,TİBB UNİVERSİTETİN yaxinliqinda yerləşir,mənzil təmiz 3 otaqlidir,binanin cənub hissəsində yerləşdiyindən otaqlar çox işiqlidir,yuksək keyfiyətlə təmir olunub,istilik sistemi kombi,mərmər bloklar,2ədəd Siqma liftləri,geniş baqli həyət,24saat muhafizə və kamera muşahidəsi,yuksək infrastruktur,və s.Təmirdən sonra yaşayiş olmayib.    СРОЧНО!!!    ГАЗ ЕСТЬ!!!    Элитный комплекс,построенный со стороны надежной компании,расположен в Насиминском районе,около Медицинского Университета,квартира полноценная 3х комнатная,расположена на южной стороне комплекса,светлые комнаты,очень дорогой и качественный ремонт в стиле модерн,отопительная система комби,мраморные блоки,2скоростных лифта Сигма,подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.",14,Bakı,Nəsimi rayonu,,
722714,2022-01-14,Yeni tikili,11 / 8,80,3,Kupça,74500,Vasitəçi / Rieltor,"Masazır qəsəbəsi Yeni Masazır yaşayış kompleksində ümumi sahəsi 80 kv/m olan 3 otaqa düzəldilmiş mənzil satılır.  Bina KUPÇALIDIR, mənzil 11 mərtəbəli binanın 8-ci mərtəbəsində yerləşir, yeni təmir olunub, balkonu var.  Kompleksdə su, işıq, qaz, lift, 24 saat mühavizə xidməti, parkovka var.
Real alıcıya endirim olunacaq.
Mənzil ipotekaya yararlıdır.

",10,Abşeron,Masazır,,
940947,2022-01-14,Yeni tikili,19 / 6,53,2,Kupçasız,80000,Vasitəçi / Rieltor,"Təcili !!!    Həzi aslanov. Gəncə prospekti ” “Panorama Park” yaşayış kompleksində 19 mərtəbəli 6-ci mərtəbəsində , 1 otaqlı  2 otaqlıya düzəlib , sahə 51 kv . Qaz su işiğ fasiləsizdir. Sənəd mügavilə .",8,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
942259,2022-01-14,Yeni tikili,17 / 3,67,2,Kupça,105000,Vasitəçi / Rieltor,"Sənəd : Kupca . Həzi aslanov ( Gəncə prospekti ). Yeni tikili 19/3-cü mərtəbəsində , 1 otaqdan  2 otaqa düzəlib , sahə 67 kv . Qaz su işiğ fasiləsizdir .",18,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
904048,2022-01-14,Köhnə tikili,5 / 5,65,3,Kupça,70000,Vasitəçi / Rieltor,Sumqayıt şəhəri 13 mkr 5 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqlı 12 kv artırmalı mənzil satııır.Real alıcıya evə baxıb bəyəndikdən sonra qiymətdə endirim haqqında danışılacaq.Real alıcıların əlaqə saxlamağı xahiş olunur. Mənzillərin alqı-satqısı və kirayə verilməsi üçün bizə müraciət edə bilərsiniz.Diqqətinizə görə təşəkkür edirəm.  Ofis ünvanımız 13 mkr  AQS stomatoloji klinikasının yanı.  Əlaqə nömrəsi 070-224-95-51  Whatsaap:051-547-45-95 Vasitəçi Elmin,11,Sumqayıt,13-cü mikrorayon,,
942258,2022-01-14,Yeni tikili,16 / 7,100,3,Kupça,150000,Vasitəçi / Rieltor,Nizami rayonu X Dostluğu Siyaqut şadliq sarayinin yaxinliği Yeni binada 16/7 mer 3/otaqli 100/kv əla təmirli menzil satilir Kupca var Qiymeti 150.000 azn Qiymetde razilaşma olacaq Başqa variantlarimizda var,16,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
769321,2022-01-14,Köhnə tikili,9 / 7,68,3,Kupça,63000,Vasitəçi / Rieltor,"Sumqayıt şəhəri 47 məhəllə 9mərtəbəli binanın 7-ci mərtəbəsində 3 otaqlı orta,təmirsiz  mənzildir.Qiyməti: 63.000 azn Real alıcıya evə baxıb bəyəndikdən sonra qiymətdə endirim haqqında danışılacaq.Real alıcıların əlaqə saxlamağı xahiş olunur. Evlərin alqı-satqısı və kirayə verilməsi üçün bizə müraciət edə bilərsiniz.Diqqətinizə görə təşəkkür edirəm.  Ofis ünvanımız 13 mkr  AQS stomatoloji klinikasının yanı.  Əlaqə nömrəsi 070-224-95-51  Whatsaap:051-547-45-95 Vasitəçi Elmin",13,Sumqayıt,47-ci məhəllə,,
942256,2022-01-14,Yeni tikili,17 / 9,103,3,Kupça,147000,Vasitəçi / Rieltor,"SƏNƏD KUPCA . Həzi aslanov metro cixişi . Yeni tikili 17 mərtəbəli 9-cü mərtəbəsində . Qanuni 3 otaq , sahə 103 kv . Qaz su işiğ fasiləsizdir .",17,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
931601,2022-01-14,Yeni tikili,19 / 8,60,2,Kupçasız,105000,Vasitəçi / Rieltor,"NIZAMI rayonu Neftciler METROSUNUN metrosunun YaxinLIGI  Melhem Klinkasinin yani Super Elit binada 19 mertebeli binanin 8 cu mertebesinde  Sehere Ponaramasi olan 60  kvadrat metr qanuni 1 otaqli MENZILIN 2 OTAGA DUZELMESI Super Yeni Dizaynda temir olunmus menzil 105 000 manata satilir Real Musteriye Endirim Olunacaq .Menzilde Temirden Sonra Yasayis Olmayib .Dosheme bahali parketdi Qaz,su,isiq daimidir.Istilik Kombidir Metlax olan yerler Isti poldu Hamam Tualet Ayri Ayridir Boyuk Balkonu var Binanin 2 lifti var Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub. Real müştəri ilə qiymətdə razılaşma mümkündür!! Firma Haqqi - 1%",3,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
936705,2022-01-14,Köhnə tikili,3 / 1,115,4,Kupça,124000,Vasitəçi / Rieltor,Nerimanov rayonu Genclik 5 nomreli xestexanaya yaxin 3 mertebeli binanin 1 ci mertebesinde 4 otaqli Yeni tikili binad menzil satilir qazi suyu isqi daimi genis heyeti yaxinlqda usaq bagclari orta mektebler var Genclik ve Nerimanov metrosuna 5 deqiqe mesafede,4,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
942254,2022-01-14,Köhnə tikili,5 / 5,180,3,Kupça,450000,Vasitəçi / Rieltor,Tarrqovuda kalorit restaranin ustunde en sonuncu mertebe ve ustunde mansard olan menzil satilir.  menzil balkonla birlikde 120 kv/m mansard 80 kv/m  3 otaq. metbex sanuzel,14,Bakı,Səbail rayonu,metro. Sahil,
942251,2022-01-14,Köhnə tikili,9 / 1,52,2,Kupça,78000,Vasitəçi / Rieltor,"Panarama parkla uzbeuz,leninqrad,yerden hundur,tam esyali satilir.Merkezi istilik.",15,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
942248,2022-01-14,Yeni tikili,5 / 1,60,2,Kupça,105000,Vasitəçi / Rieltor,TECILI SATILIR..!!    BAKI SEHERI SEBAIL RAYONU BAYIL QESEBESINDE 5 mertebeli binanin 1-ci mertebesinde tam temirli umumi sahesi 60 kvadrat menzil satilir menzil hal hazirda arendadadir real alicilar elaqe saxlasin menzilin qiymeti 105000 azn cuzi endirim olunacag ..SIRKET HAQQI 1%,20,Bakı,Səbail rayonu,Bayıl qəs.,metro. İçəri Şəhər
942247,2022-01-14,Yeni tikili,5 / 3,92.7,3,Kupça,62000,Əmlak sahibi,"AAAF Park yaşayış kompleksində hazır olan 21 saylı küçə ev 3, tam yaşayış olan 4 mərtəbəli binanın 3-cü mərtəbəsində, sahəsi 92.7 kv.m-lik 3 otaqlı mənzilimi təcili satıram. Binada tamanilə yaşayış var. Su, işıq, qaz və lazım olan bütün infrastrukturlarla təmin olunub.   AAAF Park yaşayış kompleksində mənzil sahibi olanlara sakin kartı veriləcək. Bu kartla park ərazisində olan hər bir xidmətdən (uşaq bağçası, lisey, hazırlıq kursları, şahmat, fitness, SPA, trenajor, üzgüçülük, idmanın bütün növləri, cinema, buz meydançası, bütün oyun attraksionları və s) 50% endirimlə istifadə etmək mümkündür.",15,Xırdalan ş.,,,
942246,2022-01-14,Yeni tikili,11 / 4,70,2,Kupçasız,59000,Vasitəçi / Rieltor,"Bakı_Sumqayıt şosesi.Abşeron_Gənçlər şəhərçiyi.Ər_Riyad mebel evi ilə üz_üzə yerləşən yeni tikili mənzillər.Tam yaşsyışlı 11mərt_li binanın 4cü mərt_də yerləşən,sahəsi 70kv m olan,iki otaqlı,əla təmirli və müəyyən əşyalı mənzil satılır.Mənzilin qazı,işıqı,suyu və lifti daimidir.Əlavə məlumat almaq ücün buyurub zəng edə bilərsiniz.",15,Xırdalan ş.,,,
942242,2022-01-14,Köhnə tikili,9 / 9,132,4,Kupça,133000,Vasitəçi / Rieltor,TECILI SATILIR..!!  Nizami rayonu Neftciler metrosunun yaxnliginda tam temirli abad mehellenin 9 mertebeli binasinda 9-cu mertebesinde tam temirli 5 otagdan 4 otaga duzelme temirli menzil satilir menzilin umumi sahesi 132 kvadratdir menzilin daxilinde gorulen butun esyalar ile birlikde satilir menzilin umumi qiymeti :133333 azn son qiymetdir..!!    SIRKET HAQQI 1%,14,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
933040,2022-01-14,Yeni tikili,7 / 6,86.36,3,Kupça,74000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALI 7 mərtəbəli binanın 6-cı mərtəbəsində ümumi yaşayış sahəsi 86.36 kv/metr olan 3 otaqlı yarı təmirli mənzil satılır. (N5240). (Elektirik və santexnik işləri görülüb, sanuzel təmir olunub.) Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketlər, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Xirdalan ve Masazir erazisinde yerleshen Elanlarımıza Youtube-da “Absheron Emlak Agentliyi” kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz, eləcədə gündəlik yenilənən elanlarımızı “Absheron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",10,Abşeron,Masazır,,
933533,2022-01-14,Yeni tikili,7 / 7,69,3,Kupça,65500,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALI binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 69kv/metr olan 3- otağa düzəlmə təmirli skvaznoy mənzil satılır. (N5243). Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketlər, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Xirdalan ve Masazir erazisinde yerleshen Elanlarımıza Youtube-da “Absheron Emlak Agentliyi” kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz, eləcədə “Absheron_emlak_80” telegram kanalına abunə olaraq gündəlik olaraq yeni elanlarla məlumatlana bilərsiniz.",6,Abşeron,Masazır,,
918714,2022-01-14,Yeni tikili,10 / 2,43.2,2,Kupça,53300,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALI 10 mərtəbəli binanın 2-ci mərtəbəsində ümumi yaşayış sahəsi 43.2kv/metr olan 2 otağa düzəldilmiş təmirli mənzil satılır. (N5197). Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketlər, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",3,Abşeron,Masazır,,
926992,2022-01-14,Yeni tikili,12 / 8,51,2,Kupçasız,95000,Vasitəçi / Rieltor,"Qara Qarayev m/s çixişi  ORBITA MTK  12/8-ci mertebe  1/2- otaq, 51 kv/m  Tam Temirlidir (Temirden sonra yasayis  olmuyub)  Ətrafli məlumat uçun zəng edin  Qiymet: 95.000 azn",3,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
888650,2022-01-14,Yeni tikili,19 / 14,90,3,Kupçasız,137000,Vasitəçi / Rieltor,"Gəncə prospektinde yerləşən Qazla təchiz olunmuş Panorama Park qapalı yaşayış kompleksində Denize Ve Şehere Super Menzeresi olan 19 un 14 cu mertebesinde qanuni 3 otaqli 2 Balkonlu Denize Ve sehere panaramasi olan Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 137000 manatla Satisa cixib Real musteriye endirim Olunacaq Dehliz Qardirobuda var Menzilin Umumi Sahesi 90 kvadratdi Menzilin Balkonundan Mohtesem Menzere Gorsenir Deyerinden Ucuz SatilirMənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə bahali Parket şişməyə davamlı), Dehliz Qardirobu Metbex mebeli var divar kağızları Zambaiti avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax və s. Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddur  Firma Haqqi - 1%",7,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
