id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
928349,2022-01-04,Köhnə tikili,9 / 6,60,2,Kupça,95000,Vasitəçi / Rieltor,"Bineqedi rayonu, 6-ci mkr Bitomnik adlanan erazi   52 nomreli marsrutun axirinci dayanacagi Alvadi marketle uzbeuz, 9 mertebeli binanin 6ci mertebesinde, umumi sahesi 60 kvm olan radnoy 2otaqli mmenzil satilir, su, qaz, isiq daimidir, kupca var, orta blokdur, SIRKET XIDMET HAQQI 1%",19,Bakı,Binəqədi rayonu,6-cı mikrorayon,metro. Nəsimi
928347,2022-01-04,Yeni tikili,12 / 4,75,2,Kupçasız,95000,Vasitəçi / Rieltor,TECILI SATILIR !!!    IDEAL MENZIL SUPER BINA     Bineqedi rayonu  7 mkr ankara shadliq evinin yaxinliqinda Olimpus mtk da 75 kv 2 otaqli podmayak olan menzil satilir elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik,20,Bakı,Binəqədi rayonu,,
928346,2022-01-04,Yeni tikili,16 / 3,55,2,Kupça,110000,Vasitəçi / Rieltor,"TƏCİLİ!!!!    Nərimanov rayonu, Azadlıq prospekti, Kontakt Home və Bravo marketin arxasında yerləşən, yeni tikili  16 mərtbəli binanın, 3cü mərtəbəsində, ümumi sahəsi 55 kvm olan, 2 otaqlı, tam təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.     ŞİRKƏTİN XİDMƏT HAQQI 1%",20,Bakı,Nərimanov rayonu,,
928344,2022-01-04,Yeni tikili,10 / 3,76,2,Kupça,80000,Vasitəçi / Rieltor,Sumqayıt.ş 1 ci mkr yenitikili binada 10/3 cü mərtəbəsi 2 otaq 76 kv.m mənzil satılır kupçası var mətbəx mebeli və kombi var boş mənzildi,31,Sumqayıt,1-ci mikrorayon,,
928342,2022-01-04,Köhnə tikili,9 / 5,60,2,Kupça,67000,Vasitəçi / Rieltor,TECILI SATILIR !!! TECILI SATILIR !!!    Yasamal rayonu yeni yasamal qesebesinde 9 mertebeli binanin 5 ci mertebesinde 1 otaqdan 2 otaqa duzeldilmish menzil satilir senedler tam qaydasindadir elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik,26,Bakı,Yasamal rayonu,metro. İnşaatçılar,
928340,2022-01-04,Köhnə tikili,9 / 1,55,2,Kupça,70000,Vasitəçi / Rieltor,"Əhmədli met 5 dəq məsafədə(avtomobillə)yerləşən,təmirli mənzil.mənzil ipotekadadır,40000 ələ 30000 banka .",34,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
928339,2022-01-04,Yeni tikili,13 / 13,40,1,Kupça,43000,Vasitəçi / Rieltor,"Xirdalan şəhərində, kristal absheron mtk-da yerləşen 13 mərtəbəli binanin, 13 mərtəbəsində 1 otaqlı sahəsi 40 m2 olan mənzil satilir. bu mərtəbə normal mərtəbədir,mansard deyil.Mənzil yaxşı təmirlidir. Geniş otag, geniş mətbəx, və açig eyvanı var. Mənzildə istlik sistemi, quraşdırılmış garderob, guraşdırılmış mətbəx mebeli var. isiq, su, qaz daimidir. Tavanin hundurluyu 3,50 m. mənzilin cıxarışı və texniki pasportu var. Qiymət 43000 min manat (əşyasız) Ev mebellə və texnika ilə olsa qiymət 46500 azn olacaq. Maraqlananlar üçün qeyd edim ki,hə nağd,həm də kreditlə digər mənzillərimiz də var. Müaciət edə bilərsiniz.",22,Xırdalan ş.,,,
928337,2022-01-04,Köhnə tikili,9 / 4,65,2,Kupça,97000,Vasitəçi / Rieltor,Xalqlar Dostluqu Metrosunun cixisinda LELINQRAD LAIHELI.9-Mertebenin 4-cu mertebesinde 2-otaqli orta blokda yerlesen temirli menzil satilir menzil yel cekendir.Balkanlari baqlidir.,18,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
928336,2022-01-04,Yeni tikili,17 / 2,131,3,Kupça,178000,Vasitəçi / Rieltor,Həzi Aslanovda metronun yaninda sahesi 132 kvm olan ela temirli eşyali menzil satilir .Menzilin temirinde bahali matriallardan isdifade olunub menzil tam eşyali satilir ve qaz su isiq damidir kupça var .ELAVE MELUMAT ÜÇÜN BUYRUB ƏLAQƏ SAXLAYA BİLERSİNİZ.,22,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
921831,2022-01-04,Yeni tikili,5 / 3,47,2,Kupça,51700,Vasitəçi / Rieltor,"Xırdalan İcra Hakimiyyətinin yaxınlığında, yeni tikili, 5 mərtəbəli, qazlı, kupçalı, binanın 3-cü mərtəbəsində, ümumi sahəsi 47 kv.m olan, 2 otaqlı ( RADNOY ), super təmirli mənzil hal hazırki vəziyyətin ən ideal variantı olaraq satılır. Yerləşməsi̇: --super, əla yerdə  İcra hakimiyyətinin tam yaxınlığında bi̇nanın ti̇ki̇li̇şi̇: --söz ola bilməz, yüksək keyfiyyət və standartların hamısına cavab verir. bi̇nanin ərazi̇si̇: -- böyük və maşın saxlamaq üçün küçəsi +var bi̇nanin ehti̇yyat su anbarı: -- bəli var bi̇nanin qazı, suyu, i̇şığı: -- bəli var i̇nternet, telefon: -- bəli var geni̇ş və səliqəli, təmirli bloklar: --bəli var binanın LİFTİ: --bəli var ən əsası bi̇nanın kupçası ( çıxarış !! ): --bəli var. mənzi̇li̇n təmi̇ri̇: -- yüksək keyfiyyətli materiallardan və professional usta heyyətindən istifadə olunaraq diqqət yetirilərək SUPER təmir olunmuşdur. bi̇r sözlə büdcəni̇zə dəyəcək i̇deal mənzi̇li̇mi̇z satişdadir. Və yazdığımız bütün şərtlərlə də yeri̇ndə və realdada tanış ola bi̇lərsi̇z. Həmçi̇ni̇n!! eyni̇ keyfi̇yyət şərtləri̇nə ai̇d olan müxtəli̇f kvadratlarda və proyektlərdə eyni̇ bi̇nada mənzi̇lləri̇mi̇zdə mövcuddur. Seçi̇m edə bi̇lərsi̇ni̇z! odur ki̇ tələsi̇n!! Mənzi̇lləri̇mi̇z çox uzun müddət qalmayacaq. Maraqlananlar ətrafli məlumat üçün əlaqə saxlaya bi̇lərlər. Təşəkkürlər..",5,Xırdalan ş.,,,
838693,2022-01-04,Yeni tikili,5 / 5,63,3,Kupça,15000,Vasitəçi / Rieltor,"SUPER TƏKLİF!! QAÇIRMAYIN!! ÇOX MÜNASİB QİYMƏTƏ!! QAZLI, ÇIXARIŞLI binada. XIRDALANIN, MƏRKƏZİNDƏ, FAİZSİZ DAXİLİ KREDİTLƏ!! TƏK ŞƏXSİYYƏT VƏSİQƏSİİLƏ!! TAM TƏMİRLİ VƏZİYYƏTDƏ! ÇOX MÜNASİB QİYMƏTƏ!! 3 OTAQLI!! mənzil SATILIR. Xırdalan şəhəri mərkəzində Grand market yaxınlığında, lazımi gələn bütün əlverişli infrastrukturlara yaxın ərazidə, YENİ tikili 5 mərtəbəli binanın 5-cİ mərtəbəsində ümumi sahəsi 63 kv olan, 3 otaqlı ( 2-3 ə düzəlmə ) mənzil NƏĞD VƏ KREDİT olmaqla satılır. Belə ki ,bir kvadratmetrinin nəğd qiyməti QAÇIRMAYIN! 800 manatdan hesablanır. Kreditlə isə bir kvadratmetrinin qiyməti 900 manatdan hesablanır. Mənzilin nəğd qiyməti 50400 Azn təşkil edir. Kreditlə isə DİQQƏT!! ilkin ÖDƏNİŞ! 15.000 AZN etdikdən sonra qalıq məbləği 36 aylıq ayda cəmi 1158 manat olmaqla əldə edə bilərsiniz. Qeyd edim Kİ!! bütün SƏNƏDLƏŞMƏ, ! ALQI!- ! SATQI ! və ! BÜTÜN AYLIQ ÖDƏNİŞLƏR! notarial qaydada həyata keçirilir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Öncədən təşəkkürlər.",14,Xırdalan ş.,,,
928335,2022-01-04,Yeni tikili,13 / 6,85,2,Kupça,210000,Əmlak sahibi,"Nizami rayonu, Neftçilər metrosu yaxınlığında, Start idman kompleksinin yanında şəhərin prestijli binalarından olan “Elvin MTK”da 2 otaqlı 85kv sahəsi olan ƏLA təmirli mənzil satılır. Mənzilin Çıxarışı (Kupçası) var. Mənzil dizaynerlər tərəfindən dizayn edilib. Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub (Mətbəxt mebeli Həsənoglu-dan evin interyerinə uyğun dizayn edilmişdir həmcinin Qonaq və Yataq dolablarıda). . Həmçinin mənzilin əşyaları brend magazalardan alınıb (Klim, Dogtash), əşyalar keyfiyyətli və səliqəlidir. Mənzil əşyaları ilə birlikdə satılır ( Hər otaqda Samsung TV (3ədəd) , iki kameralı  Samsung Soyuducu, Gorenje Qaz plitəsi və Sobası, Samsung Paltar yuyan maşın və s.   . Mənzildə qaz, işıq, su daimidir. Əlavə olaraq həm binanın həmdə mənzilin su çənləri var. Mənzil kombi sistemi ilə qızdırılır. Bina ekoloji təmiz ərazidə yerləşir. Binanın yeraltı qarajı, 24 saat kameralarla mühafizəsi, həyətində uşaqlar üçün park, bağça və futbol meydançası var. Binanın 1ci mərtəbəsində supermarket, yaxınlığında idman kompleksi var. Əlavə məlumat üçün +994 505663232 nömrəsi ilə əlaqə saxlaya bilərsiniz.",19,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
910687,2022-01-04,Yeni tikili,5 / 3,48,2,Kupça,48000,Vasitəçi / Rieltor,"masazır tam mərkəzdə, yeni tikili, 5 mərtəbəli, qazli, kupçali, yaşayışlı binasının 3-cü mərtəbəsində, ümumi sahəsi 48 kv.m olan, 2 otaqlı ( 1 -2 ə ideal predelka ) olunmuş, yaxşı təmirli mənzil hal hazırki vəziyyətin ən ideal variantı olaraq satılır.   yerləşməsi̇: --super, əla yerdə tam mərkəzdə  bi̇nanin ti̇ki̇li̇şi̇: --söz ola bilməz, yüksək keyfiyyət və standartların hamısına cavab verir.  bi̇nanin ərazi̇si̇: -- böyük və maşın saxlamaq üçün +var  bi̇nanin ehti̇yyat su anbari: -- bəlin var həmidə 72 ton!!   bi̇nanin qazi, suyu, i̇şiği hal hazirda aç i̇şlət vəzi̇yyətdə: -- bəli var aç i̇şlət  bi̇nanin qaz, su, i̇şiq sayğaclari: --hal hazırda qoyulub və hamısı işlək vəziyyətdədir  i̇nternet, telefon: -- bəli var  geni̇ş bloklar: --bəli var  ən əsasi bi̇nanin kupçasi ( çixariş !! ): --tam əminliklə əldədi̇r.  mənzi̇li̇n təmi̇ri̇: -- yüksək keyfiyyətli materiallardan və professional usta heyyətindən istifadə olunaraq diqqət yetirilərək yaxşı təmir olunmuşdur.  mənzi̇li̇n peredelka ( 2-ə düzəlmə ) şəkli̇ proyekti̇: --əmin ola bilərsiz ki. ən ideal proyekt tərzindən istifadə edilərək 2 -ə düzəldilmişdir. bi̇r sözlə büdcəni̇zə dəyəcək i̇deal mənzi̇li̇mi̇z satişdadir. və yazdiğimiz bütün şərtlərlədə yeri̇ndə və realdada taniş ola bi̇lərsi̇z. həmçi̇ni̇n!! eyni̇ keyfi̇yyət şərtləri̇nə ai̇d olan müxtəli̇f kvadratlarda 43; 44; 58; 65; 66 və s və proyektlərdə eyni̇ bi̇nada mənzi̇lləri̇mi̇zdə mövcuddur. seçi̇m edə bi̇lərsi̇ni̇z! odur ki̇ tələsi̇n!! mənzi̇lləri̇mi̇z çox uzun müddət qalmatyacaq. maraqlananlar ətrafli məlumat üçün əlaqə saxlaya bi̇lərlər. təşəkkürlər..",4,Abşeron,Masazır,,
928334,2022-01-04,Köhnə tikili,9 / 6,53,2,Kupça,62000,Vasitəçi / Rieltor,"H.Aslanov metrosuna 10 dəq məsafədə yerləşən,kiev lahiyəli,təmirsiz mənzil.11 nömrəli marşurutun son dayanagında yerləşir,Gənclik parkının qarşısı.",22,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
928332,2022-01-04,Köhnə tikili,9 / 9,50,2,Kupça,104000,Vasitəçi / Rieltor,TECILI SATILIR !!! TECILI SATILIR !!!    IDEAL MENZIL SUPER TEKLIF     Nerimanov rayonu azadliqla inqilabin kesishmesinde 9 ertebeli binanin 9 cu mertebesinde 2 otaqli tam temirli menzil satilir real aliciya qiymetde endirim olacaq elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik,17,Bakı,Nərimanov rayonu,metro. Gənclik,
928325,2022-01-04,Yeni tikili,16 / 12,125,3,Kupça,280000,Vasitəçi / Rieltor,"Nesimi rayonu,  Zabitler parkinin yaninda  Sarabski kucesi,  Nesimi rayon Bas Muhafize Idaresinin yaxinligi, Rahatliq MTK terefinden insa edilmis, 16 mertebeli binanin 12 ci mertebesinde, umumi sahesi  125 kvm olan radnoy 3 otaqli menzil satilir, kupca var, su, qaz isiq daimidir. SIRKET XIDMET HAQQI 1%",19,Bakı,Nəsimi rayonu,metro. 28 May,
898371,2022-01-04,Köhnə tikili,9 / 7,80,3,Kupça,105000,Vasitəçi / Rieltor,Şəkildə gördüyünüz 3 otaqlı orta blok yaxşı təmirli kombi mətbəx mebeli su çəni hər iki tərəfə balkonu olan Leninqrad prayekti olan mənzil satılır mənzildə yaşayış yoxdur alqı satqı günü mənzilin açarları alıcıya veriləcək,7,Bakı,Xətai rayonu,Əhmədli,
916863,2022-01-04,Yeni tikili,16 / 7,105,3,Kupçasız,147000,Vasitəçi / Rieltor,Əhmədli metrosunun çıxışında üç otaqlı super təmirli mənzil təcili satılır bina çox rahat və əlverişki ərazidə yerləşir qanuni 3 otaqlı mənzildir 1 aya qədər kupça paylanacaq 147000 manata ev sahibi aformut edir alıcının adına çox təcili satılır,7,Bakı,Xətai rayonu,metro. Əhmədli,
893825,2022-01-04,Köhnə tikili,9 / 8,85,3,Kupça,100000,Vasitəçi / Rieltor,Əhmədli metrosunun yaxınlığı Diaqnoz Tibb mərkəzinin yanında 3 otaqlı orta blok hər iki tərəfə baxışı olan gün çıxan gün batan geniş həyəti olan mərkəzi istilik əla işləyir mənzilin kosmetik təmirə ehtiyacı var və əlavə olaraq 10 kvadratlıq balkon artırılıb,16,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
928321,2022-01-04,Köhnə tikili,5 / 5,50,2,Kupça,115000,Vasitəçi / Rieltor,"Zabitlər Bağının düz yanı Eksperimental layihəli 5/5i 2 otaqlı, əla təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Əşyalı satılır. Əşyasız da satış mümkündür. Kupçalıdır.",22,Bakı,Nəsimi rayonu,,
928320,2022-01-04,Yeni tikili,17 / 16,80,2,Kupça,120000,Vasitəçi / Rieltor,"Tecili Qazli Kupcali Yeni tikili PREMIUM BADAMDAR yaşayış kompleksində çox gözəl , Wehere ve dəniz mənzərəli mənzil satılır ! Mənzil 2 otaqdan ibarətdir ,umumi sahesi 76 kvm ewyalarnan satilir  , pol parket, isti pol , mətbəx mebeli , zövqlü aksessuarlar , kombi sistemi . Kompleksde 2 mərtəbəli yer altı qaraj, 7/24 mühafizə xidməti , daim olan işıq , su , qaz, həyətində parkı , 2 ədəd sürətli sigma lifti. Yanında DTX nın Hospitalı , 239 və 236 saylı tam orta məktəb , uşaq bağçası , Araz market , Bizim market , Endi market , mərkəz yolun düz yanı. Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %",18,Bakı,Səbail rayonu,Badamdar qəs.,metro. İçəri Şəhər
928318,2022-01-04,Yeni tikili,16 / 4,120,3,Kupça,223000,Vasitəçi / Rieltor,"Kod:356   KUPÇA+QAZ,İPOTEKAYA YARARLI MƏNZİL  Xətai metrosu 5dəqiqəlik piyada məsafədə yeni yikili binada yerləşir.Bu mənzil tam təmirli mənzildir.Mənzilin təmirində keyfiyyətli materiallardan istifadə olunmuşdur.Mənzilin baxışı şəhərə gözəl panoraması var.Mənzil kupçada 117.7kv,3 otaqlı mənzildir.Yaxınlıqda litsey,məktəb,şirkət ofisləri,mağazalar,marketlər,bir çox iaşə obyektləri və.s yerləşir.  Ofisin zəhmət haqqı 1%",19,Bakı,Xətai rayonu,metro.  Xətai,
928315,2022-01-04,Yeni tikili,8 / 3,110,4,Kupça,229000,Vasitəçi / Rieltor,"Nerimanov rayonu, Heyder Eliyev prospekti, Ressamliq Akademiyasi ile uzbeuz, 8 mertebeli binanin 3cu mertebesinde, umumi sahesi   110 kvm olan 3 otaqdan 4 otaga duzeldilmis menzil satilir, su, qaz, isiq daimidir, kupca binada var , menzil skvaznoydur,  SIRKET XIDMET HAQQI  1%",20,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
928314,2022-01-04,Yeni tikili,7 / 5,66,3,Kupçasız,63000,Əmlak sahibi,"Bineqedi rayonu,bineqedi qesebesi,gulustan kuc 11-de,senteralninin yaxinliqinda,Bineqedi-Novxani-Mehdiabad yolunun ustunde yerlesen,derhal mtk- terefinden tikilmis bineqedi gencler seherciyinde 7 mertebeli yeni tikili binanin 5-ci mertebesi,66 kvm,tam skvaznoy,yuksek seviyyede 2/3 otaqa peredelka,3 otaq,ela temir,hundur tavan,laminant dosemeli,butun otaqlar tam isiqli,merkezi istilik sistemli,yerustu parkovka yeri.Kompleks daxilinde her nov magaza,usaq baxcasi,mekteb,poliklinika ve. S yerlesir. Menzil ipotekaya tam elverislidir,real bazar qiymetinden xeyli asagi qiymete satilir.Isiq,su daimidir,menzilin butun senedleri qaydasindadir,kupca var",20,Bakı,Binəqədi rayonu,Binəqədi qəs.,metro. Azadlıq prospekti
928312,2022-01-04,Köhnə tikili,5 / 5,56,2,Kupça,52000,Vasitəçi / Rieltor,Sumqayıt 36mahalla 5/5 2otaq orta ev das bina tam tamirli yer parket üsdü dövlət dam örtüyü kombi koncaner matbax mebeli proxosa,23,Sumqayıt,36-cı məhəllə,,
928311,2022-01-04,Yeni tikili,17 / 14,70,2,Kupça,470,Vasitəçi / Rieltor,Ehmedli metrosu yaxinliginda medikal plazanin yaninda 17 mertebeli binanin 14 cu mertebesinde 2 otaqli esyali menzil aileye is admina kiraye verilir menzilde yasamaq ucun her serait var,24,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
928308,2022-01-04,Köhnə tikili,9 / 8,85,3,Kupça,148000,Vasitəçi / Rieltor,"Nerimanov rayonu, Genclik metrosunun yaxinligi  Nerimanov rayon prakrorlugunun yaxinligi, Narinc klinikasinin yaninda, 9 mertebeli binanin 8ci mertebesinde, umumi sahesi  85 kvm olan radnoy 3 otaqli menzil satilir, su, qaz isiq daimidir, kupca var, SIRKET XIDMET HAQQI 1%",21,Bakı,Nərimanov rayonu,metro. Gənclik,
928307,2022-01-04,Yeni tikili,19 / 11,150,3,Kupça,193000,Vasitəçi / Rieltor,"Nerimanov metrosundan 7-8 deqiqe piyada araliqda Kosmos restaraninin yaninda 19/11 150kv qanuni 3 otaqli yaxsi temirli menzil satilir.Menzil skvaznoydur.Qaz,su,isiq daimidir.  Sirket haqqi-1%",19,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
928306,2022-01-04,Yeni tikili,18 / 3,110,2,Kupça,175000,Vasitəçi / Rieltor,"Kod:355   QAZ+KUPÇA,İPOTEKAYA YARARLI...  Xətai metrosu Bazarstore marketin yaxınlığında yeni tikili binada yerləşir.Mənzil tam təmirli mənzildir.Mənzil bahalı və keyfiyyətli materiallardan istifadə olunmuşdur.Yer pol parketdir.İstilik sistemi kombidir.İsti pol foyedədir.Qanuni 2 otaqlı mənzildir.Mənzilin baxışı həyətə baxır.Mənzildə satış zamanı əşyalar(mebellər,kondidisoner,mətbəx mebeli,paltaryuyan)qalacaq.Televizor və soyducudan başqa.  Yerləşmə yerinə görə yola yaxın yerdədir.Metroya piyadalıq 5-6dəqiqəlik məsafədədir.Yaxınlıqda Sevgillər parkı,Lalə parkı,Bravo,Bazarastore,restoranlar,litsey,kurslar,şirkət ofisləri,bir çox  iaşə obyektləri və.s yerləşir.  Ofis zəhmət haqqı 1%",23,Bakı,Xətai rayonu,metro.  Xətai,
928302,2022-01-04,Yeni tikili,20 / 16,76,2,Kupça,120000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR.Baki şəhəri Xətai rayonu Əhmədli qəsəbəsi Gəncə prospekti M, Həzi Aslanovdan piyada cəmi 10 dəqiqəlik məsafədə yerləşən 20 mərtəbəli binanın 16 ci mərtəbəsi. Şəhərə və dənizə çox gözəl mənzərəsi var,mənzilin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",19,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
900504,2022-01-04,Yeni tikili,16 / 15,360,5,Kupça,360000,Vasitəçi / Rieltor,Həzi aslanovda metronun yaninda sahesi  360  kvm olan ela temirli duplekis  15 ve 16 ci mertebeli  birleşmesinde ela temirli ela menzeresi olan ev teqdim olunur.Menzil  5 otaqlidir stutdiya tipli sahesi 75 lvm olan geniş zali var binanin 2 mertebeli qaraji var ve elave melumat üçün buyrub əlaqə saxlaya bilersiniz.,4,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
928298,2022-01-04,Yeni tikili,4 / 2,59,2,Kupça,65000,Vasitəçi / Rieltor,"Ev sekillerde gorunduyu kimi ela temirlidir. Pol parketdir. Evin temirinde bahali ve keyfiyyetli materiallardan istifade olunmusdur. Qaz isiq su KUPCA hazirdir. Qeydiyyatda hech kim yoxdur. Kombi xetti cekilib ve qurashdirilib. Ishlek veziyyetdedir. Hamam tualetin butun aksesuarlari, metbex mebeli, yataq otaginin ve qonaq otaginin mebeli, perdeler her bur eshya qiymete daxildir ve evde qalacaq. Menzil ipotekaya yararlidir.",23,Xırdalan ş.,,,
928297,2022-01-04,Yeni tikili,13 / 5,67,3,Kupça,90000,Vasitəçi / Rieltor,"TECILI MENZIL SATILIR!  Xətai r-nu, Gənclik parkının yanı, yeni tikili, 13 mərtəbəli elit binanın 4-cü mərtəbəsi,. Tam təmirli, əşyalarla birlikdə. 67 kv.m. 2-dən 3-ə düzəlmə. Yəni tam, birinci işıqlı 3 otaq( 1 zal, 2 yataq otağı), ayrıca mətbəx-studio. 1 balkon. Balkona şkaflar yığılıb. Kombi, kondisioner, domofon. Suyu-işığı daimi, qaz kartla. Geniş, parkovkalı, 24 saat qorunan həyəti, uşaq meydançası, və s. Yaxınlıqda orta məktəb, uşaq bağçası,    İpoteka götürməjk istəyən cavan ailə üçün ideal variant.   Çıxarış(kupça) var.  OFIS XIDMET HAQI 1%",23,Bakı,Xətai rayonu,metro.  Xətai,
928295,2022-01-04,Köhnə tikili,4 / 4,33,1,Kupça,33500,Vasitəçi / Rieltor,"Sumqayıt şəhəri, 26-cı birləşmiş məhəllə , 4/4 mərtəbəsində künc daş binada 1 otaqlı mənzil satılır. Mərkəzi istilik sistemidir.Əlaqə 070/0552215109/0556929090 Əfşar Əmlak Agentliyi",34,Sumqayıt,26-cı məhəllə,,
