id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
966781,2022-02-04,Yeni tikili,16 / 5,58,2,Kupça,87000,Vasitəçi / Rieltor,Həzi Aslanov metrosunun çıxışında Babək MTK tərəfindən inşa edilmiş 16 mərtəbəli binanın 5 ci mərtəbəsində 58 kv 1 otaq 2 otağa düzəldilmiş yaxşı təmirli mənzil satışa çıxdı.,6,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
920074,2022-02-04,Köhnə tikili,5 / 1,56,2,Kupça,60000,Vasitəçi / Rieltor,Binəqədi rayonu Biləcəri qəsəbəsi Avtovaqzal metrosuna yaxın məsafədə 5mərtəbəli daş binanın 1ci mərtəbəsində 2otaqdan 3otaqa düzəlmə orta təmirli  mənzil satılır.Mərkəzi istilik sistemi.,4,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
959849,2022-02-04,Köhnə tikili,9 / 5,75,3,Kupça,85000,Vasitəçi / Rieltor,Binəqədi rayonu Biləcəri qəsəbəsi 284nömrəli məktəbə yaxın 9mərtəbəli binanın 5ci mərtəbəsində 3otaqlı mənzil satılır.Mərkəzi istilik sistemi.,13,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
970034,2022-02-04,Yeni tikili,16 / 3,55,2,Kupçasız,105000,Vasitəçi / Rieltor,Təcili satılır Ekskuliziv  !!!   Nərimanov rayonu Əbdüləziz dəmirçizadə küçəsi ( Baş Mütəşəkkil Cinayətkarlıqla Mübarizə İdarəsinin yanınında)  Grand Nərimanov mtk-da 3/16 mərtəbəsində sahəsi 55 kv.m olan 2 otaq studyo mətbəx mənzil mənzil bütün əşyaları ilə birlikdə satış üçün təklif edirik.Binada 2 ədəd sürətli lift yeraltı parking mövcuddur.1-ci 2-ci mərtəbələrdə yaşayış var.Binada qaz var kupça mart ayinda veriləcək.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.,21,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
970032,2022-02-04,Köhnə tikili,5 / 1,75,3,Kupça,85000,Vasitəçi / Rieltor,"Binəqədi rayonu Biləcəri qəsəbəsi Qabil Süleymanov kücəsində 5mərtəbəli daş binanın 1ci mərtəbəsində 3otaqlı 2s/u yaxşı təmirli mənzil satılır.(mənzilin həm həyətdən,həm blokdan kirişi var).İki ailə rahatlıqla yaşaya bilər.İcarəyə verməyə də yaxşı variantdı.Ayrı -ayrılıqda da icarə vermək olar.",17,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
888637,2022-02-04,Yeni tikili,14 / 2,72,2,Kupçasız,72000,Vasitəçi / Rieltor,"19 cu məhəllədə 14/2 ci mərtəbəsində 72 kv sahəsi olan 2 otaqlı tam təmirli mənzil satılır.Binada qaz, su, işıq, lift var. Kupça yoxdur, sənəd müqavilədir. (72.000 azn)",18,Sumqayıt,19-cu məhəllə,,
925094,2022-02-04,Yeni tikili,16 / 8,120,3,Kupça,140000,Vasitəçi / Rieltor,"1 ci mikrorayonda, yeni tikili binada, 16/8 ci mərtəbəsində, 120 kv sahəsi olan 3 otaqlı tam təmirli mənzil satılır. Mənzildə, kombi sistemi və mətbəx mebeli qalır.Dənizə ponaraması var. (140.000 azn)",12,Sumqayıt,1-ci mikrorayon,,
970031,2022-02-04,Yeni tikili,17 / 16,93,2,Kupçasız,121000,Vasitəçi / Rieltor,"Bakı şəhəri, Nizami rayonu, 8ci kilometr qəsəbəsi, Q.Qarayev metrosunun yaxınlığı, Yeni tikili 17 mərtəbəli binanın, 16-cı mərtəbəsində, 93 kv,m 2 otaqlı təmirsiz(podmayak)mənzil təcili satılır. Binanın qazı, suyu işığı lifti daimidir. Binanın yerləşdiyi ərazidə (məktəb, baxça, avtobus dayanacağı,super marketlər, xəstəxana, poçt, polis idarəsi) və,s. Sənədi: Müqavilə. Real müştəriyə qiymətdə endirim olunaçaq. Mənzilin qiyməti- 121000 Azn-dir.",14,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
925007,2022-02-04,Köhnə tikili,5 / 5,76,3,Kupça,69500,Vasitəçi / Rieltor,9mkr 5/5 orta 3 otaqli menzil satilir.Otaqlar ve hamam tualet temirlidir.Pencereler plastikdir.Leninqrad layiheli binadadir.Binan dam ortuyu deyiwilb.Qiymet 69500 azn  XAHIS OLUNUR REAL ALICILAR ELAQE SAXLASIN.  Ofis unvanimiz :4 mikrorayon bina 31/14 (8ci mikrorayon 1ci polis bolmesi ile uzbeuz),13,Sumqayıt,9-cu mikrorayon,,
884894,2022-02-04,Köhnə tikili,5 / 4,80,4,Kupça,85000,Vasitəçi / Rieltor,"45 ci məhəllədə gürcü layihəli 5 mərtəbənin 4 cü mərtəbəsində,daş binada 4 otaq, 3 ə düzəlmə tam səliqəli mənzil satılır. (85.000 azn)",11,Sumqayıt,45-ci məhəllə,,
841019,2022-02-04,Yeni tikili,12 / 4,71,2,Kupça,90000,Vasitəçi / Rieltor,Xezeri Residens 71 kv 2 otaqli  podmayak menzil satilir.Evde santexnika ve elektrik isi gorulub.Qiymet 90 000 azn  055 784 04 71 Faiq,7,Sumqayıt,Sumqayıt Bulvarı,,
801165,2022-02-04,Yeni tikili,10 / 7,132,4,Kupça,148000,Vasitəçi / Rieltor,"4 Otaq Yenitikili (132m2)  6 ci mikr, 10/7 ci mert, 4 otaq, tam temirli, kombi sistem , kupcali, Qiymet 155.000 azn  055 784 04 71 Faiq",5,Sumqayıt,6-cı mikrorayon,,
793403,2022-02-04,Yeni tikili,10 / 5,102,2,Kupçasız,120000,Vasitəçi / Rieltor,"Sumqayıt bulvarında 102 kv sahəsi olan 2 otaqlı tam təmirli ev satılır. Birbaşa dənizə ponaraması var. Kombi sistemi, isti pol var. Ev  zövqlə təmir olunub. Mənzil hazır faizsiz kreditdədir. 31.000 borcu var. (Qiyməti 120.000 azn) nağd qiyməti 151.000 azn  055 784 04 71 Faiq",7,Sumqayıt,Sumqayıt Bulvarı,,
970027,2022-02-04,Köhnə tikili,9 / 9,80,3,Kupça,113000,Vasitəçi / Rieltor,TƏCİLİ SATILIR!  Binəqədi rayonu Azadlıq Prospekti metro stansiyasının yanı. Leninqrad proyektli 9 mərtəbənin 9cu mərtəbəsi. Zəif təmirli  3 otaq 80kv . KUPÇA VAR. Ofisin xidmət haqqı 1%,15,Bakı,Binəqədi rayonu,,
970026,2022-02-04,Köhnə tikili,9 / 5,60,2,Kupça,75000,Vasitəçi / Rieltor,"TƏCİLİ !!! ƏŞYALI !!! Xətai rayonu Əhmədli və Xaqlar dostluğu metrosuna yaxin,S.Ə.Şirvani küçəsində  9 mərtəbəli KİYEV lahiyəli binanın 5-ci mərtəbəsində yaxşı təmirli 2 otaqlı ümumi sahəsi 60 kv.m. olan mənzil satılır.Qazı,suyu,işığı daimidir istilik sistemi mərkəzidir.Yaxınlığında məktəb AZ RU,uşaq bağçası,litsey 88,BRAVO market Leyla Şadliq sarayi  və.s. var.SƏNƏDİ ÇIXARİŞ (KUPÇA). QİYMƏTİ START 75000 AZN.",27,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
970023,2022-02-04,Köhnə tikili,5 / 3,70,3,Kupça,132000,Vasitəçi / Rieltor,Menzil Tecili esyalari ile birlikde satilir.5/3 cu mertebesidr orta b lokdur tam temirldir.qaz isiq su daimdir.hezi aslanov metrosuna ayaqla 5-6 deyqelik mesafede yerlesir.Hezi aslanovda kapital bankin yaninda yerlesir.real aliciya endrim olacaq ofis haqqi 1% teskil edecek,18,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
970022,2022-02-04,Yeni tikili,19 / 16,125,3,Kupça,230000,Vasitəçi / Rieltor,"Yasamal rayonu H.b.Zərdabi prospektində N.tusi adına klinika ilə üzbə üz yeni tikili 19 mərtəbəli binanın 16-cı mərtəbəsində əla təmir olunmuş 3 otaqlı mənzil satılır.Mənzilin təmirində yüksək keyfiyyətli material və aksessuarlardan istifadə olunub.Qaz, Isiq, Su, daimdir.Geniş işıqlı ayrı-ayrı otaqları var.İstilik sistemi kombidir polu parketdir,2 sanuzeli var.Binanın geniş heyeti var.Yaxinliqda mekteb,bagca ve muxtelif iaşə obyektleri yerlesir.Mənzil bütün əşya və texnika ilə birlikdə satılır.",15,Bakı,Yasamal rayonu,,
970019,2022-02-04,Yeni tikili,10 / 6,75,2,Kupça,95000,Vasitəçi / Rieltor,"QAZ+KUPÇA=İPOTEKAYA YARARLI...  Əhmədli metrosu Neapol dairəsindən sağda yerləşir.Mənzil qanuni 2otaqlı 75kv,6/10mərtəbəsində yerləşir.  Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.Agentlik rüsumu 1%",21,Bakı,Xətai rayonu,metro. Əhmədli,
970014,2022-02-04,Yeni tikili,17 / 17,56,2,Kupça,85000,Vasitəçi / Rieltor,"Xetai rayonu Hezi Aslanov metrosunun yaxinliqinda. 17/17-ci mertebesinde 56 kvm 1 otaqdan 2 otaqa duzelme menzil satilir.Menzil mansard deyil,mərtəbədi lift qalxır..Qaz,su,isiq daimidir.Istilik Kombidir...Sened Kupcadir.Xidmet haqqi 1% teskil edir",18,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
962106,2022-02-04,Yeni tikili,20 / 5,53,2,Kupça,84000,Vasitəçi / Rieltor,"Hezi aslanov ve Ehmedli metrolarina yaxin Gəncə prospektinde yerləşən Qazla təchiz olunmuş 2020 ci ilin Binasi Kupcali Super Kompleks olan Xetai Park qapalı yaşayış kompleksində olan 20 nin 5 ci  mertebesinde 53 kvadrat sahesi olan qanuni 1 otaglidan 2 otaga duzelme 1 Balkonlu Evro temirli Kupcali Ipotekaya Yararli Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 84000 manatla Satisa cixib Real musteriye endirim Olunacaq Menzilin Umumi Sahesi 53 kvadratdi . Otaqlarin Perdeleri var Menzilin 1 Balkonu var Real Musteriye Endirim olunacaq Kupca Var Ipotekaya yararlidir Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə bahali Sismeye Davamli Laminat divar kağızları Zambaiti avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax olan yerler isti poldur Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddur  Firma Haqqi - 1%",3,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
932961,2022-02-04,Yeni tikili,20 / 2,111,3,Kupça,160000,Vasitəçi / Rieltor,"Hezi aslanov ve Ehmedli metrolarina yaxin Gəncə prospektinde yerləşən Qazla təchiz olunmuş Kupcali Super Kompleks olan Xetai Park qapalı yaşayış kompleksində olan 20 nin  2 ci  mertebesinde 111 kvadrat sahesi olan Skvaznoy qanuni 3 otagli 2 Balkonlu Evro temirli Kupcali Ipotekaya Yararli Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 160000 manatla Satisa cixib Real musteriye endirim Olunacaq Menzilin Umumi Sahesi 111 kvadratdi Otaqlarin Perdeleri var Menzilin 2 Balkonu var Real Musteriye Endirim olunacaq Kupca Var Ipotekaya yararlidir Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə bahali Pakret, divar kağızları Zambaiti avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax Metbex Mebeli Qaz peci asbirator Otaqlarin Perdeleri var  Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddu  Menzilde temirden Sonra Yasayis olmayib  Menzilin acari Mendedir Istenilen Vaxti Baxmaq olar  Firma Haqqi - 1%",9,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
923811,2022-02-04,Yeni tikili,16 / 2,81,2,Kupça,120000,Vasitəçi / Rieltor,"Ehmedli metrosuna Yaxin 7 nomreli Poliknikanin Arxasi Lutfizade Kucesi Kohne Telnov kucesinde Yerlesen En Elitni Super Kompleks olan Sahab Mtk 16 mertebeli binanin 2 ci mertebesinde sahesi 81 kvadrat olan 2otaqli  Ela temirli menzil 120000 manata satilir Menzilin senedi Kupcadir Dovlet Ipotekasina Yararlidir Menzilde Qaz su isiq Daimidir Balkonu var Kombisi var  Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə Laminat (şişməyə davamlı), divar kağızları avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax və s. Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddu  Firma Haqqi - 1%  Menzilde Temirden Sonra Yasayis olmayib  Menzile Istenilen Vaxti Baxmaq olar",13,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
865321,2022-02-04,Yeni tikili,17 / 6,89,2,Kupçasız,157000,Vasitəçi / Rieltor,"Qara qarayev metrosunun cixisinda 17 mertebeli binanin 6 ci mertebesinde sahesi 89 kvadrat olan 2 otaqli ela temirli Menzil 157000 manata tecili satilir Qeyd edimki Cox tecili satildigi ucun bu qiymete enib Menzilin Temiri Keyfiyyetlidi Metbex Mebeli Otaqlarin Perdeleri var Kombi sistemi Butun otaqlarda Radiatorlar ve Sanuzelin Aksesuarlari Qoyulub Menzilin Polu Bahali Laminatdir 2 balkonu var  Daimi qaz , su və işıq. Məhəllənin 24 saat mühafizə sistemi. 3 sayda 2si sərnişin 1- i yük lifti. Video müşahidə/ domofon/ giriş qapıları çiplə işləyir. Lift birbaşa qaraja düşür. Məhəllədə gecələr işıq projektoru yanan mini stadion/ uşaqlar üçün əyləncə meydanı. Binanın altında avtomobilləri saxlamaq üçün qaraj. Yaxınlıqda Bravo , Bizim Market ve Araz supermarketleri yerləşir.  Tezliklə kupça veriləcək  Firma Haqqi - 1% Menzilin Qiymeti Start 157000 manatdi  Real musteriye cuzi Endirim olunacaq  Menzile istenilen vaxt baxmaq olur Acar mendedir",8,Bakı,Nizami rayonu,metro. Qara Qarayev,
865316,2022-02-04,Yeni tikili,17 / 14,89,2,Kupçasız,152000,Vasitəçi / Rieltor,"Qara qarayev metrosunun cixisinda 17 mertebeli binanin  14 cu mertebesinde sahesi 89 kvadrat olan 2 otaqli ela temirli Menzil 152000 manata tecili satilir Qeyd edimki Cox tecili satildigi ucun bu qiymete enib  Menzilin Temiri Keyfiyyetlidi Metbex Mebeli Otaqlarin Perdeleri var  Dehlizde Qardirob Yigilib Kombi sistemi Butun otaqlarda  Radiatorlar  ve Sanuzelin Aksesuarlari Qoyulub Menzilin Polu parketdir 1 balkonu var   Daimi qaz , su və işıq. Məhəllənin 24 saat mühafizə sistemi. 3 sayda 2si sərnişin 1- i yük lifti. Video müşahidə/ domofon/ giriş qapıları çiplə işləyir. Lift birbaşa qaraja düşür. Məhəllədə gecələr işıq projektoru yanan mini stadion/ uşaqlar üçün əyləncə meydanı. Binanın altında avtomobilləri saxlamaq üçün qaraj. Yaxınlıqda Bravo , Bizim Market ve Araz supermarketleri yerləşir.  Tezliklə kupça veriləcək  Firma Haqqi - 1% Menzilin Qiymeti Start 152000 manatdi  Real musteriye cuzi Endirim olunacaq  Menzile istenilen vaxt baxmaq olur Acar mendedir",8,Bakı,Nizami rayonu,metro. Qara Qarayev,
863837,2022-02-04,Yeni tikili,19 / 6,108,2,Kupçasız,118000,Vasitəçi / Rieltor,"Panorama Park yaşayış kompleksində ( xəzər dairəsi yaxınlığında/ Gəncə prospekti 29/30) , Həzi Aslanov metrosuna yaxın ərazidə, yenicə təmirdən çıxan 19 mərtəbəli binanın 6 ci Mertebesinde 2 otaqli 108 kvadrat sahesi olan Denize Ve Şehere super ponaramasi olan temirsiz Podmayak menzil satilir 118000 manata Tecili satilir Deye En ucuz Variantdi Menzilin Denize Gozel Ponaramasi olan 2 balkonu var  Bu binalarda Temire Ne vaxt isteseniz baslaya bilersiz . Daimi qaz , su və işıq. Məhəllənin 24 saat mühafizə sistemi. 3 sayda 2si sərnişin 1- i yük lifti. Video müşahidə/ domofon/ giriş qapıları çiplə işləyir. Lift birbaşa qaraja düşür. Məhəllədə gecələr işıq projektoru yanan mini stadion/ uşaqlar üçün əyləncə meydanı. Binanın altında avtomobilləri saxlamaq üçün qaraj. Yaxınlıqda Bravo , Bizim Market ve Araz supermarketleri yerləşir.  Tezliklə kupça veriləcək  Firma Haqqi - 1% Menzilin Qiymeti Start 118000 manatdi  Real musteriye cuzi Endirim olunacaq  Menzile istenilen vaxt baxmaq olur Acar mendedir",9,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
876775,2022-02-04,Yeni tikili,19 / 14,210,5,Kupçasız,230000,Vasitəçi / Rieltor,"Panorama Park yaşayış kompleksində ( xəzər dairəsi yaxınlığında/ Gəncə prospekti 29/30) , Həzi Aslanov metrosuna yaxın ərazidə, yenicə təmirdən çıxan 19 mərtəbəli binanın 14 cu  Mertebesinde Skvaznoy  5 otaqli 210 kvadrat sahesi olan Denize Ve Şehere super ponaramasi olan temirsiz Podmayak menzil satilir 230000 manata Tecili satilir Deye En ucuz Variantdi Menzilin Denize Gozel Ponaramasi olan 3 balkonu 3 Sanuzeli var  Bu binalarda Temire Ne vaxt isteseniz baslaya bilersiz . Daimi qaz , su və işıq. Məhəllənin 24 saat mühafizə sistemi. 3 sayda 2si sərnişin 1- i yük lifti. Video müşahidə/ domofon/ giriş qapıları çiplə işləyir. Lift birbaşa qaraja düşür. Məhəllədə gecələr işıq projektoru yanan mini stadion/ uşaqlar üçün əyləncə meydanı. Binanın altında avtomobilləri saxlamaq üçün qaraj. Yaxınlıqda Bravo , Bizim Market ve Araz supermarketleri yerləşir.  Tezliklə kupça veriləcək  Firma Haqqi - 1% Menzilin Qiymetinin   230000 manatdi  Qiymet sondur   Menzile istenilen vaxt baxmaq olur Acar mendedir",8,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
917722,2022-02-04,Yeni tikili,19 / 16,84,2,Kupça,111000,Vasitəçi / Rieltor,"Ehmedli Metrosunun Yani Diaqnoz Kilinkasindan Yuxari Pitstop servisin Arxasinda Yani 19 mertebeli Yeni tikili Binanin 16 ci mertebesinde olan Radnoy 2 otaqli Ela temirli Pol Laminat 84 kvadrat Menzil 111000 manata Satilir Kupca eldedir Ipotekaya yararlidir Temirden Sonra menzilde az yasayis olub Polu Laminatdi Qaz su isiq fasilesizdi Menzilin 1 balkonu var Dehliz Qardirobu Ve Elave Yataq otagindaki Qardirob Metbex Mebeli Qaz peci Asbirator Qalacaq Real musteriye endirim olunacaq Start Qiymet 111000 manat Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub. Bize muraciet Edin Zovqunuze Uygun Menzili Tapaq Firma Haqqi - 1%",7,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
916945,2022-02-04,Yeni tikili,20 / 7,76,2,Kupça,118000,Vasitəçi / Rieltor,"Hezi aslanov ve Ehmedli metrolarina yaxin Gəncə prospektinde yerləşən Qazla təchiz olunmuş 2020 ci ilin Binasi Kupcali Super Kompleks olan Xetai Park qapalı yaşayış kompleksində olan 20 nin 7 ci mertebesinde Denize Ve Şehere super Ponaramasi olan 76  kvadrat sahesi olan qanuni 2 otagli 2  Balkonlu Evro temirli Kupcali Ipotekaya Yararli Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 118000 manatla Satisa cixib Real musteriye endirim Olunacaq Menzilin Umumi Sahesi 76 kvadratdi   Menzilin 2 Balkonu var Sanuzel bir yerdedir Kombi sistemi var Metbex Mebeli yigilib  Real Musteriye Endirim olunacaq Kupca Var Ipotekaya yararlidir Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə bahali Laminatdir , divar kağızları Zambaiti avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax  Olan yerler Isti poldur Kompleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddu  Barter Yoxdur   Kredit yoxdur  Firma Haqqi - 1%",8,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
