id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
654375,2021-06-01,Yeni tikili,18 / 5,65.25,3,Kupça,105000,Əmlak sahibi,"Ev 3 otağa düzəlib balkonu vam balkon kombi,bütün şəşaitləri var ev idial evdirpəncərə qarşısında bina yoxtur yəni qarşısı açıqlıqdır əmlak sahibi özüməm vasitəki deyiləm",15,Bakı,Yasamal rayonu,metro. İnşaatçılar,
654374,2021-06-01,Köhnə tikili,9 / 7,80,3,Kupça,100000,Vasitəçi / Rieltor,"Bakıxanov qəsəbəsində, məktəbə ,Asan xidmətə yaxın 9 mərtəbəli binanın 7 ci mərtəbəsində super təmiri olan mənzil çox əlverişli qiymətə satılır. Mənzil zövqlə təmir olunub, hər cür şəraiti var.",16,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
654373,2021-06-01,Yeni tikili,13 / 6,80,2,Kupça,135000,Vasitəçi / Rieltor,"Bakıxanov Rezidensdə, 13 mərtəbəli yeni tikili binanın 6 cı mərtəbəsində, 2 otaqlı tam təmirli mənzil münasib qiymətlə satılır. Mənzil bakıxanov qəsəbəsində aygün mal ticarət mərkəzinin, 252 nömrəli məktəbin yaxınlığında yerləşir. Mənzil tam təmirlidir. Qaz, işıq, su fasiləsizdir. İstilik sistemi konbidir. Binanın müasir lift sistemləri, yeraltı qarajı sakinlərin istifadəsindədir. Binanın dört tərəfi, məktəb, bağça, park, və ticarət obyektləri ilə əhatəlidir. Marşrut xəttləri binanın önündən keçir. Neftçilər metrostansiyasına 6, 7 dəqiqəlik məsafəsi var. 55, 57, 49, 22, 185, 186, 209, 76, Şəhərin birçox istiqamətlərinə fəaliyyət göstərən marşrut xəttləri binanın önündən keçir.  Mənzil kupçalıdır. Alqı satqı günü mənzilin açarları alıcı tərəfə təhfil veriləcək. Reyal alıcılar əlaqə saxlasınlar.",12,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
453697,2021-06-01,Yeni tikili,5 / 4,40,1,Kupçasız,36500,Vasitəçi / Rieltor,Sumqayit səhər nasosnu qəsəbəsi 5/4 u orta ev 1 otaq iki otaga düzəlmə tam təmirli mənzil satilir. Yol qıragidir. Sənədi muqavilədir. Uzun balkonu var. Mətbəx mebeli qalacaq. Ev ozlərinin yaşayışı ücün təmir olunmuş evdir təmirdə isdifadə edilən hərseyin keyfiyətlisindən isdifadə edilib. Kombinin xətləridə cəkilib hazirdir.Təcili satilir,10,Sumqayıt,Hacı Zeynalabdin,,
654371,2021-06-01,Köhnə tikili,9 / 7,72,3,76000,Vasitəçi / Rieltor,"3 otaq, temirıi, xodıar ayri, tam temir",15,Sumqayıt,,,,
654366,2021-06-01,Köhnə tikili,5 / 4,70,3,Kupça,58000,Vasitəçi / Rieltor,Hovsan qesebesinde 270-76 nomreli mekteblerin yaninda 5/4cu mertebesinde 3otaqli menzil satilir (4otaqa duzelib metbex balkona kecib),24,Bakı,Suraxanı rayonu,Hövsan qəs.,
654364,2021-06-01,Köhnə tikili,5 / 4,52,2,Kupça,63000,Əmlak sahibi,Xalqlarda Siyaquta yaxin B.Nuriyev 53 də 2 ye pridelkali olan 5/4 daş leninqrad təmirli ev tecilii satılır...bina yola məktəbə bağçaya bravo markete yaxındiir..öz evimdir makler deyiləm sənədlər qaydasındadır kupca var...real alan zəng edə bilər..,21,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
654355,2021-06-01,Köhnə tikili,9 / 7,70,3,Kupça,84500,Əmlak sahibi,Təcili satilir. Real alicı ile raİlaşmaq olar.,15,Bakı,Qaradağ rayonu,,
654354,2021-06-01,Yeni tikili,18 / 8,170,4,Kupça,340000,Vasitəçi / Rieltor,"Baki seheri Bineqedi rayonu Azadliq metrosu 8 mikrayon erazisinde yeni tikili 18 mertebeli binanin 8 mertebesinde sahesi 170 kv olan ela temirli 4 otaqli menzil satilir.temirtden sonra menzilde yasayis olmayib,bina elverisli yerde yerlesir Yaxinliqinda mekteb baxca market vesaire iase abyektleri yerlesir elave suallari olanlar elaqe saxliya bilerler.QIYMETI 340000azn",14,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
654352,2021-06-01,Köhnə tikili,9 / 7,115,5,Kupça,120000,Vasitəçi / Rieltor,Ehmedli Metrosunun yaxinligin da 5 otaqli menzil  Satilir. Kiyev proyektdir. 9 Mertebeli binanin  7 ci mertebesin de yerlesir. Orta blokdadir. Dosemesi parketdir.  Qiymetin de Endrim olacaq. Ofisin xidmet haqqi=1 % teskil edir.,19,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
654348,2021-06-01,Yeni tikili,13 / 3,87,2,Kupça,115000,Əmlak sahibi,"Neapol dairəsi yaxınlığında sakit məhəllədir. Binada qaz, kupça, daimi su, işiq, parkovka, sərnişin və yük liftləri var. Binanın altında Araz market, yanında kənd yarmarkası, məktəb, park (Ukrayna dairəsi), avtobus dayanacağı və başqa lazımı infrastruktur mövcüddur. Mənzildə əsas təmir işləri görülüb. Mənzildə iki eyvan var. Bütün otağlara gün işiği daim düşür.",16,Bakı,Xətai rayonu,,
654347,2021-06-01,Köhnə tikili,9 / 4,130,5,Kupça,155000,Vasitəçi / Rieltor,Ehmedli Metrosunun yaxinligin da 5 otaqli menzil Butun Esyalarla birge Satilir. Zal= 36 Kv m.  Leningrad proyektdir. 9 Mertebeli binanin 4 cu mertebesin de yerlesir. Orta blokdadir. Dosemesi parketdir. Ofisin xidmet haqqi=1 % teskil edir.,20,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
654346,2021-06-01,Yeni tikili,7 / 5,69,2,Kupça,87000,Əmlak sahibi,"Əla təmirli, qazlı, kupçalı, cam balkonu, kombisi olan 2 otaqlı mənzil satılır.",20,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
604351,2021-06-01,Köhnə tikili,5 / 1,45,2,Kupça,42000,Vasitəçi / Rieltor,4 mkr 5/1 orta 2 otag sutunlu balkon 3 otaga duzeltmey olar.sanuzel qovsaq tam temir.kombisi var.endirim olacag,19,Sumqayıt,4-cü mikrorayon,,
646303,2021-06-01,Yeni tikili,16 / 11,85,3,Kupça,107000,Vasitəçi / Rieltor,Menzil ela temirlidir.2otaģin 3 otaģa ideal peredelkasi olunub.Menzi Hezi Aslanov metrosunun yaxinliģinda yerlesir.Binada qaz su isiq daimidir.Ofis haqqi 1% teskil edir.,10,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
654343,2021-06-01,Köhnə tikili,2 / 1,47,2,Kupça,35000,Vasitəçi / Rieltor,"Sumqayıt şəhər 21 ci məhəllə köhnə dejurnu mağazasının arxası 2/1 ci mərtəbəsi 2 otaq 47 kv.m, təmirli. Mətbəx mebeli və kondisener qalacaq. Sənəd çıxarış.   Reallıq olsa endirim olacaq.",21,Sumqayıt,21-ci məhəllə,,
654340,2021-06-01,Yeni tikili,7 / 1,70,2,Kupçasız,35500,Vasitəçi / Rieltor,"Masazirda duz golunun yaninda inwa edilmiw ,,RAHAT NEFES,,yawayiw kompleksinde 7 mertebeli binanin ox hundur 1ci mertebesinde sahesi 70kv olan otaqli menzil satilir.menzil skvaznoydur.her 2 terefe baxan 2 aciq balkonu var.kompleksin erazisinde yawayiw ucun zeruri olan butun infrastruktur var.mekteb bagca ve dayanacaq yaxindir.",21,Abşeron,Masazır,,
654339,2021-06-01,Yeni tikili,17 / 9,51,1,Kupça,61000,Vasitəçi / Rieltor,"Metro H Aslanov yaninda. Orta temirli. Kupça. Kombi. Teçili satilir.1,2,3,4 otaqli menzil də aliram.",25,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
654338,2021-06-01,Köhnə tikili,5 / 1,50,2,Kupça,43000,Vasitəçi / Rieltor,4mkr 5/1 orta 2 otag gurcu layihe 6m balkon.qiymetde endirim olacag,27,Sumqayıt,4-cü mikrorayon,,
654336,2021-06-01,Köhnə tikili,9 / 4,75,3,Kupça,105000,Vasitəçi / Rieltor,"ƏŞYALI !!! Xətai rayonu, Əhmədli metrosuna 6-7 deqiqelik ,Bazarstore,Sarayevo küçəsi,Bakı kinotiyatorala üz bə üz  9 mərtəbəli KIYEV lahiyeli  binanın 4-cü mərtəbəsində, sahəsi 75 kv.m. olan 3 otaqlı orta təmirli( orta blok) yerləşən mənzil satılır. Su-qaz-işıq daimi, istilik sistemi  MERKEZI. Ətrafında məktəb 95, AZE RUS, baxça,lisey 88 , Dəmirbank, Bravo market,Ticaret obyektləri və s. yerləşir. SƏNƏD KUPÇA (ÇIXARIŞ). Qiymət 105000 AZN.",22,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
654334,2021-06-01,Köhnə tikili,5 / 4,80,3,Kupça,97000,Vasitəçi / Rieltor,Evin ustunde das qaraj var ev esyali satilir ev das lelinqraddir sekilde gorduyunuz kimidir remont xais edirem real alicilar narahat etsin,23,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
654332,2021-06-01,Köhnə tikili,9 / 8,90,4,Kupça,83000,Vasitəçi / Rieltor,sumqayit seher 9mikrarayon ramiz sadliq evine araz markete yaxin yola yaxin 9mertebeli binanin 8ci mertebesi 90 kvm 4otag boyuk uzun balkon kombi var metbext mebeli qalacaq kiev proyekti qiymet 83000,15,Sumqayıt,9-cu mikrorayon,,
654328,2021-06-01,Yeni tikili,19 / 5,53,2,Kupçasız,93000,Əmlak sahibi,"PANORAMA PARK Y/Kompleksinde,Gence pr. 2930 un.19 mertebeli binanin E bloku - 5 ci mertebesinde 53 kv/m 2 otaga duzelme,keyfiyetli temirli menzil eshyalarla(mebel) birge satilir.su,qaz,ishig daimidir.2 TV ,internet ve sheher telefonu var.Menzil ozumundur.",22,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
654326,2021-06-01,Yeni tikili,9 / 2,63.2,2,Kupça,65000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 9 mərtəbəli binanın 2-ci mərtəbəsində ümumi yaşayış sahəsi 63.2 kv/metr olan 2 otaqlı mənzil satılır. 4586. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz.",13,Abşeron,Yeni Baki,,
653609,2021-06-01,Köhnə tikili,9 / 7,72,3,Kupça,76000,Vasitəçi / Rieltor,"Sumqayıt şəhər 9 cu mkr, yol qırağı kiyev layihəsi 9/7 ci mərtəbəsi, orta 3 otaq, tam təmir, mətbəx mebeli, 2 eyvanı.",15,Sumqayıt,9-cu mikrorayon,,
654324,2021-06-01,Yeni tikili,10 / 4,42,2,Kupça,45500,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 10 mərtəbəli binanın 4-cü mərtəbəsində ümumi yaşayış sahəsi 42 kv/metr olan 2 otağa düzəldilmiş mənzil satılır. 4587. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",14,Abşeron,Yeni Baki,,
654323,2021-06-01,Yeni tikili,10 / 8,115,3,Kupça,199000,Vasitəçi / Rieltor,Baki dovletin tam yaninda Elmlər metrostansiyasının üstündə ELIT binası - 10 mərtəbəli yeni tikili binanın 8 ci mərtəbəsində 3otaqlı umumi sahəsi 115kv olan tam təmirli və əşyalı mənzil 200.000azn satılır.Sənəd kupçadır.Şirkətin xidmət haqqı 1% təşkil edir.,18,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
654322,2021-06-01,Yeni tikili,8 / 6,70,3,Kupça,75000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 8 mərtəbəli binanın 6-cı mərtəbəsində yerləşən ümumi yaşayış sahəsi 70 kv/metr olan 3 otağa düzəlmə  təmirli mənzil satılır. 4588. Mənzil Yelçəkəndir və bağlı balkonu vardır. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",13,Abşeron,Yeni Baki,,
654321,2021-06-01,Yeni tikili,9 / 7,38,1,Kupça,42000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 9 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 38 kv/metr olan 1 otaqlı mənzil satılır. 4590. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz.",18,Abşeron,Yeni Baki,,
654320,2021-06-01,Yeni tikili,7 / 7,91,3,Kupça,88500,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi, QAZLI VƏ KUPÇALI yeni tikili binanın 7-ci mərtəbəsində yerləşən 91 kv/metr, 3 otaqlı təmirli mənzil satılır. Mənzil hər iki tərəfə baxır, yelçəkəndir (skvoznoy) və açıq balkonu var. 4591. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz.",10,Abşeron,Yeni Baki,,
654319,2021-06-01,Yeni tikili,7 / 4,40,2,Kupça,41100,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALIDIR 7 mərtəbəli binanın 4-cü mərtəbəsində ümumi yaşayış sahəsi 40 kv/metr olan 2 otağa düzəldilmiş mənzil satılır 4592. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz.",16,Abşeron,Yeni Baki,,
614421,2021-06-01,Yeni tikili,7 / 3,50,2,Kupça,33900,Vasitəçi / Rieltor,"Təmirli hazır mənzillər. Çıxarışlı (Kupçalı). Nağd və kredit ilə. Xırdalan şəhərində, mərkəzdə, KÖHNƏ BAZAR TƏRƏFDƏ, 7 mərtəbəli (LİFTLİ)  binanın 3-cü mərtəbəsində, ümumi sahəsi 50 kvadrat metr olan, 2 otaqlı (RODNOY), təmirli, mənzil, satılır. Qiyməti 33 . 900 AZN (İLKİN ÖDƏNİŞ) + KREDİT ( 23 ay × 6 9 9 AZN (AYLIQ ÖDƏNİŞ)). Əlavə olaraq, Masazır və Xırdalanda, seçiminizə görə ümumi sahəsi 43, 47, 49, 51, 58, 63, 72, 79, 94, 96, 105, 120, 150 +... kvadrat metr olan təmirli və ya təmirsiz, 1, 2, 3, 4 və 5+… otaqlı mənzillər təklif edirik. Qeyd edim ki, daşınmaz əmlak almaq, satmaq, icarəyə götürmək və ya icarəyə vermək istəyirsinizsə, bizimlə əlaqə yarada bilərsiniz. Daşınmaz əmlak alqı-satqısı TƏCRÜBƏ, BİLGİ və RİSK tələb edir. Buna görə sizə bu işi səmərəli yerinə yetirə biləcək peşəkar işçilər tərəfindən həyata keçirməyinizi təklif edirik. Mütəxəssislərimiz hər seçilmiş və təklif olunan əmlakın üstünlükləri və mənfi cəhətləri barədə sizə məlumat verəcəkdir. Bu, daşınmaz əmlak alqı-satqısı zamanı pul itirməməyinizi təmin edir. Bizi seçdiyiniz üçün təşəkkür edirik.",28,Xırdalan ş.,,,
614439,2021-06-01,Yeni tikili,7 / 4,42,2,Kupça,39900,Vasitəçi / Rieltor,"Təmirli hazır mənzillər. Çıxarışlı (Kupçalı). Nağd. Xırdalan şəhərində, mərkəzdə, KÖHNƏ BAZAR TƏRƏFDƏ, 7 mərtəbəli (LİFTLİ) binanın 4-cü mərtəbəsində, ümumi sahəsi 42 kvadrat metr olan, 2 otaqlı (PEREDELKA), təmirli, mənzil, satılır. Qiyməti 39 . 900 AZN. Əlavə olaraq, Masazır və Xırdalanda, seçiminizə görə ümumi sahəsi 43, 47, 49, 51, 58, 63, 72, 79, 94, 96, 105, 120, 150 +... kvadrat metr olan təmirli və ya təmirsiz, 1, 2, 3, 4 və 5+… otaqlı mənzillər təklif edirik. Qeyd edim ki, daşınmaz əmlak almaq, satmaq, icarəyə götürmək və ya icarəyə vermək istəyirsinizsə, bizimlə əlaqə yarada bilərsiniz. Daşınmaz əmlak alqı-satqısı TƏCRÜBƏ, BİLGİ və RİSK tələb edir. Buna görə sizə bu işi səmərəli yerinə yetirə biləcək peşəkar işçilər tərəfindən həyata keçirməyinizi təklif edirik. Mütəxəssislərimiz hər seçilmiş və təklif olunan əmlakın üstünlükləri və mənfi cəhətləri barədə sizə məlumat verəcəkdir. Bu, daşınmaz əmlak alqı-satqısı zamanı pul itirməməyinizi təmin edir. Bizi seçdiyiniz üçün təşəkkür edirik.",11,Xırdalan ş.,,,
654317,2021-06-01,Yeni tikili,19 / 17,51,2,Kupça,99000,Vasitəçi / Rieltor,"Salam əleykum.  İnşaatçilarda Baku malla yaxin, Qələbə Residence yaşayış kompleksində 19/17-ci mərtəbəsində, 51 kv.m sahəsi olan, əla remont 2 otaqa düzəlmə; 1 yataq otaqi, 1 salon, studio mətbəxi, sanuzelli və duş kobinasi, açiq balkonu v.s olan mənzil 99 000 manata satilir.  Sənəd Kupçadir.  İşiqi, Qazi, Suyu daimdir.  Kombi sisistemi quraşdirilib.  Mənzilin girişi və hamam isti pol, döşəməsi əla növ laminantdir.  Binanin avto parkinqi, həyəti , 24 saat kamera nəzarəti və mühafizə xidmeti, muasir tipli liftler və s. ile bina techiz olunmuşdur.  Elave melumat ucun zeng edin.  Xidmət Haqqimiz  Alici  Tərəfindən 1% Ödəniləcək.!",17,Bakı,Yasamal rayonu,metro. İnşaatçılar,
654316,2021-06-01,Yeni tikili,7 / 3,63.71,2,Kupça,65000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 7 mərtəbəli binanın 3-cü mərtəbəsində yerləşən, 63.71 kv/metr olan 2 otaqlı təmirli mənzil satılır. 4593. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz.",14,Abşeron,Yeni Baki,,
654315,2021-06-01,Köhnə tikili,5 / 2,80,2,Kupça,123000,Vasitəçi / Rieltor,Tecili !!! Nəsimi rayonunda Sabinanin heyetinde ekoloji cəhətdən əlverişli ərazidə 2 parkın yanında arxatektur binada 2otaqlı mənzil satılır.Mənzil yaxşı təmirlidir.Binanın geniş sakit həyəti kodlu bloku var.Yaxınlıqda supermarketlər məktəb digər iaşə obyektləri var.Real alıcılar narahat etsin !!! Ofisin xidmət haqqı 1% təşkil edir !!!,16,Bakı,Nəsimi rayonu,,
654314,2021-06-01,Köhnə tikili,9 / 8,80,3,Kupça,98000,Vasitəçi / Rieltor,"Xalqlar metrosunun düz çıxışında yerləşən doqquz mərtəbəli binanın 8ci mərtəbəsində Kiyev layihəli 3 otaqlı mənzil satılır. Parketi palıd ağacından mozaika, qapı bə pəncərə qoz ağacındandır. Yığma şkaflar mövcuddur. Ev köhnə remontdur. Kombi sistemi və daimi isti-soyuq suyu var. Şəhərə gözəl mənzərəsi var.    ofis haqqi 1 %",21,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
637790,2021-06-01,Yeni tikili,10 / 3,52.5,2,Kupça,12900,Vasitəçi / Rieltor,"FAİZSİZ KREDİT ! ! ! TƏMİRSİZ MƏNZİLLƏR. NAĞD və “DAXİLİ” faizsiz kreditlə ( тək şəxsiyyət vəsiqəsi ilə, harada qeydiyyat olduğunuz fərq eləmir ! ! ! ). Qazlı və çıxarışlı ( kupcalı ). İLK ÖDƏNİŞ 12.900 AZN-dən başlayır. MÜDDƏT - 42 aya QƏDƏR. Abşeron rayonu, Masazır qəsəbəsi, mərkəzdə, Əliağa Vahid heykəlinin yaxınlığında, 10 mərtəbəli binada, 3-cü mərtəbədə, ümumi sahəsi 52,5 kvadrat metr olan, 2 otaqlı (DÜZƏLMƏ), təmirsiz, mənzil satılır. Qiyməti 33. 800 AZN ( NAĞD ! ). Əlavə olaraq daşınmaz əmlak almaq, satmaq, icarəyə götürmək və ya icarəyə vermək istəyirsinizsə, bizimlə əlaqə yarada bilərsiniz. Daşınmaz əmlak alqı-satqısı çox TƏCRÜBƏ, BİLGİ və RİSK tələb edir. Buna görə sizə bu işi səmərəli yerinə yetirə biləcək peşəkar işçilər tərəfindən həyata keçirməyinizi təklif edirik. Mütəxəssislərimiz hər seçilmiş və təklif olunan əmlakın üstünlükləri və mənfi cəhətləri barədə sizə məlumat verəcəkdir. Bu, daşınmaz əmlak alqı-satqısı zamanı pul itirməməyinizi təmin edir. Bizi seçdiyiniz üçün təşəkkür edirik.",11,Abşeron,Masazır,,
