id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
240938,2022-06-06,Yeni tikili,13 / 5,86,3,Kupçasız,77000,Vasitəçi / Rieltor,Xirdalanda Texnikoma baki sumqayit yoluna yaxın yeni tikili 13 mertebeli binanin 5 ci mertebesi umumi sahesi 86 kv olan 3 otaga duzelme temirli menzil satilir. binada qaz su iwiq daimdir. yaxinliqda mekteb bagca 2 super market var bina dayanacga yaxindir sened mtkaya mexsus muqaviledir. Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.,54,Xırdalan ş.,,,
240936,2022-06-06,Köhnə tikili,9 / 3,118,4,Kupça,120000,Vasitəçi / Rieltor,TECILI...Sabuncu rayonu Bakixanov qesebesi Talkuckanin yaninda 9 mertebelilelinqrad lahiyeli binanin 3 cu mertebesinde temiri ortadan yuksek polu parket seliqeli divar kagizlari sanuzeli kafelli merkezlesdirilmis istilik sistemi boyuk balkonlari mektebe baxcaya ticaret abyektlerine dayanacaga yaxin erazide yerlesir,65,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
240935,2022-06-06,Yeni tikili,12 / 3,70,2,Kupçasız,115000,Əmlak sahibi,"Əla temirli 2 otaqli ev sstiram!Mektebe,baxcaya,avtobus dayanacagina yaxin,2 lifti,yeralti qaraji,suyu qazi ishigi daimidir!",55,Bakı,Binəqədi rayonu,metro. Memar Əcəmi,
240934,2022-06-06,Yeni tikili,6 / 3,37,2,Kupça,40000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 3 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde mebeller qalacaqdir.Senedleri tam qaydasindadir(Kupca var).Menzilde gorduyunuz butun esyalar qalacaqdir.",57,Abşeron,Masazır,,
240933,2022-06-06,Yeni tikili,13 / 3,125,3,Kupça,205000,Vasitəçi / Rieltor,"KUPÇALI İPOTEKAYA YARARLI MƏNZİL TƏCİLİ SATILIR!!!    125 kvm geniş mənzil.Geniş qonaq otağı, mətbəx, iki ədəd yataq otagı,sanuzeldən ibarətdir(hamam və tualet ayrıdır).Əvvəllər üç balkon olub.Təmir zamanı iki balkon evə birləşdirilib.Təmirdən yeni çıxıb.İstifadə olunan qapılar xalis taxtadır.Parketi sağlamdır.Temir zamanı istifadə olunan oboylar, İtalia və Alman istehsalıdır.Daimi qazı, işığı, suyu var.Evlə bağlı lazimi sənədlərin hamısı mövcuddur.Bina bir ədəd böyük SİGMA istehsalı liftlə təmin olunub.Həyətində uşaqlar üçün meydança mövcuddur.Bİr sözle problemsiz evdir.Temirini yaxşı qiymetlemdirmek olar.Mənzil elə yerdə yerləşir ki, lazım olan hər şey ətarında var(Böyük market, Caspian hospital,aptek, gül dükanı, eletronika, şirniyyat dükanı, ət dukanı, idman zalı, uşaq bağçası və.s)  OFİS HAQQI 1%",52,Bakı,Səbail rayonu,,
240932,2022-06-06,Köhnə tikili,5 / 3,50,2,Kupça,89000,Vasitəçi / Rieltor,Eksklyuziv..Yasamal Parkı və Lider TV yanında..Ekspermental layihəli 2 otaqlı mənzil.Bina daş binadır.Mənzilin hündürlüyü 2.80 metr. Otaqlar ayrı-ayrı və mənzil yelçəkəndir. Orta mənzildir. Təmir ortadır.  Xahiş edirəm yalnız ciddi real alıcılar zəng etsinlər.,57,Bakı,Yasamal rayonu,Yasamal qəs.,metro. Elmlər Akademiyası
240931,2022-06-06,Köhnə tikili,7 / 6,40,2,Kupça,39000,Vasitəçi / Rieltor,Nizami r. C.Naxcıvanski k. 7/6  iralyan lay. künc deyil  2otaqa düzəlib  sah.40m2  köhnə təmir su qaz işıq daimi   yax.da 2məktəb uşaq b. bazar supermarket  mənzil kirayədədir.,63,Bakı,Nizami rayonu,metro. Neftçilər,
240930,2022-06-06,Yeni tikili,17 / 16,155,3,Kupça,309000,Vasitəçi / Rieltor,TECILI SATILIR !!  DUSME TEKLIF !  PODMAYAK QIYMETINE TEMIRLI MENZIL !  KUPCALI ! QAZLI ! IPOTEKAYA YARARLI !  DENIZE PANORAMA !!   -  28 MAY METROYA yaxın YENİ TİKİLİ binada.  Mənzildə təmirdən sonra yaşayış olmayıb.  17/16sı. 3 otaq. 155kv. Əla təmirli Mənzili.  Su işıq qaz daimi. Pol parket. İstilik kombi.  2 sanuzel.1hollda.1 yataq otağında.1balkon  Holl və sanuzel isti qranit mərmər döşəmə.  Təmiz mərmər bloklar. 24 saat mühafizə.  2 siqma lifti. Yeraltı qarajı. Və həyəti var.  Sənədləri. KUPÇA və ÇIXARIŞI hazır var.  İPATEKAYA TAM YARARLIDI. və hazırdı.  Başlanğıc qiyməti. 310000 azn.  Real alıcıya endrim olacaq  -  KOMISSIYA HAQQI 1 %,51,Bakı,Nəsimi rayonu,metro. 28 May,
240927,2022-06-06,Yeni tikili,11 / 15,105,3,Kupça,203000,Vasitəçi / Rieltor,"TECILI SATILIR !!!  DEYEREINDEN COX ASAGI QIYMETE SATILIR !!!    Menzil yerlewir Nerimanov rayonun Nerimanov metrosunun yaxinliginda   Menzil qanuni 3 otaqli menzildir   Menzil ela temirli wekilde satilir   Ve menzilden denize gozel menzere vardir   Menzilde her otaqdan balkona cixiw vardir  Menzil tecili satildigi ucun deyerinden asagi qiymete satilir    Binada qaz,su, iwiq her bir wey daimidir   Elave melumat ucun buyuurb elaqe saxalaya bilersiniz   Ofis haqqi 1%tewkil edir",62,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
240926,2022-06-06,Yeni tikili,16 / 12,130,3,Kupça,279000,Vasitəçi / Rieltor,"TECILI SATILIR !!   DUSME TEKLIF !!!   KUPCALI ! QAZLI !   IPOTEKAYA YARARLI !   TAM ESYALI !!   -  NERIMANOV RAYONU , SUSA RESTORAN yaxinliginda , SUPER TEMIRLI menzil satilir !!  menzil RADNOY 3 OTAQLIdi , binanin etrafinda park , avtobus dayanacagi , hyper marketler , bagca , mekteb ve s yerlesir .   qiymetde razilasmaq olacaq !   -  KOMISSIYA HAQQI 1 %",64,Bakı,Nərimanov rayonu,metro. Gənclik,
240924,2022-06-06,Köhnə tikili,5 / 2,50,2,Kupça,26000,Vasitəçi / Rieltor,"İPOTEKA!!! Nizami rayonu Xalqlar Dostluğu metrosu yaxınlıgında Bakcel arenanIn yanında 5 mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 50kv olan yenicə təmirdən çıxmış (yaşayiş olmayıb) 2 otaglı mənzil satılır.Mənzilin təmirində yüksək keyfiyyətli materiallardan istifade olunub.Metro,məktəb,bağça,park,ticarət mərkəzləri piyada məsafədə yerləşir.Metroya piyada məsafəsi 10 dəqiqədir.Dayanacaqdan şəhərin müxtəlif istiqamətlərinə avtobuslar fasiləsiz olaraq işləyir.  Sənədi: Kupça(Çıxarış)  İlkin ödəniş: 26000 AZN  Aylıq: 448 AZN",80,Bakı,Nizami rayonu,,
240923,2022-06-06,Yeni tikili,17 / 5,190,4,Kupçasız,305000,Vasitəçi / Rieltor,Seherin Merkezinde Azadliq prospektinde      4 otaq      Mertebe 17-5      Sahesi 190 kvm      Qaz su isiq daimidir      Sened MTK muqavilesidir     Nesimi rayonu Baki Saglamliq ile uzbe uz Binada Temirli Genis menzil satilir,67,Bakı,Nəsimi rayonu,,
160659,2022-06-06,Yeni tikili,16 / 13,170,4,Kupça,260000,Vasitəçi / Rieltor,"azadlıq metrosuna 5-10 dəqiqəlik məsafədə. Azadlıq prospektində mükəmməl infrastrukturlu ərazidə (bravo market, məktəb, uşaq baxçası)   QAZLA təmin olunmuş binada,esya ile birlikde    4 otaqlı,geniş, işıqlı,təmirli mənzil satılır.   Binanın hər blokunda 2 ədəd sürrətli lift quraşdırılıb.   Binanın həyəti, bloklar, liftlər 24/7 müşahidə və mühafizə olunur.   Binanın yeraltı parkingidə var və liftlər parkingə düşür.  xidmet haqqi 1 % teskil edir  qiymetde endirim olar real aliciya",60,Bakı,Binəqədi rayonu,Binəqədi qəs.,metro. Azadlıq prospekti
240918,2022-06-06,Köhnə tikili,8 / 7,42,2,Kupça,75000,Vasitəçi / Rieltor,8 MKR Azadliq prospekti Qowa Zapravkanin yani 115 nomreli orta mektebin yaxinliqi Azadliq prospekti. 9 mertebeli LENINQRAD layihe 7 mertebesi  1 otaqli yaxwi temirli 2 otaqa peredel olunmuw menzil  satilir.umumi sahesi 42 kvm.QAZ iwiq su daimi.Merkezi istilik sistemi.BIR FAIZ ALICI TEREFDEN OFISIN XIDMET HAQQIDIR..75000 azn.menzilde yawayiw yoxdur…,67,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
240916,2022-06-06,Yeni tikili,3 / 17,65,2,Kupça,104000,Vasitəçi / Rieltor,"ECILI SATILIR !!!  DEYERINDEN COX ASAGI QIYMETE SATILIR !!!    Menzil yerlewir Nizami rayonunda Qarayev metrosunun yaxinliginda  Menzil 1otaqli olub lakin 2 otaqliya duzelmiwdir  Menzil ela temirli wekilde satilir  Binada qaz,su,iwiq her bir wey daimidir  Elave melumat ucun buyurub elaqe saxlaya bilersiniz  Ofis haqqi 1% tewkil edir",78,Bakı,Nərimanov rayonu,metro. Qara Qarayev,
240915,2022-06-06,Yeni tikili,16 / 16,110,3,Kupça,245000,Vasitəçi / Rieltor,"EURO TƏMİRLİ KUPÇALI İPOTEKAYA YARARLI!!!!    Super təmirli 2 otaqdan 3 otağa düzəlmə,dizayner tərəfindən dizayn edilmiş mənzil satıram.Mənzil bütün əşyaları ilə birlikdə satılır,2 kondisioner,3 televizor,qabyuyan,paltaryuyan maşınlar,qaz peçi,mikrovalnovka,yerdən isitmə sistemi,ev telefonu,kupçası var.  ofis haqqı 1%",63,Bakı,Nərimanov rayonu,,
240912,2022-06-06,Yeni tikili,18 / 18,95,2,Kupça,125000,Vasitəçi / Rieltor,"TECILI !!! KUPCALI !!! ELA TEMIRLI !!!    Bineqedi rayonu Mir Celal kucesinde 18 mertebeli binanin 18 ci mertebesi umumi sahesi 95 kvm olan Radnoy 2 otaqli menzil satilir, Kupca var qaz su isiq daimidir....  Sirket xidmet haqqi 1%",63,Bakı,Binəqədi rayonu,9-cu mikrorayon,
240911,2022-06-06,Yeni tikili,14 / 17,60,2,Kupçasız,88000,Vasitəçi / Rieltor,"COX TƏCİLİ SATİLİR!!!  9 mikrorayonda yerləşən kecmiş Favorit indiki Araz marketin yaxininda yerləşən   yeni tikili binanin 14 mərtəbəsində tam təmirli 1/2 otagli mənzil satilir. kuxnya studio şəklindədi,   döşəmə parket, qapılar qoz ağacındandır.  Əlavə ödənişlə 3 otaqlı mənzillə də barter etmək mumkundur.  kupca yoxdu, qaz su işiq daimidir.  Ofis xidmət haqqi 1%",61,Bakı,Binəqədi rayonu,metro. Azadlıq prospekti,
240908,2022-06-06,Yeni tikili,19 / 5,90,3,Kupça,149900,Vasitəçi / Rieltor,"ideal təmir. Təcili Əlim yandı variant.  Radnoy 3 otaQ  Yaşayış Kompleksi : Ponarama Park.  Ünvan :Xətai rayonu, Gəncə Pr  Metro : Həzi Aslanov 10 dəq məsafədə  (piyada)  Marketler : 7/24 Bravo, 7/24 Favorit ,7/24 Azar  Məktəb : № 269 (5 deq),№ 48 (7 , deq),    7/24 kamera nəzarəti  7/24 Muhafize  Oyun və idman parkı  Geniş və səliqəli həyət  Kodlaşdırılmış giriş-çıxış,  Müasir tələblərə uyğun 2-3 lift  ofisin xidmət haqqı 1%",55,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
240903,2022-06-06,Yeni tikili,18 / 6,125,3,Kupça,264000,Vasitəçi / Rieltor,TECILI SATILIR !!   DUSME TEKLIF !   PODMAYAK QIYMETINE TEMIRLI MENZIL !   KUPCALI ! QAZLI ! IPOTEKAYA YARARLI !   -  28 MAY METROYA yaxın YENİ TİKİLİ binada.  Mənzildə təmirdən sonra yaşayış olmayıb.  19/6sı. 3 otaq. 125kv. Əla təmirli Mənzili.  Su işıq qaz daimi. Pol parket. İstilik kombi.  2 sanuzel.1hollda.1 yataq otağında.1balkon  Holl və sanuzel isti qranit mərmər döşəmə.  Təmiz mərmər bloklar. 24 saat mühafizə.  2 siqma lifti. Yeraltı qarajı. Və həyəti var.  Sənədləri. KUPÇA və ÇIXARIŞI hazır var.  İPATEKAYA TAM YARARLIDI. və hazırdı.  Başlanğıc qiyməti. 265000 azn.  Real alıcıya endrim olacaq  -  KOMISSIYA HAQQI 1 %,52,Bakı,Nəsimi rayonu,metro. 28 May,
239571,2022-06-06,Yeni tikili,19 / 5,130,3,Kupça,265000,Vasitəçi / Rieltor,"Nizami metrosunun çıxışı Salatın Əsgərova küçəsi Şəhərin ən elit binalarından olan Nizami Mall yanında yerləşən 19 mərtəbəli binanın 5 ci mərtəbəsində 3 otaq 130 kv yaxşı təmirli mənzil satılır. Mənzilin 2 sanzueli və balkonu mövcuddur. KUPÇA QAZ var. Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir. Aptek, market, restoran, məktəb, xəstəxana bir sözlə həmin ərazidə bütün lazımi infrasturuktur mövcuddur. İstilik sistemi kombidir. Bina 24 saat mühafizə olunur. Qiymət 265.000 AZN. Ofis haqqı 1%",39,Bakı,Yasamal rayonu,metro. Nizami,
239577,2022-06-06,Yeni tikili,18 / 4,185,4,Kupça,390000,Vasitəçi / Rieltor,İpotekaya yararli! Keyfi̇yyətli̇ Mtk! Qaz! Kupça! Nizami və 28 metro yaxınlığı metrosu Zabitlər Bağı yanında yerləşən Mtk tərəfindən yüksək səviyyədə inşa olunmuş 18 mərtəbəli binanın 4 cü mərtəbəsində radnoy 4 otaqlı 185 kv əla təmirli mənzil satılır. Mənzil bahalı təmir olunub. Təmirdən sonra yaşayış olmayıb. kupça qaz var. Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir. Bina 24 saat mühafizə olunur. qiymət 390.000 AZN. Real müştəriyə endirim olunacaq. ofis haqqı 1%,37,Bakı,Yasamal rayonu,metro. Nizami,
240899,2022-06-06,Yeni tikili,16 / 10,142,3,Kupça,280000,Vasitəçi / Rieltor,"Şəhərin mərkəzində Nərimanov rayonu Neftçi bazanın yanı Mirəli Qaşqay küçəsində 16 mərtəbəli binanın 10cu mərtəbəsi ümumi sahəsi 142 kvm olan 3 otaqlı tam təmirli əşyalı kupçalı mənzil 280 000 manata satılır .Mənzil çox keyfiyyətli materiallarla təmir olunmuş, kombi sistemi ilə təchiz olunmuşdur.. Evin çıxarışı (kupça) var. Binanın qazı, suyu, işığı daimidir. Tam mərkəzdə və bütün infrasturukturlarla əhatə olunmuşdur. Maraqlanan şəxslər buyurub müraciət edə bilər.Ofsimizin xidmət haqqı 1% təşkil edir.",44,Bakı,Nərimanov rayonu,metro. Gənclik,
208557,2022-06-06,Köhnə tikili,9 / 8,72,3,Kupça,72000,Vasitəçi / Rieltor,"Təcili satılır Sumqayıt şəhəri, 17-ci mkr, 9 mərtəbəli binanın 8-ci mərtəbəsində yerləşən 3otaqlı orta mənzil, Kiyev lahiyəsi, otaqlar təmirli vəziyyətdə ( sanuzel və mətbəx təmirsiz).Mərkəzi istilik sistemi var.   Əlaqə telefonları:  077-313-25-64   055-435-28-51.",48,Sumqayıt,17-ci mikrorayon,,
196731,2022-06-06,Köhnə tikili,5 / 3,72,3,Kupça,87000,Vasitəçi / Rieltor,"Satılır Sumqayıt şəhəri, 17-ci mkr, 5 mərtəbəli binanın 3-cü mərtəbəsində yerləşən 3otaqlı orta mənzil, 2 eyvanlı ,daş bina, tam əla təmirli vəziyyətdə, mərkəzi istilik sistemi və mətbəx mebeli var. Bina yola və məktəblərə yaxın yerdə yerləşir.   Əlaqə telefonları:  077-313-25-64   055-435-28-51.",47,Sumqayıt,17-ci mikrorayon,,
121683,2022-06-06,Köhnə tikili,5 / 5,55,2,Kupça,55700,Vasitəçi / Rieltor,"Təcili satılır Sumqayıt şəhəri, 9-cu mkr, 5 mərtəbəli binanın 5-ci mərtəbəsində yerləşən 2otaqlı orta mənzil, 2 eyvanlı, Len.proyekt, səliqəli vəziyyətdə, dam örtüyü yenilənib, 3 otaga düzəldilib. Bina məktəbə və bagçaya yaxın yerdədir. Əlaqə telefonları:  077-313-25-64 ( vatsap var)  055-435-28-51",48,Sumqayıt,9-cu mikrorayon,,
240898,2022-06-06,Yeni tikili,19 / 5,100,3,Kupça,148000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR    FOTOLARDA GÖRÜNDÜYÜ KİMİ YENİ LYUKS BAHALI TƏMİRLİ , YENİTİKİLİ TƏCİLİ DƏYƏRİNDƏN UCUZ SATILIR!!!    Panorama Park yaşayış kompleksində 3 otaqlı əla təmirli mənzil satılır.  İşıq, su, qaz daimidir.  Həyətdə uşaqlar üçün oyun meydançası var, 24 saat mühafizə xidməti fəaliyyət göstərir.  Sənəd müqavilədir.",46,Bakı,Xətai rayonu,,
240896,2022-06-06,Yeni tikili,6 / 3,86,3,Kupçasız,90000,Əmlak sahibi,"TƏCİLİ SATILIR .....    Xırdalan şəhəri, Heydər Əliyev prospektində 6 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində qanuni 3 otaqlı mənzil satılır. Ümumi sahəsi 86 kv.m,. Super təmir. Təmirdən sonra yaşayış olmayıb. Sanuzel. Balkon. Mənzil skvaznoydu. Böyük, geniş, işıqlı otaqlar. İstilik sistemi quraşdırılıb. Qaz, su, işıq daimidir. Quraşdırılmış mətbəx mebeli və texnikası. Mənzil əşyalı satılır. Binanın lifti var. Yaxınlıqda məktəb, uşaq bağçası, avtobus dayanacağı, market, mağazalar və.s var. Sənədi muqavilə.     QİYMƏT:    90000 AZN.",45,Xırdalan ş.,,,
240895,2022-06-06,Köhnə tikili,5 / 5,68,3,Kupça,74000,Vasitəçi / Rieltor,Hovsan qesebesinde Suraxanski deylen eraziye yaxin mesafede 5/5ci mertebesinde kiyev layiheli 3otaqli temirli menzil satilir Binanin istilik sistemi var metbex mebeli qalacaq,51,Bakı,Suraxanı rayonu,Hövsan qəs.,
218668,2022-06-06,Yeni tikili,17 / 14,64,2,Kupça,95000,Vasitəçi / Rieltor,"Təcili!!!  Xətai ray, Əhmədli metrosunun çıxışında Dəniz Mənzərəli Yeni Tikili binada 64 kv, 17\14, 2 otaqlı mənzil satılır.  Binada 3 lift var.  Avto Parkingi mövcuddur.  Sənəd Müqavilədir. Tezlikklə Kupça veriləcək.",59,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
240894,2022-06-06,Köhnə tikili,9 / 2,60,2,Kupça,76500,Əmlak sahibi,"Lelinqrad Lahiyeli orta blok 2 otaqll menzil satlllr.9mertebenin 2 ci mertebesinde yerlesir.Skvaznoydur her iki terefe balqonu var.Balqonlar qatllb eve boyudulubdur.Metbex genislendirilib balqona qatlllb.Bina gun clxan gun batandlr.Su islq qaz merkezi istilik var.Mekteb baxca marketler yaxlnlqdadlr.Binanln heyeti genisdir.Masurutlar binanln yaxlnllqlndan kecir46,40,81 Kecir.Sened kupca(Clxarls) Oz menzilimdir Emlak sahibiyem.",48,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
240885,2022-06-06,Yeni tikili,16 / 10,118,3,Kupçasız,167000,Vasitəçi / Rieltor,Əhmədli Baki Kinoteatrinin yaxinlığında yerləşən yeni tikili binada Qanuni 3 otaqlı Əla təmirli Mənzil satəşa təqdim olunur.Mənzilin ümumi sahəsi 118 kv m di..Qaz su işiq daimidi.Sənəd müqavilədı tezliklə kupça veriləcək.Binanin yaninda məktəb bağça var.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %,52,Bakı,Xətai rayonu,metro. Əhmədli,
240884,2022-06-06,Yeni tikili,16 / 11,79,3,Kupça,160000,Vasitəçi / Rieltor,"Şərq Bazari yaxinliginda 16 mərtəbəli yeni tikili binanin 11-ci mərtəbəsində yerləsən, 2 otaqdan 3 otaqliya duzəldilmis mənzil ƏŞYALARLA BİRLİKDƏ satilir. Mənzilin sənədi kupcadir. Mənzildə istilik sistemi kombidir. Real aliciya mənzilə baxdiqdan sonra endirim ola biler. Daha ətrafli məlumat ucun zəng edin.",53,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
240883,2022-06-06,Yeni tikili,9 / 2,135,3,Kupça,140000,Vasitəçi / Rieltor,Xirdalan.ş  abşefon  citi  yaşayiş  kompleksti  9.mertebeli  binanin  2.çi  mertebesinde  3.otaq  135.kv.m  olan  tam temirli  menzil  satilir,50,Xırdalan ş.,,,
