id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
209620,2022-05-14,Yeni tikili,18 / 12,67,2,Kupça,115000,Vasitəçi / Rieltor,Ehmetl ve xalqlara yaxin navasgroy18/12 ev satilir kaga 67kv/,21,Bakı,Xətai rayonu,metro. Əhmədli,
209737,2022-05-14,Yeni tikili,14 / 11,107,3,Kupça,155000,Əmlak sahibi,"Nizami rayonu neftçiler metrosuna yaxin  2 otaqdan 3 otaga duzelme menzil  tecili satilir. Menzilin iki balkonu var gözel panaramaya maıikdir.yuksek keyfiyetle teze temirden çixib.qazi, suyu ,işigi, lifdi, daimidir..Nazli şadliq sarayinin yaninda.",11,Bakı,Nizami rayonu,metro. Neftçilər,
209731,2022-05-14,Köhnə tikili,5 / 3,85,3,Kupça,122000,Vasitəçi / Rieltor,tecili satilir  kupcasi var  yasamalda qelebe dairesinin tam yaninda (baku malın yanı)  19 saylı poliklinikanin binasında. (yola baxan binadir) 5mertebenin 3cu mertebesinde qanuni 3 otaqli normal temirli menzil satilir  menzil esyalida satila biler,18,Bakı,Xətai rayonu,,
115429,2022-05-14,Yeni tikili,6 / 2,57,2,Kupçasız,49500,Vasitəçi / Rieltor,"KUPÇALI!
Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində sahəsi 57kv olan 2 otaqa düzəldilmiş mənzil satılır.  Mənzil 6 mərtəbəli binanın 2-ci mərtəbəsində yerləşir, yeni təmir olunub, təmirdən sonra yaşayı olmayıb, mətbəxinə pəncərə düşür.  Mənzil əşyalıdır, qarderob, stol stul, divan kreslo, yataq dəsti, soyuducu, paltaryuyan var.",23,Abşeron,Masazır,,
209730,2022-05-14,Yeni tikili,12 / 3,55,2,Kupça,89000,Vasitəçi / Rieltor,təci̇li̇ mənzi̇l sati̇li̇r!!!!  tam təmi̇rli̇!!!!  kupçasi var!!!!    fasilesiz su qaz işiq  i̇şiqli geniş menzildir  i̇nfrastruktur cehetten çox əlverişli  şəhərin bir çox nöqtələrinə ictimai nəqliyat keçir    əlavə məlumat üçün əlaqe saxlaya bilersiniz    ofis xidmet haqqi 1% təşkil edir...,20,Bakı,Yasamal rayonu,,
209728,2022-05-14,Yeni tikili,17 / 5,112,4,Kupça,215000,Vasitəçi / Rieltor,TƏCİLİ...  Yasamal r-nu İnşaatçılar metrosunun yaxınlığı Kristal Abşerona məxsus 16 mərtəbəli yeni tikili binada 5 ci mərtəbədə sahəsi 112 kv m olan 3 otaqlı mənzil satılır.4 otağa düzəlib mətbəx bölünüb otağa və mətbəxə.Əla təmirli mənzildi.Təmirində Bahalı və keyfiyyətli materiallardan istifadə olunmuşdur.Skvaznoy proyektdi(Yelçəkən ) .Pol parketdi.Kombi istilik sistemi quraşdırılıb.Balkon var.Qaz su və işıq daimidir.Bina premium binadı.Binanın 24 saat mühafizəsi parkinqi və geniş həyəti var.Yaxınlığında Bağça Məktəb Market Aptek və s. yerləşir.SƏNƏD KUPÇA (ÇIXARIŞ) 1 FAİZ XİDMƏT HAQQI.,22,Bakı,Yasamal rayonu,metro. İnşaatçılar,
209726,2022-05-14,Yeni tikili,16 / 8,70,2,Kupça,139000,Vasitəçi / Rieltor,"Təcili satılır!!!  Sənədi-Çıxarış  Melissa Park yaşayış kompleksində B2 binasında 8ci mərtəbədə,yelçəkən(skvoznoy) təmirli və əşiyalı ev .Evin bir tərəfi həyətə obiri tərəfi isə Tbilisskiy prospekte çıxır.İstilik kombi sistemidir.3 mərtəbəli yeraltı parkovka.Ərazi 24/7 təhlükəsizlik xidməti və təhlükəsizlik kameralarnan təchiz olunub.Qaz,su,işıq fasiləsizdir.Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.Ofisin xidmət haqqı 1% təşkil edir",17,Bakı,Yasamal rayonu,metro. 20 Yanvar,
209725,2022-05-14,Köhnə tikili,5 / 1,30,1,Kupça,37000,Vasitəçi / Rieltor,Sumqayıt şəhəri 4 cü mikrorayonda 5/1-i orta ev 1otaq 2 yə düzəlmə mənzil satılır. Şəkildə görünən vəziyyətdə. Yol kənarı,27,Sumqayıt,4-cü mikrorayon,,
209724,2022-05-14,Yeni tikili,14 / 16,95,3,Kupça,165000,Vasitəçi / Rieltor,TECILI SATILIR !!!  DEYERINDEN ASAGI QIYMETE SATILIR !!!    Menzil yerlewir Nizami rayonunda Xalqlar metrosunun yaxinliginda  Menzil cox keyfiyyetli binada yerlewir  Menzil 2otaqdan ideal wekilde 3 otaga duzeldirilmiwdir  Menzil ela temirli wekilde satilir  Menzilin senedleri qaydasindadir  Ekave melumat ucun buyurub elaqe asxalaya bilerisiniz  Ofis haqqi 1% tewkil edir,21,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
209722,2022-05-14,Yeni tikili,17 / 4,60,1,Kupça,85000,Əmlak sahibi,"Yaşayışlı yeni tikilidə çox sərfəli mənzil, A.Aslanov metrosunun yanında, 17/4, 60 kv.m pod mayak, 2 otaqa düzəltmək üçün ideal variant, 1 eyvan. 3-4 nəfərdən ibarət ailələr və pensiya dövründə yaşamağa 2 nəfər üçün ideal seçimdir.  Üstünlükləri: - Kupçanın olması. - H.Aslanov metrosundan 10 metr məsafədə yerləşməsi. - Orta mərtəbədə yerləşməsi. - Ortada yerləşməsi. - Şəhərə mənzərə. - Yaxınlıqda uşaq baxçası, 2 məktəb, H.Əliyev parkı, Ukrayna dairəsinin olması. - Binanın yaxınlığında supermarketlərin, kafelərin, məişət xidmətlərinin və digər bütün infrastrukturların olması. - Ağ şəhər və aeroport yoluna rahat çıxışların olması. - Ən əsas, binanın qarşısında 1 km məsafədə heç bir hündür mərtəbəli tikililərin tikilməsi təhlükəsinin olmaması (belə ki, 2 məktəb, bağça və təcili tibbi yardım əraziləridir, qanuna əsasən həmin ərazilərdə hündür binalar tikilə bilməz). Özüm satıram.    Около м. А.Асланов очень выгодная квартира в заселенной новостройке, 4/17, 60 кв.м под маяк, идеальный вариант для переделки в 2-комн., 1 балкон. Это идеальный выбор для проживания семей из 3-4 человек и 2 человек пенсионного возраста.  Преимущества: - Наличие Купчей. - Расположение в 10 метрах от метро А.Асланова. - Расположение на среднем этаже. - Расположение в середине. - Вид на город. - Рядом детский сад и 2 школы, парк Г.Алиева, Украинский круг. - Наличие рядом с домом супермаркетов, кафе, служб быта и всей прочей инфраструктуры. - Удобный доступ к дорогам в Белый город и аэропорт. - Самое главное, что нет опасности строительства каких-либо высотных домов в радиусе 1 км перед зданием (так как есть 2 школы, детские сады и скорая помощь, по закону нельзя строить высотные дома на этих территориях). Продаю сам.",25,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
209721,2022-05-14,Köhnə tikili,5 / 3,90,3,Kupça,220000,Vasitəçi / Rieltor,"Bakı şəhərinin tam mərkəzində, JW Marriott Absheron-nun yanı, 5 mərtəbəli Stalinka layihəli binanın 3-cü mərtəbəsində, blokdan giriş, qanuni 3 otaqlı, 2 balkonlu = skvoznoy, tam təmirli, həyətində sakinlər üçün avto-parking, ümümi sahəsi 90_kv_m. olan mənzil bütün əşyaları ilə birlikdə SATILIR. Ciddi müştəriyə sahibi tərəfindən endirim nəzərdə tutulur. Rəsmi sənədi Kupça ( reyestr çıxarışlı ) Real müştərilər əlaqə saxlaya bilərlər.",23,Bakı,Nəsimi rayonu,metro. 28 May,
209720,2022-05-14,Köhnə tikili,9 / 5,100,3,Kupça,158000,Vasitəçi / Rieltor,Yasamal ray.Metbuat pr.BDU nin yaxinliginda yaxsi temirli menzil satilir.Qazi suyu isigi daimidir.Menzil merkezi istllik sistemi ile tehciz olunub.Etrafda infrastruktura uygun her sey movcudur.Elmler m/st piyada 10 deq mesafede yerlesir.,28,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
209716,2022-05-14,Köhnə tikili,5 / 4,35,1,Kupça,42000,Vasitəçi / Rieltor,"Sumqayıt ş. 5-ci mikrorayon 5/4-də 1 otaq mənzil satılır.Gürcü proyektidir.Daş binadır.Tam təmirli mənzildir.Qaz, Su, İşıq daimidir.Dövlət İstilik Sistemi var.Mətbəx mebeli qalır.Yol qırağı binadır.Xahiş olunur real alıcılar əlaqə saxlasın.Xidmət haqqı-1% dir.",31,Sumqayıt,5-ci mikrorayon,,
209712,2022-05-14,Yeni tikili,11 / 5,83,3,Kupça,71000,Vasitəçi / Rieltor,Təcili.Xırdalanda Abşeron Gənclər Şəhərciyində dəyərindən ucuz 11 mərtəbəli yeni tikilinin 5 ci mərtəbəsində 3 otaqdan 2 otağa düzəlmə istəyən şəxs yenidən 3otaq edə bilər sahəsi 83 kv.m olan evro təmirli mənzil satılır.Təmir zamanı bahalı materiallardan istifadə olunub.Qonaq otağında olan əşyalardan başqa bütün əşyalar qalacaq.Qaz su işıq daimidir.Sənədi kupçadır.,27,Xırdalan ş.,,,
209710,2022-05-14,Köhnə tikili,5 / 4,35,1,Kupça,42000,Vasitəçi / Rieltor,"Sumqayıt ş. 5-ci mikrorayon 5/4-də 1 otaq mənzil satılır.Gürcü proyektidir.Daş binadır.Tam təmirli mənzildir.Qaz, Su, İşıq daimidir.Dövlət İstilik Sistemi var.Mətbəx mebeli qalır.Yol qırağı binadır.Xahiş olunur real alıcılar əlaqə saxlasın.Xidmət haqqı-1% dir.",42,Sumqayıt,5-ci mikrorayon,,
209709,2022-05-14,Yeni tikili,18 / 10,68,2,Kupçasız,96000,Vasitəçi / Rieltor,Neftcilər m. Pronto mtk  18/10  orta blok 2otaqa düzəlib sah.68m2  yaxşı təmir  2sanuzel  kombi istilik s. böyük həyət  uşaqlar ücün oyun meydanxası  yeraltı avtodayanacaq mühafizə x. binanın 1ci mərtəbəsi  uşaq  b. məktəb supermarket  bazar metroya 10dəq. piyada yol mənzil boşdur.,33,Bakı,Nizami rayonu,metro. Neftçilər,
209708,2022-05-14,Yeni tikili,17 / 10,132,3,Kupça,230000,Vasitəçi / Rieltor,"Tibb Universiteti yaxınlığında Nərgiz Klinikasının yanında 17 mərtəbəli yeni tikili binanın 10-cu mərtəbəsində yerləşən mənzil əşyalarla birlikdə satılır. Mənzilin sənədi kupçadır. Mənzilin mətbəxi xolla doğru genişləndirilib. Mənzil 2 yataq otağı,1 Zal, 2 sanitar qovşağı və mətbəx studiyadan ibarətdir. Mənzildə istilik sistemi kombidir. Mənzil təcili satıldığından dəyərindən ucuz təklif edilir. Daha ətraflı məlumat üçün zəng edin.",15,Bakı,Nərimanov rayonu,,
209707,2022-05-14,Yeni tikili,15 / 8,66,2,Kupça,77000,Vasitəçi / Rieltor,"Xirdalanda H.Eliyev parkinin yaninda yeni tikili.15 mertebeli binanin 8-ci mertebesi. 66 kv.1 otaqdan 2 - otaga duzelib. SU,QAZ,ISIQ daimidir. Dosemesi parketdir temirinde keyfiyyetli materiallardan istifade olunub. 2 suretli lift.binanin genis heyeti.genis 2 mertebeli yeralti qaraji(parking)..binanin ozunun generatoru, su anbari var. Menzilin isitme sistemi kombidir. binanin yaninda mekteb,bagca,avtobus dayanacagi,park,market, bazar ve s.yerlesir..SENED KUPCA(CIXARIS). Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",20,Xırdalan ş.,,,
209706,2022-05-14,Köhnə tikili,9 / 4,47,2,Kupça,56500,Vasitəçi / Rieltor,"sabuncu rayonu bakixanov qesebesinde 1-2 ye duzeldilmis  orta temirli leninqrad layheli   menzil  satilir , binada istilik merkezidir , senedleri tam qaydasinda",31,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
209705,2022-05-14,Yeni tikili,19 / 16,55,2,Kupça,64000,Əmlak sahibi,"Hazir ipoteka.TEK SEXSIYYET VESIQESI ILE!!! Yasamal r. Hesen bey Zerdabi kuc.20 yanvar metrosu. General motorsun arxasinda. ASP yasayis kompleksinde.19 mertebeli binanin,16ci mertebesinde tam temirli,umumi sahesi 55kv olan menzil satilir.Istilik sistemi kombidir,qaz su isiq daimi,24saat mubafize,1yuk 2 sernisin lifti.Yeralti dayanacaq. Ilkin odenis 64.000 ayliq 820 azn.7 il 2 ayi qalib.",21,Bakı,Yasamal rayonu,metro. 20 Yanvar,
209702,2022-05-14,Yeni tikili,27 / 24,100,2,Kupçasız,215000,Vasitəçi / Rieltor,"Təcili mənzil satılır. Yasamal rayonu,Tbilisi prospektində,Grand Hayat yaşayış kompleksində,qanuni 2 otaqlı,yeni təmirli,əşyalı,ümumi sahəsi 100 kv.m olan,27 mərtəbəli binanın 24-cü mərtəbəsində mənzil satılır.Binadın mühafizə olunan həyəti, 6 sürətli liftlər, 3 mərtəbəli yeraltı avtodayanacağı mövcuddur.",20,Bakı,Yasamal rayonu,,
209701,2022-05-14,Yeni tikili,14 / 9,74,2,Kupça,153000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR! Nəsimi rayonu, 28 may metrosu yaxınlığında, super təmirli, QANUNİ 2 otaq, ümumi sahəsi 74 kv m mənzil satılır. Mənzilin təmirində bahalı materiallardan, dizaynında zövqlü aksessuarlardan istifadə edilib. Qaz, su, işıq daimidir. Mənzildə yaşayış olmayıb, isti pol sistemi ilə təchiz edilib. Hər iki otaqda kondisioner quraşdırılıb. Bina pilot layihədir, tezliklə kupça ilə təmin ediləcək. İnfrastruktur cəhətdən çox əlverişli ərazidə yerləşir. Daha ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",22,Bakı,Nəsimi rayonu,metro. 28 May,
209700,2022-05-14,Yeni tikili,19 / 6,121,3,Kupça,168000,Vasitəçi / Rieltor,Nizami rayonu X Dostluğu m/st  Siyaqut şadliq sarayinin yaxinliği Yeni binada Yelçeken 19/6 mer 3/otaqli 121/kv yaxşi temirli menzil satilir Qiymeti 168.000 azn Basqa variantlarda var,16,Bakı,metro. Xalqlar Dostluğu,,
201891,2022-05-14,Yeni tikili,3 / 2,101,3,Kupçasız,218000,Vasitəçi / Rieltor,TƏCİLİ!!!  Mənzil Seven Star MTK  layihəsi ilə inşa edilib.  Mətbəx zal studiyadır. 2yataq otağı var. İsti döşəmə ilə təmin edilib.  Mənzildə 3 eyvan və 3 pəncərə var.  Kupça yoxdur. Müqavilə üzrə qanuni 2otaqdır - 3 otağa düzəltmə edilib.  Ofis xidmət haqqı 1%,11,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
201783,2022-05-14,Yeni tikili,17 / 7,180,4,Kupça,340000,Vasitəçi / Rieltor,  Mənzil Nərimanov metrosu ərazisində yerləşir. Təfəkkür uni ilə üzbəüz yerləşir.   Mənzil tam təmirlidir və əşyalı satılır. İşıq qaz su daimidir.   Kupça var. Mənzil qanuni 4otaqdan ibarətdir.  ofis xidmət haqqı 1%,5,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
201742,2022-05-14,Köhnə tikili,3 / 5,60,3,Kupça,115000,Vasitəçi / Rieltor,"TƏCİLİ!!!  Mənzil Montin bazarının yanındadır.  Mənzil təmirlidir. Pol parketdir . Kombi sistemi çəkilib.  Mənzil qanuni olaraq 2 otaqdır 3 otağa birinci işıqla düzəlmədir. Su,qaz,işıq daimidir.  Kupça var.  ofis xidmət haqqı 1%",11,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
201431,2022-05-14,Yeni tikili,7 / 22,160,3,Kupça,320000,Vasitəçi / Rieltor,TƏCİLİ !!!  Mənzil Real MTK layihəsidir.  GənClik metrosuna yaxın ərazidə Asan xidmətin arxasında yerləşir.  Mənzil əşyasız satılır ( sadəcə mətbəx mebeli və holldakı şkaf qalacaq )  Mənzil tam təmiridir.  Qanuni 3 otaqdır.  Kupça var.  Ofis haqqı 1%,8,Bakı,Nərimanov rayonu,metro. Gənclik,
209464,2022-05-14,Köhnə tikili,9 / 2,100,3,Kupça,155000,Vasitəçi / Rieltor,Uc ayrl-ayrl otaqlarl olan evdir.Das evdir.Panel deyil.Evi 4 otaqa duzeltmek olur.Skvaznoy evdir ve her iki terefden otaqlarln ve kuxnanln qabaqlnda eyvanl var.Su qaz ve islq daimidir.Ev bosdur.Alql-satqlya hazlrdlr.,20,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
201065,2022-05-14,Yeni tikili,22 / 18,180,4,Kupça,330000,Vasitəçi / Rieltor,"TƏCİLİ !!!  Mənzil Gənclik metro əraisində Tibb uni yanın da yerləşir.  Real MTK mənzilidir. Qanuni olaraq 4 otaqdır.Mənzilin qazı,suyu və işığı daimidir. Evin içində əlavə olaraq kuxna mebeli və hər otağında kondisanerlər quraşdırılıb.  Kupçası var.  Ofis xidmət haqqı 1%",7,Bakı,Nərimanov rayonu,metro. Gənclik,
201115,2022-05-14,Köhnə tikili,5 / 3,45,2,Kupça,85000,Vasitəçi / Rieltor,Təfəkkür uni arxası .  Mənzil yeni təmir edilib. Leninqrad proektidir.İşıq su qaz daimidir.  Qanunu 1 otaqdır 2 otağa düzəltmə edilib. Mənzil əşyalar ilə birgə satılır ( bəzi əşyalar götürüləcək )  Kupçası var. Qanuni 1 otaqdır - 2 otağa artırma edilib.  ofis xidmət haqqı 1%,14,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
208166,2022-05-14,Yeni tikili,12 / 10,175,3,Kupça,305000,Vasitəçi / Rieltor,"TƏCİLİ!!!  KUPÇA VAR!!!  Bakı şəhəri Nərimanov rayonu, Odlar Yurdu Universitetinin yaxınlığında  CENAY MTK layihəli yaxşı təmirli qanuni 3 otaqlı  12/10 mənzil TƏCİLİ satılır.  Binanın geniş həyəti, uşaq əyləncə parkı,2 mərtəbə yer alti avtomobil dayanacağıvar.  Qaz su işıq daimidir.  Ofis xidmət haqqı 1%",5,Bakı,Nərimanov rayonu,metro. Gənclik,
208141,2022-05-14,Yeni tikili,20 / 6,180,4,Kupça,280000,Vasitəçi / Rieltor,"Nərimanov rayon GƏNCLİK metro ərazisində TİBB universiteti yaxınlığında KUPÇALI qanuni 4 otaq olan ƏLA təmirli mənzil TƏCİLİ satılır.  Binanın liftləri işləkdir, yer altı və yerüstü qarajı var.  Mənzil əşyalı satılır.  Qaz su işıq daimidir.  Ofis xidmət haqqı 1%",6,Bakı,Nərimanov rayonu,metro. Gənclik,
208609,2022-05-14,Köhnə tikili,2 / 2,230,6,Kupça,250000,Vasitəçi / Rieltor,"6 otaqlı Satılır Həyət evi, Və metroya yaxın məsafədə yerləşir. Real alıcı zəng edə bilər.kupça var.təmirli 2mərtəbə,çıxarışla, 3sotun üstündə ev tikilib.maşınla giriş var. Evin altında qaraj var. Ev tikilib 250 kv.m üstündə, otaqları və kuxna genişdir. Ünvan: neopal dairəsinə yaxın məsafədə,171,204,264 nömrəli məktəbə yerləşir. Movida Plazanın yanındadır. Məktəb və bağçalar yaxınlığında yerləşir. ƏHMədli kəndində,Yola yaxındır.daimi,qazı,suyu,işığı var,parket var.şəkildə gprünüdüyü kimidir.buyurub əlaqə saxlaya bilərsiz.",17,Bakı,Xətai rayonu,metro. Əhmədli,
207576,2022-05-14,Yeni tikili,17 / 7,95,2,Kupça,217000,Vasitəçi / Rieltor,TƏCİLİ!!!  Müqavilə sənədli qanuni 2 otaq olan Azadlıq Baxçalı MTK layihəli olan TAM TƏMİRLİ mənzil TƏCİLİ satılır.  Təmirdən sonra yaşayış olmayıb. Blokda bütün mənzillər təmirlidir və yaşayış var.  Qaz su işıq daimidir.  Ofis haqqı 1%,3,Bakı,Nərimanov rayonu,metro. Gənclik,
209695,2022-05-14,Yeni tikili,16 / 15,90,2,Kupçasız,135000,Vasitəçi / Rieltor,Yasamal Rayonu 20 Yanvar metrostansiyası yaxınlığında 16 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində 2 otaqlı 90 kv.m sahəsi olan super təmirli mənzil satılır. Sənəd hal hazırda müqavilədir. Binaya təbii qaz verilib.. Holl və sanuzel isti poldur. Mənzilin başlanğıc qiyməti 135000 AZN. Real alıcı ilə qiymətdə razılaşmaq mümkündür.. Əlavə suallarla bağlı zəng edin..,8,Bakı,Yasamal rayonu,Yasamal qəs.,metro. 20 Yanvar
208194,2022-05-14,Köhnə tikili,5 / 3,55,2,Kupça,103000,Vasitəçi / Rieltor, Nərimanov rayon ərazisində Hərbi prokurorluq küçəsində yaxşı təmirli qanuni 2 otaqlı mənzil TƏCİLİ satılır.  Mənzil əşyalarla birgə satılır.  Qaz su işıq daimidir.  Ofis xidmət haqqı 1%,4,Bakı,Nərimanov rayonu,metro. Gənclik,
207542,2022-05-14,Yeni tikili,15 / 10,90,2,Kupça,150000,Vasitəçi / Rieltor,TƏCİLİ !!!  KUPÇA VAR !!!  Nərimanov rayon Azadlıq və İnqilab kəsişməsində  Qarant İnşaat layihəsi olan qanuni 2 otaqlı mənzil TƏCİLİ satılır.  Gənclik metrosuna yaxın ərazidədir.  ofis xidmət haqqı 1%,6,Bakı,Nərimanov rayonu,metro. Gənclik,
209693,2022-05-14,Yeni tikili,17 / 7,135.5,3,Kupça,255000,Vasitəçi / Rieltor,Nəsimi Tibb universitet yaxınlığında Altes Parka aid olan binalarrın birində 17mərtəbəlinin 7mərtəbəsi Sahəsi 130.50kv.m olan 3otaqlı mənzil təcili Satılır.  Bina şəhər mərkəzinə yaxın bir yerdə yerləşdiyinə görə lazım olan bütün İaşə obyektlərinin yaxınlığında müvcuddur.  Təcili satıldığına görə qiymətində endirim olacaqdır. mənzilin Çıxarışı var İpotekaya uyumludur. Təcili,9,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
