id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
337057,2022-09-03,Yeni tikili,10 / 2,50,2,Kupça,72000,Vasitəçi / Rieltor,Sumqayıt şəhəri Bulvar ərazisində ən gözəl yaşayış kompleksi olan Levent Beachdə qazlı kupçalı hazır yaşayışlı 10 mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 50 kv .m olan 2 otağa düzəlmə tam təmirli mənzil satılır.satılmaq məqsədi ilə təmir olunmayıb Cox keyfiyyətli materiallarla təmir olunub.İsti pol xəttinə kimi cəkilib.Qazı suyu işığı kombi sistemi var.Pencereleri acılıb baglanan setka olunub.lifti daim işləkdir .Əşyalıda satıla bilər.Geniş balkonuda var metlaq olunub.Qiyməti 72000 manat .Mənzildə cox az yaşayış olub.,29,Sumqayıt,Sumqayıt Bulvarı,,
351926,2022-09-03,Yeni tikili,16 / 7,40,2,Kupça,70000,Vasitəçi / Rieltor,Qara Qarayevde Yeni Tikili binada 16/7-de sahesi 40kv olan 2 otaqli menzil 1/2-ye duzelme olan menzil tecili satilir.Qazi isigi suyu daimidir.2 Lifti var etrafinda mekteb baxca yerlesir metroya mesafe 5 deqiqelik yoldur mənzil əşyalarla birlikdə satılır.Senedler qaydasindadir Kupca.İpotekaya yararlidir.Alqi satqi edib kiraye vermek ucunde yaxsi variantdir.Etrafli buyurun elaqe saxlayin.,26,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
351925,2022-09-03,Yeni tikili,21 / 17,112,3,Kupça,135000,Vasitəçi / Rieltor,"ÇOOX TƏCİLİ SATILIR!!!!!    Yasamal r, Əsəd Əhmədov 41,Yeni tikili 21 mərtəbəli binanın 17 ci mərtəbəsi ümumi sahəsi 112 kv/m olan radnoy 3 otaqlı Super təmirli mənzil satılır. Mənzildə  qaz.su.isiq daimidir.      ŞİRKƏTİN XİDMƏT HAQQI 1%",18,Bakı,Yasamal rayonu,,
351923,2022-09-03,Yeni tikili,6 / 1,82,3,Kupça,80000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 1 ci mertebesinde yerlesir(Yerden hundur).Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).Menzilde gorduyunuz butun esyalar qalacaqdir.",18,Abşeron,Masazır,,
351919,2022-09-03,Yeni tikili,17 / 9,52,2,Kupçasız,105000,Vasitəçi / Rieltor,"",19,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
351911,2022-09-03,Köhnə tikili,4 / 4,48,2,Kupça,76000,Vasitəçi / Rieltor,"8 Noyabr prospektində, prospektə 3 dəqiqəlik piyada məsafədə, Asiman şadlıq sarayının yaxınlığında, elit ərazidə  2 otaqlı mənzil satılır. 4 mərtəbəli binanın 4-cü mərtəbəsi. Üstündə çardaq var.  Orta blok. Xruşovka proyekti. Sənəd Kupça. Qiymət 76000 AZN, real müştəriyə endirim olacaq.",15,Bakı,Xətai rayonu,H.Aslanon qəs.,
351921,2022-09-03,Köhnə tikili,9 / 1,83,3,Kupça,85000,Vasitəçi / Rieltor,"Hazır kreditlə!! TAM ƏŞYALI!!! YASAMALIN ƏN PRESTİJLİ YERİNDƏ MƏNZİL!!! 85 000 ilkin 9 il 635 azn. nağd 130 000 azn   Ünvan: Yasamal r. Yasamal Parkıının yanında  MƏRTƏBƏ : 9-1  SAHƏSİ: 83  kv.m  OTAQ SAYI: 4  TƏMİRİ: SUPER  SƏNƏDİ: Kupça  QEYD: Qaz, su, işıq, daimidir. İstilik sistemi mərkəzidir.  QEYD: Yollar təmirli və təmizdir. İnfrastruktur cəhətdən əlverişli ərazidədir. Yaxınlığında uşaq bağçası,məktəb, market və digər iaşə obyektləri yerləşir.  QİYMƏTİ: 130 000AZN  CİDDİ ALICIYA ENDİRİM EDİLƏCƏKDİR. Ofisin xidmət haqqı 1 %-dir.",25,Bakı,Yasamal rayonu,,
351920,2022-09-03,Yeni tikili,10 / 7,60,2,Kupça,57000,Əmlak sahibi,Dream park yaşayış kompleksinde qanuni 1 otaq 2 ye düzelme qaz su isiq daimi.heyetinde usaq ucun eylenceler .esas yolun üstünde .etrafda market aptek mektebler var.yatirim ucun ela fursetdi.hazirda içinde kire var aylığı 300 azn ofis haqqi 1 faiz,22,Abşeron,Masazır,,
351918,2022-09-03,Yeni tikili,12 / 4,60,2,Kupçasız,65000,Vasitəçi / Rieltor,Xirdalan.ş  betenin  yaxinligi  12.mertebeli  binanin  4.çu  mertebesinde  2.otaq  60.kv.m  olan  tam  temirli  eşyali  menzil  satilir,17,Xırdalan ş.,,,
351915,2022-09-03,Yeni tikili,17 / 5,72,2,Kupça,165000,Vasitəçi / Rieltor, Aybir mtk Su Sonasi w/s yaninda 2 otaqli super temirli menzil satilir.Menzil(1den 2 ye duzelmedi lakin otaqlar ayridi ve iwiq duwur butun otaqlara!!!!!Binanin yer alti dayanagaqi mexsusdu. Ada univeri ve Qenglik ve Nerimanov metrolara 5 deq mesafede.Otaqlar parket(palid)ve isti pol!Qaz var!!Pilot lahiye!!!Senedi muqavile.Yaxin zamanda kupca verilegek!!!BINADA YAWAYIW VAR!!!!MENZILDE TEMIRDEN SONRA YASHAYISH OLMAYIB!!!Qiymeti razilawma!    OFIS XIDMET HAQQI 1 %,18,Bakı,Nərimanov rayonu,,
351914,2022-09-03,Yeni tikili,10 / 5,56,2,Kupça,10000,Vasitəçi / Rieltor,"Sumqayıt şəhərində  Zərin Qala  yaşayış kompleksinin tikintisinə start verildi.Tək şəxsiyyət vəsiqəsi ilə 1,2,3 otaqlı mənzillərə sahib ola bilərsiniz.36-48-60 aylıq faizsiz kreditlə 10min manat ilkin ödənişlə mümkündür.Məbləği tam ödəyənə hədiyyə paketimiz mövcuddur",43,Sumqayıt,76-cı məhəllə,,
351913,2022-09-03,Köhnə tikili,4 / 4,48,2,Kupça,76000,Vasitəçi / Rieltor,"8 Noyabr prospektində, prospektə 3 dəqiqəlik piyada məsafədə, Asiman şadlıq sarayının yaxınlığında, elit ərazidə  2 otaqlı mənzil satılır. 4 mərtəbəli binanın 4-cü mərtəbəsi. Üstündə çardaq var.  Orta blok. Xruşovka proyekti. Sənəd Kupça. Qiymət 76000 AZN, real müştəriyə endirim olacaq",19,Bakı,Xətai rayonu,,
351912,2022-09-03,Köhnə tikili,5 / 1,60,2,Kupça,120000,Vasitəçi / Rieltor,"SUPER TƏKLİF!!! YASAMALIN ƏN PRESTİJLİ YERİNDƏ MƏNZİL!!!  TAM ƏŞYALI   Ünvan: Yasamal r.  Konstitusiya Məhkəməsinin yanı   MƏRTƏBƏ : 5-1  SAHƏSİ: 60  kv.m  OTAQ SAYI: 2  TƏMİRİ: SUPER  SƏNƏDİ: Kupçadır  QEYD: Qaz, su, işıq, daimidir.  QEYD: Yollar təmirli və təmizdir. İnfrastruktur cəhətdən əlverişli ərazidədir. Yaxınlığında uşaq bağçası,məktəb, market və digər iaşə obyektləri yerləşir.  QİYMƏTİ: 120 000 azn.  Ofisin xidmət haqqı 1 %-dir.",13,Bakı,Yasamal rayonu,,
350967,2022-09-03,Köhnə tikili,5 / 4,80,3,Kupça,130000,Əmlak sahibi,Xalqlar dostlugu metrosuna 2 deqiqelik mesafede Leninqrad proyektli Das Binanin 5/4-de 3 otaq orta temirli menzil tecili satilir.Yer olaraq cox yaxsi yerde yerlesir etrafinda 2 mekteb baxca var market aptek ve diger obyektler var.Qazi isigi suyu daimidir istilik sistemi merkezidir.Senedler qaydasindadir Kupca.Ipotekaya yararlidir.Etrafli buyurun elaqe saxlayin                       TƏCİLİ SATILIR,14,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
289895,2022-09-03,Köhnə tikili,5 / 4,100,4,Kupça,98000,Vasitəçi / Rieltor,"Qaraçuxur qəsəbəsində 5 mərtəbəli lelinqrad lahiyyəli binanın 4 cü mərtəbəsində yerləşən təmirsiz 4 otaqlı mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar.",8,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,metro. Neftçilər
351407,2022-09-03,Köhnə tikili,9 / 5,80,3,Kupça,139000,Vasitəçi / Rieltor,Qara Qarayevde Ayla sadliq sarayinin yaxinliginda Kiyev proyektli 9/5-de 3 otaq yaxsi temirli menzil satilir.Yer olaraq cox yaxsi ve sakit yerde yerlesir etrafinda mekteb baxca var market aptek ve diger obyektler var.Qazi isigi suyu daimidir istilik sistemi merkezidir.Senedler qaydasindadir Kupca texpasport.Ipotekaya tam yararlidir.Etrafli buyurun elaqe saxlayin,7,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
351909,2022-09-03,Yeni tikili,16 / 3,61,2,Kupça,120000,Vasitəçi / Rieltor,Bakı şəhəri Xətai rayonu Əhmədli qəsəbəsi Aşıq Ələsgər küçəsində yerləşən 16 binanın 3 mərtəbəsində sahəsi 61 kv.m olan tam təmirli 2 otaqlı Studia tipli mənzil satılır.Mənzildə qaz su işıq və istilik sistemi var.Bina infrastruktur baxımdan yaxşı məkanda yerləşir.Yanında Metro Məktəb bağça marketlər Asan xidmət və digər iaşə obyektləri var.(HEYDƏR PARKINA Yaxın).  QİYMƏT-120000.AZN.  XİDMƏT HAQQI-1%.,10,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
351907,2022-09-03,Köhnə tikili,9 / 4,50,2,Kupça,78000,Vasitəçi / Rieltor,"ELA TEKLIF!!!Gəncə prospektində Bravo marketin,Şəms şadliq evinin yaxinliginda,orta blok,orta mərtəbədə,gir yaşa kupçali kiyev proektli mənzill satilir.Menzil az,su,işiq fasiləsizdir.Binada mərkəzi istilik var.Mənzilin bahali seyf qapisi var.  real aliciya endirim olacaq!  OFIS HAQQI 1 %",17,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
351906,2022-09-03,Köhnə tikili,5 / 2,45,1,Kupça,75500,Vasitəçi / Rieltor,"TECILI SATILIR    IDIAL TEKLIF BU QIYMETE BU ERAZIDE MENZIL YOXDU    Atatürk prospekti, Genclik metrosunun düz yaninda yerlewen temirli, mebelleri ile birge 5 mertebeli minisk lahiyeli binanin orta blokunda  yerlewen 1 otaqli menzil satilir. Qaz, su, ishiq ve merkezi istilik sistemi 7/24 var.    Qeyd edim ki Elave artirma üçün ela werait var, 1ci ve 3cü mertebe, saqda ve solda menziller artirdiqina göre artirilma ile baqli heç bir problem yoxdur.    OFISIN XIDMET HAQQI 1%",23,Bakı,Nərimanov rayonu,metro. Gənclik,
351904,2022-09-03,Yeni tikili,17 / 7,35,2,Kupça,70000,Vasitəçi / Rieltor,"Qara Qarayev metrosuna 5 dəqiyqə piyada məsafədə  32 və 12 saylı tam orta məktəbin yanında ( az sektoru  və rus sektoru məktəbləri )  17 mərtəbəli binanın 8 ci  mərtəbəsində 1 otaqdan 2 otaqa düzəlib mətbəxt  studiya, mənzil 35 kvadrat. mənzil əşyalarlada satıla  bilər, o zaman əşyalar əlavə hesablanacaq. real  müşdəriyə endirim olacaq. mənzil nəğdi pula 70.000  manata start qiymətdir. Mənzili KREDİTLƏ də almaq  olar. Kreditlə olanda 35.000 manat ev sahibinə   veriləcək. 34.800 manat banka  20 illik ayda 220 manat  odəməklə. mənzili alıb kirayə vermək isdiyənlər isə  əminliklə 400 manata kirayə verə bilər. sənəd kupça.  Ətraflı əlaqə saxlayın məlumat alın. Binanın geniş  qapalı həyəti uşaqlar üçün akrasionlar quraşdırılıb. bir  sözlə çox gözəl isdirahət etməli həyəti baxçası var.  yeraltı maşın parkinqi 24: saar axranası var.",12,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
351903,2022-09-03,Yeni tikili,6 / 3,53,2,Kupça,54000,Vasitəçi / Rieltor,Yerləşmə yeri Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində yerləşən 6 mərtəbəli  yaşayişli binanın  3 cü mərtəbəsində ümümi sahəsi 53 kv/m olan 2 otaqa duzəlmis  Tam  təmirli mənzil satılır.Binada su isiq daimidir.kredit verilmir.qiyməti  54.000 azn.kupcasi var.,12,Abşeron,Masazır,,
351900,2022-09-03,Köhnə tikili,5 / 2,75,4,Kupça,75000,Vasitəçi / Rieltor,Sumqayıt şəhər 3-cü mikrorayon 5 mərtəbənin 2-ci mərtəbəsində orta blokda 2 otaq + 27 kvadrat artırma ilə 4 otağa düzəlmiş tam təmirli və hər bir şəraitli mənzil satılır. Dövlət istilik sistemi var. Mətbəx mebeli var. Kondisioneri var.,32,Sumqayıt,3-cü mikrorayon,,
