id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
106434,2022-02-27,Köhnə tikili,9 / 3,80,3,Kupça,100000,Vasitəçi / Rieltor,Bakıxanov  Qəsəbəsində  Arzu  Sadlıq  Sarayın  Yaxınlıqında  9. Mərtəbəli  Binanın  3. Çü  Mərtəbəsində   Leninqrad  Lahiyəli  Təmirsiz  3. Otaqlı  Mənzil  Satılır. Real  Alıçılara  Endirim  Olaçaq,21,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
106433,2022-02-27,Köhnə tikili,9 / 3,80,3,Kupça,100000,Vasitəçi / Rieltor,"Mərkəzdə...Novomoskva lelinqrad lahiyyəli 9 mərtəbəli binanın 3 cü mərtəbəsində yerləşən 3 otaqlı orta təmirli mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar.",36,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
106431,2022-02-27,Yeni tikili,18 / 12,68,1,Kupçasız,105000,Vasitəçi / Rieltor,"Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, hazır binada,ümumi sahəsi 67.25 kvm- sonuncu yaşayış mənzili.-Bakı şəhəri, Nərimanov rayonu, Xətai prospektində, inşa olunmuş 18 mərtəbəli yeni binanın 14-cü mərtəbəsində,(yaşayışın 12-ci mərtəbəsi) ümumi sahəsi 67.25 kvm olan 1 otaqlı təmirsiz mənzil satılır. Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",36,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
106430,2022-02-27,Yeni tikili,18 / 12,130,3,Kupça,187000,Əmlak sahibi,"Kupçalı!!! Beynəlxalq bankın binası,denize ve Genclər parkına ponaramasi olan menzil.menzil rodnoy 3otaqdan ibarətdir 2sanuzeli,2eyvani var.Binanin geniş həyəti yeraltı qarajı var.menzilin otaqları Chox geniş və rahatdır.təmiri Chox yüksək səviyyədə olub menzilde Chox az yaşayış olub hal hazırda yaşayış yoxdur.menzilde mətbəx mebeli 3eded kondisioneri girişdə 4metrelik qardirobu var.boyuk eyvani cambalkonla bağlanıb.kombi sistemi balkona bele çəkilib.Binanin 2 boyuk lifti var.heyetinde maşın saxlamaq üçün Chox böyük heyeti var bu ətrafda bele genis heyəti olan bina yoxdur.Cekilen xərcləri hesablasaq mənzilin qiyməti digər mənzillərlə Chox yaxşı qiymətdir.real müşteriye qiymətdə razılaşma var.Menzil tecılı satılır.Allah alana xeyir versin!",27,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
106425,2022-02-27,Köhnə tikili,9 / 5,80,3,Kupça,96000,Vasitəçi / Rieltor,"Kiyev lahiyyə, 9 mərtəbəli binanın 5 ci mərtəbəsi 3 otaqlı orta təmirli mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar. Mənzil arzu şadlıq sarayının, sport internat məktəbinin yaxınlığında yerləşir.",29,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
986307,2022-02-27,Yeni tikili,9 / 1,60,2,Kupça,85000,Vasitəçi / Rieltor,Bakıxanov  Qəsəbəsində  Asan  Xidmətin  Yaxınlıqında  9. Mərtəbəli  Binanın  1. Çi  Mərtəbəsində  Kiyev  Lahiyəli  yaxşı  Təmirli  2 . Otaqlı  Mənzil  Satlır.  (Mənzilin  Əlavə  20. Kvadırat  Artırması  Var.) Real  Alıçılara  Endirim  Olaçaq.,12,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
106423,2022-02-27,Yeni tikili,15 / 2,48,2,Kupça,33000,Əmlak sahibi,"Kristal Abşeron 2 de , yeni tikili binada tam təmirli ewyali mənzil ilkin ödəniş 33 min , aylıq 511 m , 14 il dövlət ipotekasıds olan mənzil satılır , mənzildən sadəcə elektronik əşyalar çıxacaq.",33,Xırdalan ş.,,,
992234,2022-02-27,Köhnə tikili,9 / 1,70,2,Kupça,80000,Əmlak sahibi,Bakıxanov  Qəsəbəsində  Asan  Xidmətə  Yaxın  Ərazidə  9. Mərtəbəli  Binanın  1. Çi  Mərtəbəsində  Kiyev  Lahiyəli  Orta  Blok  3. Otaqlının  Altına  Düşən  Kvadiratda  Böyük  Olan  2. Balqonlu  Super  Təmirli  2. Otaqlı  Mənzil  Satılır. Məktəb  Baxça  Və  Marketlər  Binanın  Ətrafında  Yerləşir. Real  Alıçılara  Endirim  Olaçaq. Binanın  Dövlət  İstiliyi  Var,13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
106422,2022-02-27,Köhnə tikili,9 / 6,50,2,Kupça,97000,Vasitəçi / Rieltor,Ehmedli qes Şirvani kucesı 34cu polıs bolmesının yanı 9mertebrli kıyev lahıyelı bınanın 6cı mertebesı radnoy 2otaq.temırlı qıymet 97000man Real alıcıyla razılasma olacaq.ipoteykaya yararlı.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.Fırma haqqı 1%,25,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
106420,2022-02-27,Köhnə tikili,5 / 5,85,5,Kupça,66000,Vasitəçi / Rieltor,48 meh 5in 5i orta 4 otag 5 e duzelib,36,Sumqayıt,48-ci məhəllə,,
106417,2022-02-27,Yeni tikili,8 / 8,60,2,Kupçasız,44000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Abseron City yasayis kompleksi.Bina 8 mertebelidir,Menzilde 8 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,qaz ve Lift daimidir.",20,Abşeron,Masazır,,
106416,2022-02-27,Yeni tikili,8 / 1,72,3,Kupçasız,63000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində 3 otaqa düzəldilmiş təmirli mənzil satılır.  Mənzil 8/1-cı mərtəbədə yerləşir, 72kv sahəsi var.  Kompleksdə su, işıq, istilik sistemi var.",19,Abşeron,Masazır,,
106414,2022-02-27,Köhnə tikili,4 / 4,120,3,Kupça,420000,Vasitəçi / Rieltor,"(Son qiyməti 420.000 AZN).Azərbaycan Respublikası Nazirlər Kabinetinin 02 avqust 2001-ci iltarixli 132 №li Qərarı ilə yerli əhəmiyyətli memarlıq abidəsi kimi Dövlət tərəfindən qorunan Opera Və BaletTeatırı-nın yanında yerləşən bu günə qədər satışda olmayan 4 mərtəbəli Arxitektur lahiyəli (LİFT)-li Binanın 4-cü mərtəbəsində yerləşən, əla və izaha ehtiyacı olmayan 3 otaqlı skvaznoy yaşayiş mənzili təcili olaraq satilir. Mənzilin ümumi sahəsi 120 kv.m-dir. Sənədi kupçadır.Otaqlar geniş və işıqlıdır. Tavanin hündürlüyü 3.60 metrdir.Bina şəhərimizin bütün zəruri infrastrukturlarına yaxın çox əlverişli və əla bir yerində yerləşir.Mənzil təcili satildiğindan bazar qiymətindən çox aşaği qiymətə satilir.Əlavə məlumat üçün zəng vura və ya WhatsApp-la əlaqə saxlaya bilərsiniz.",30,Bakı,Səbail rayonu,metro. Sahil,
971001,2022-02-27,Yeni tikili,17 / 2,105,3,Kupça,120000,Vasitəçi / Rieltor,"Bazar qiymətindən aşağı qiymətə 105 kv !!! Mənzil əşyalı və əşyasız  satılır !!! “Həzi Aslanov” metrosunun çıxışında Yeni tikili yaşayış kompleksində 17 mərtəbəli binanın 2-çi mərtəbəsində ümumi 105 kv , 2 otaqdan 3 otağa düzəlmış yaxşı təmirli mənzil satılır . İstilik sistemi kombi.  Sənəd –Çıxarış (Kupça).  Qiymət -Əşyalı 120000 manat.",14,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
106410,2022-02-27,Yeni tikili,11 / 6,50,2,Kupça,46500,Vasitəçi / Rieltor,"Tam yaşayışlı 11mərt_li binanın 6cı mərt_də yerləşən,sahəsi 50kv m olan,iki otaqa yıqılmış,kombi sistemli,internet modem xəttli,orta təmirli və tam əşyalı mənzil satılır.Mənzilin qazı,işıqı,suyu və lifti daimidir.Mənzilin sənədi cıxarışdır.Real müştərilərə endirimdə ola bilər.Bakı_Sumqayıt şosesi.Abşeron_Gənçlər şəhərçiyi.Ər_Riyad mebel evi ilə üz_üzə yerləşən yeni tikili mənzillər.Əlavə məlumat almaq ücün buyurub zəng edə bilərsiniz.",17,Xırdalan ş.,,,
106408,2022-02-27,Yeni tikili,17 / 17,45,1,Kupçasız,46000,Əmlak sahibi,"Alverçi deyilem.Evi özüm üçün alıb,tikmişəm . Daha Geniş ev almaq üçün satıram. Bina 16 cı mkda yerleşir.45 kv. Nur şadlıq evinin yanı.17 ci mərtəbə.Binada 2 lift var.Əlavə Yük qaldırma Liftidə var. İşıq,su daimidir. Qaz yaxın zamanda verilecek.Mənzərəsi dənizə və 17 ci mk baxır. Temirdə keyfiyyətli materiallardan istifadə edilib. Bütün ev isti poldu. Qapılar bahalıdı. Əlavə olaraq evin dizaynı deyişilib. Yataq otağından olan qapını ləgv edib zalın içinden qoymuşuq. Sənət müqavilədir. Xaiş edirəm alverçilər narahat eləməsin. Real alıcılarla qiymət barədə söhbət etmək olar.",28,Sumqayıt,16-cı mikrorayon,,
106405,2022-02-27,Köhnə tikili,5 / 1,60,3,Kupça,65000,Vasitəçi / Rieltor,Neftciler metro yaxinliqi icra hakimiyyetinin arxasinda 5 mertebeli xurwofka lahiyeli binanin 1 mertebesinde sahesi 69 kv m olan 3 otaqli temirli menzil satilir. Menzil arxa terefinde heyete cixiw var ve mawin saxlamaq ucun yeri var wekilde gorunduyu kimi. Padval temir olunub qurudur nemiwlik yoxdu. Menzilin icinnen padvala duwmeye yer var qladofka kkmi istifade olunur. Menzilin istilik sistemi merkezidir. Hal hazirda ipotekadadi 8 faiz illik. Ilkin odeniw 65000 ayliq 355 azn odeniw 33000 banka borcu qalib. Negd satilarsa 98000 azn.. etrafli melumat ucun elaqe saxlayin. Komisiya 1%,23,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
106404,2022-02-27,Köhnə tikili,9 / 9,45,2,Kupça,99000,Vasitəçi / Rieltor," 47 nomreli mektebin yaninda, 2otagli, eksprimental layiheli, TEMIRLI menzil SaTiLiR.Menzilde QAZ,SU,ISIQ Daimidir.Istilik sistemi KOMBIdir.KUPCA VAR !  Ofis haqqi- 1%",14,Bakı,Nərimanov rayonu,,
106400,2022-02-27,Yeni tikili,17 / 15,70,3,Kupça,139000,Əmlak sahibi,"Elitpark yaşayış kompleksində mənzil satıram. Evin bütün döşəməsi istipoldu. Mənzil 3 otağa ideal düzəlmədi.Ev bu qiymətə bütün əşyaları ilə birlikdə satılır. Təmirinidə başı çıxan adam bilərki, nədənsə kəsilməyib. Dərnəgül metrosuna 3 dəqiqəlik məsafədə yerləşir. Şəhərə yaxın, ekoloji cəhətdən təmiz ərazidə yerləşir. Mənzilə şənbə bazar günü və ya 6 dan sonra baxmaq mümkündür.Xahiş edirəm ciddi şəxslər əlaqə saxlasın.",18,Bakı,Binəqədi rayonu,Dərnəgül,metro. Dərnəgül
101556,2022-02-27,Köhnə tikili,5 / 5,35,2,Kupça,54000,Vasitəçi / Rieltor,"1otaq 2e duzelme,35kvm,5/5,tam temirli,kupcali ev.Ev bileceride Yehya Huseynov kucesinde yerlesir.Real aliciya endirim olunacaq. Qiymet 54000Azn",23,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
994348,2022-02-27,Köhnə tikili,9 / 8,85,3,Kupça,118000,Vasitəçi / Rieltor,"Binəqədi rayon 6ci mkrda 3otaq,85kvm,9/8,təmirli,kupçalı ev.Ev Al vadi mağazası ilə uzbeuz binada yerləşir.Jurnalistlerin binasıdır.  Qiymət 118000Azn",17,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
106398,2022-02-27,Yeni tikili,10 / 3,70,2,Kupça,83000,Vasitəçi / Rieltor,"Yeni Yasamal, Dadaş Bünyadzadə küçəsi 5  10 mərtəbəli binanın 3-cü mərtəbəsi. 2 balkonu. yaxşı təmirli evdir. Qaz Su İşıq var və daimidir. Gözəl proyektli, Binan yerleşdiyi yer çox ekverişli yerdir.Senedler qaydasindadir.",29,Bakı,Yasamal rayonu,metro. İnşaatçılar,
106396,2022-02-27,Yeni tikili,6 / 3,111,3,Kupçasız,95000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində 3 otaqlı əla təmirli mənzil əşyalı olaraq satılır.  Mənzil 6 mərtəbəli binanın 3-cü mərtəbəsində yerləşir, səliqəli təmir olunub, 111kv sahəsi var, balkonludur.",17,Abşeron,Masazır,,
106393,2022-02-27,Yeni tikili,5 / 2,100,3,Kupça,183000,Vasitəçi / Rieltor,"Genclik Mallin yaninda, 3otagli, TEMIRLI menzil satilir.Mənzil cox elverisli yerde yerlesiR. Bağça,məktəb , park ,super marketler lazimi olan butun infrastruktlar mövcuddur.Menzilde QAZ, SU,ISIQ daimidir.KUPCA var ! Ipotekaya yararlidir.  ofis haqqi-1%",20,Bakı,Nərimanov rayonu,,
953928,2022-02-27,Yeni tikili,17 / 10,65,2,Kupçasız,105000,Vasitəçi / Rieltor,"Bütün əşya ilə !  Əhmədli metro , ukrayna dairəsi . Yeni tikili  17/10-cü mərtəbəsində , 1 otaqdan 2 otaqa düzəlib , sahə 65 kv . Qaz su işiğ fasiləsizdir . Sənəd mügavilə .  Qiymət : 105.000 ₼",15,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
106390,2022-02-27,Köhnə tikili,10 / 8,100,3,Kupça,190000,Vasitəçi / Rieltor,"Elmler Akademiyasi metrosunun yaxinliginda,Olimp maqazasinin yaninda 10 mertebeli Leninqrad layiheli binanin 8 ci mertebesinde ela temirli,kupcali,100 kv m olan 3 otaqli menzil satilir.Menzilo yelcekendir(skvoznoy).Qonaq otaqi 30-32 kvm.Real alici ile qiymetde nisbi razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",14,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
971809,2022-02-27,Yeni tikili,8 / 8,43.56,2,Kupça,50500,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 8 mərtəbəli binanın 8-ci mərtəbəsində ümumi yaşayış sahəsi 43.56 kv/metr olan 2 otağa düzəldilmiş mənzil satılır. (N5325). Binada bütün lazimi komunal xidmətlər mövcuddur. Yaxınlıqda orta məktəb uşaq bağçası, avtobus dayanacağı və digər iaşə obyektləri yerləşir. Abşeron ərazisində yerləşən elanlarımıza yutubda “Absheron Emlak Agentliyi” kanalı vasitəsilə, eləcədə gündəlik yenilənən elanlarımızı “Absheron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",4,Abşeron,Masazır,,
971654,2022-02-27,Yeni tikili,8 / 3,89.2,3,Kupça,97000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALI yeni tikili 8 mərtəbəli binanın 3-cü mərtəbəsində yerləşən, 89.2 kv/metr 3 otaqlıtəmirli mənzil satılır. Mənzil skvaznoy, balkonlu mənzildir.(N5320). Binada bütün lazimi komunal xidmətlər mövcuddur. Yaxınlıqda orta məktəb uşaq bağçası, avtobus dayanacağı və digər iaşə obyektləri yerləşir. Abşeron ərazisində yerləşən elanlarımıza yutubda “Absheron Emlak Agentliyi” kanalı vasitəsilə, eləcədə gündəlik yenilənən elanlarımızı “Absheron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",6,Abşeron,Masazır,,
970062,2022-02-27,Köhnə tikili,9 / 2,120,4,Kupça,105000,Vasitəçi / Rieltor,Sabunçu Rayon Bakıxanov Qəsəbəsi. 11-Nömrəli Poliklinikanın Yanı. 169+107+309 Nömrəli Məktəbə Yaxın. Daş Eksperimental Proyekt. 9-Mərtəbəli Binanın 2-Ci Mərtəbəsində Qanuni 4-Otaq Təmiri Zəyif Mənzil Təcili Satılır. 7-Metrlik İki Böyük Balkonu Var. Binada Su İşıq Qaz Fasiləsizdir. İstilik Sistemi Mərkəzidir. Maraqlanmaq İstəyənlər Zəng Vursun.,17,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
993101,2022-02-27,Köhnə tikili,9 / 6,47,2,Kupça,65000,Vasitəçi / Rieltor,Sabunçu Rayonu Bakıxanov Qəsəbəsi. Talkuckanın Yanı. Daş Eksperimental Proyekt 9-Mərtəbəli Binanın 6-Cı Mərtəbəsində Qanuni 1-Otaqdan 2-Otaqa Düzəlmə Təmirli Əşyalı Mənzil Satılır. Binanın  Əla Proyekti Var.  Qanuni 2-Otaqdan Seçilmir. Binada Su İşıq Qaz Fasiləsizdir. İstilik Sistemi Mərkəzidir. Sənətləri Tam Qaydasındadır Cıxarış (Kupca)  Maraqlanmaq İstəyənlər Zəng Vursun.,31,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
106387,2022-02-27,Köhnə tikili,5 / 4,46,2,Kupça,55000,Vasitəçi / Rieltor,Sumqayit ş 8 ci mkr 5/4 cu mertebesi 2 otaq sade selqeli evd mektebe baxcaya yila yaxin ev ortadi qazi suyu isiqi daymi tecili satilir,27,Sumqayıt,8-ci mikrorayon,,
106385,2022-02-27,Köhnə tikili,9 / 8,80,3,Kupça,117000,Vasitəçi / Rieltor," Genclik metrosun 5deqiqe mesafede, 5 nomreli Xestexanin yaxinliginda 2otagli Menzil SaTiLiR.Qaz, işıq, su, daimidiR. İstilik sistemi kombidi. Bina və həyət dövlət tərəfindən təzə təmir olunub. Mənzil çox əlverişli yerdə yerləşir, məktəb, baxça, poliklinika, aptek ve marketlər- hamısı çox yaxindadir.KUPCA VAR.  Ofis haqqi-1%",15,Bakı,Nərimanov rayonu,,
106384,2022-02-27,Yeni tikili,20 / 18,60.62,3,Kupça,11000,Əmlak sahibi,Təcili satıram Təmirlidi sadece  divar kağızı ve qapılar yoxdu.,32,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. 20 Yanvar
106381,2022-02-27,Köhnə tikili,5 / 5,55,2,Kupça,60000,Vasitəçi / Rieltor,Sumqayit ş 9 cu mkr 5/5 ci mertebesi 2 otaq lelinqrad lahiyesi  ev tam selqelidi ev eşyasi ile satilir şekilde ne gorsenirse hamisi qalir ucuz markete mektebe baxcaya yola yaxin orta evdi iki edet eyvani var qazi suyu isiqi daymi tecili satilir,34,Sumqayıt,9-cu mikrorayon,,
106380,2022-02-27,Yeni tikili,13 / 2,106,3,Kupçasız,90000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Vitoriya yaşayış kompleksində 3 otaqlı səliqəli təmirli mənzil satılır.  Mənzil 13/2-ci mərtəbədə yerləşir, 106kv sahəsi var.  Kompleksdə su, işıq, qaz, lift var.",13,Abşeron,Masazır,,
106379,2022-02-27,Köhnə tikili,5 / 2,76,3,Kupça,142000,Vasitəçi / Rieltor,Ev B.Nuryev 51-də yerləşir. daş bina. həyətdə məktəbi baxcası  var. Leninqrat layihəli. orta blok.,16,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
106378,2022-02-27,Yeni tikili,14 / 7,150,3,Kupça,134990,Vasitəçi / Rieltor,"QANUNİ 3OTAQLI..  Rahat şəkildə 4 otağa çevirə bilərsiniz,bütün otaqlara pəncərə düşəcək.  SƏNƏD MÜQAVİLƏDİR.  Mənzil podmayaq mənzildir.Lift quraşdırılıb,qaz,su,işıq daimidir.  Həzi Aslanov metrosu Bravo market,Nevrocərrahiyyənin arxasında,Lükoilin üzbəüzündə  yeni tikili binada yerləşir.  Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.  Agetlik rüsumu alıcı tərəfdən 1%",19,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
106377,2022-02-27,Yeni tikili,17 / 16,128,3,Kupça,145000,Vasitəçi / Rieltor,Qara Qarayevde metronun yaxinliginda  INCI sadliq evin yaxinliginda yeni tikili binada 3otaq 128kvm 60% temirli menzil satilir.bina temire buraxilib yasayis var.menzilde demek olar esas isler gorulub.binada QAZ KUPCA var.real musteriler narahat etsin.,17,Bakı,Nizami rayonu,metro. Qara Qarayev,
106373,2022-02-27,Köhnə tikili,9 / 6,60,2,Kupça,85000,Vasitəçi / Rieltor,"Xetai rayonu,Ehmedli mt-na 1 deqiqelik mesafede,Bizim marketin yaninda  Sarayev kucesinde yerlesen 9 mertebeli binanin 6-ci mertebesinde, 2 otaqli 60 kv m-lik temirli menzil,satilir. Mənzil (Kiyev) lahiyədir. Qaz,su,elektrik,daimdir, istilik sistemi merkezidir. Binanin etrafinda mektebler marketler var. Binada butun infrastruktur movcutdur. Menzilin xos aurasi var. Tecili satildigina gore qiymetde razilasma mutleq olacaqdir.",26,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
