id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
934131,2022-01-08,Yeni tikili,19 / 3,65,2,Kupçasız,97000,Vasitəçi / Rieltor,"Əhmədli, ukraniski kruq 2 otaq , kontakt homun üstü. 19 mərtəbəli binanın 3 cü mərtəbəsi . Tam təmirli və əşyalı . Satılır. Rial müşdəriyə sahibi tərəfindən endirim olacaq.",29,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
934130,2022-01-08,Köhnə tikili,5 / 3,100,4,Kupça,153000,Vasitəçi / Rieltor,"7 mikrorayon, Azadliq metrosunun cixisinda Istanbul klinikasinin yaninda 5 mertebeli Leninqrad layiheli binanin 3-cu mertebesinde 4 otaq ela temirli 100 kv sahesi olan menzil esyali 153000 manata satilir. Ipotekaya yararlidir",18,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
934122,2022-01-08,Köhnə tikili,5 / 2,34,1,Kupça,40000,Vasitəçi / Rieltor,2 ci mikrorayon 5/2 ci mertebesi das bina xurusovka kahiyesi 1 sutunlu eyvanli orta ev Cavid ticaret merkezine baxan bina sade temirli menzildir,30,Sumqayıt,2-ci mikrorayon,,
934120,2022-01-08,Yeni tikili,16 / 7,60,2,Kupça,99000,Vasitəçi / Rieltor,"Heydər Əliyev prospektinin yaxınlığında, “Rəssamlıq Akademiyası”nın arxasında, “Pilot layihə  çərçivəsində inşa edilmiş,   idman və uşaq meydançası mövcud olan, geniş həyətli, pristijli binada, sahəsi 60 kv.m., olan, studio tipli 2 otaqlı  mənzil satılır.İstilik sistemi kombidir.Yaxınlığında 3 orta məktəb, binanın 1-ci mərtəbəsində “Araz” supermarket, binanın ön küçə tərəfində marşrut dayanacağı, 8  saylı şəhər poliklinikası, bazar və.s vardır. Tezliklə çıxarış veriləcək. ( Ofis haqqı 1 % )",25,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
934119,2022-01-08,Yeni tikili,12 / 12,95,3,Kupça,165000,Vasitəçi / Rieltor,"Nizami rayonu Neftciler metrosunun yaxinligi Start idman komleksinin ve Mescidin arxasinda yerlesen 12 mertebeli binanin 12 ci mertebesinde 95 kv.m olan super temirli 3 otaqli menzil esyali satilir. Menzilin temirinde yuksek keyfiyyetli materyallardan istifade olunub. Dehliz ve sanuzel isti polla tehciz olunub. Kompleksin cox genis,sakit ve gozel heyeti var. Binanin altinda 2 mertebeli avtomabil dayanacagi var. Binanin yaxinliginda 3 mekteb,baxca ve ticaret abyektleri movcutdur. Neftciler metrosuna piyada 5 deqiqelik mesafe. Menzil kupcalidir IPATEYA yararlidir.",26,Bakı,Nizami rayonu,metro. Neftçilər,
934118,2022-01-08,Köhnə tikili,5 / 2,68,3,Kupça,75000,Vasitəçi / Rieltor,Sənəd kupça  Qiymət 75000 AZN   Əlaqə 0773521010  Hövsan qəsəbə 5/2 si təmirli 3 otaq mənzil satılır.   Qaz su işıq fasiləsiz. A.O...,28,Bakı,Suraxanı rayonu,Hövsan qəs.,
934117,2022-01-08,Köhnə tikili,5 / 5,45,2,Kupça,72000,Vasitəçi / Rieltor,"Z.Əliyeva Göz Klinikasına yaxın 2 otaqlı mənzil  Lahiyə: - Xuruşovka  Mərtəbə: - 5/5 (dam örtüyü təmirlidir, tollanıb)  Sahə: - 45m²  Otaq sayı: - 2  Sənəd: Çıxarış (Kupça)  Kommunal: - Qaz, su, elektrik daimidir. Telefon, İnternet, KabelTv var.  İstilik sistemi: - Kondisioner  Yaxınlıqda: - Zərifə Əliyevə adına Göz Klinikası, 247 saylı məktəb, Memar Əcəmi, Nəsimi metro stansiyaları.  Ünvan: -  Bakı ş., Nəsimi ray., 4cü Mikrorayon. Mircəlal Əliyev (Mirmahmud Kazımoviski)  Qalacaq əşya: - Kondisioner və bəzi əşyalar.  QEYD: Bina metro Memar Əcəmi, Nəsimi stansiyalarına yaxın məsafədədir.  REAL ALICIYA ENDİRİM OLACAQ!  Whatsapla da əlaqə saxlaya bilərsiniz.",18,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
934116,2022-01-08,Yeni tikili,10 / 10,55,2,Kupçasız,55000,Əmlak sahibi,"Diqqət Barter ! Təmirsiz mənzilinən barter mümkündü. Xırdalan ş. Sumqayıt yolu mətanət A şirkəti ilə üzbə üz 10/10 üstü manalit ( mansart deyil qanuni mərtəbədi) qazlı, liftli, tam yaşayışlı binada, super təmirli, polu parket, iki otağa düzəlmə 55 m² i( içdən içə) mənzil satılır. Beləki mənzilin 47000 m ilkin ödəniş 32 ay ( qalıq borc 9600 m) 300 m olmaqla satıla bilər! Nağd qiyməti isə 55000 m. Rial alıcıya endirim olacaq.",22,Xırdalan ş.,,,
934115,2022-01-08,Yeni tikili,18 / 14,65,2,Kupça,108000,Vasitəçi / Rieltor,COX TECILI !!!!!!! QAZ +KUPCALI ipotekaya yararli !! NAXCIVANI RESIDENSE terefınden ınsa edılmıs Elıt tıplı bınada  Yeni Yasamalin en Prestijli Binasinda tam temilrili yeni tikili binada SUPER temilri 1-2 e cox gozel proyekt olunmus menzil satilir  binada qaz su isiq daimidir  istilik sistemi kombidir  konbdiusoner var  yaxinliqda mekteb bagca supermarketler fealiyyet gosterir,34,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
934112,2022-01-08,Köhnə tikili,9 / 5,65,2,Kupça,85000,Vasitəçi / Rieltor,Bakixanov qrsebesinin merkezinde 9 mertebeli binanin 5-ci mertebesinde orta blokda temirli 2 otaqli menzil satilir,27,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
934110,2022-01-08,Yeni tikili,6 / 5,50,2,Kupça,44000,Vasitəçi / Rieltor,"Xırdalanda Riyad Ticarət Mərkəzi yaxınlığında Yeni Tikilmiş 6 mərtəbəli Binanın 5 ci mərtəbəsində 49.5 kv.m qanuni 2 otağlı Tam təmirli Mənzil satılır!! Mənzil Əşyaları ilə Birlikdə Satışa çıxarılıb. Mənzildə Qaz ,Su, İşıq, daimidir. Mənzildə isdilik sistemi (Kombidir). Sənəd (Şirkətin Müqaviləsi) Qiymət 44.000AZN!!! Real alıcılar olarsa razılaşmaq mümkündür!!!",17,Xırdalan ş.,,,
934109,2022-01-08,Köhnə tikili,9 / 8,70,3,Kupça,85000,Vasitəçi / Rieltor,"Çox Təcili Dəyərindən Ucuz Qiymətə!!! Yasamal rayonu, Mirəli Seyidov küçəsi, 158 saylı məktəbin yaxınlığında Eksperimental lahiyəli 9 mərtəbəli biinanın 8-ci mərtəbəsində(orta blok) ümumi sahəsi 70 kv-m olan qauni 3 otaq mənzil satılır.Mənzildə qaz,su,işıq daimidir. İnrastruktur cəhətdən çox əlverişli yerdə yerləşir. Sənəd Kupça(Çıxarış). Ətraflı məlumat üçün zəng edə bilərsiz.",27,Bakı,Yasamal rayonu,,
934106,2022-01-08,Köhnə tikili,5 / 5,70,3,Kupça,130000,Vasitəçi / Rieltor,TECILI SATILIR !!!  DEYERINDEN ASAGI QIYMETE SATILIR !!!  Menzil yerlewir Nerimanov rayonun tam olaraq metronun yaxinliginda  Menzil tam temirli 3 otaqdan ibaretdir ve menzil mebelleri ile birlikde satilir  Menzilin her weraiti vardir  Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir  Elave melumat ucun buyurub elaqe saxlaya bilersiniz  Ofis haqqi 1% tewkil edir,22,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
934105,2022-01-08,Köhnə tikili,5 / 3,34,1,Kupça,43000,Vasitəçi / Rieltor,"1 otaq...Sumqayit şəhəri 17-ci mikrorayonda 5 mərtəbənin 3-cü mərtəbəsində 1 otaqli mənzil satilir. Seliqeli menzildir. Evdə dovlet istilik (kombi) sistemi var. Menzilin genis eyvani var. Mekteb,Olimpiya idman kompleksi,market yaxin erazide yerlasir.",22,Sumqayıt,17-ci mikrorayon,,
934102,2022-01-08,Yeni tikili,16 / 11,40,2,Kupça,78000,Vasitəçi / Rieltor,"Nərimanov rayonu, “Heydər Əliyev Mərkəzi”nin  və “Təhsil Nazirliyi”nin yanında, müasir layihə üzrə tikilən “RNQ Qrup MTK” yaşayış kompleksində, 1 otaqlıdan 2 otaqlıya düzəldilmiş , təmirli, sahəsi 40 kv.m. olan mənzil  satılır.  Bina hazırdır, qaz, su, işıq daimidir.Çıxarışı var.( Ofis haqqı 1 % )",43,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
934098,2022-01-08,Yeni tikili,12 / 12,145,3,Kupça,210000,Vasitəçi / Rieltor,"IPOTEKAYA YARARLI....Nizami rayonu Neftciler metrosunun yaxınlıgı start idman kompleksinin ve mescidin arxasında yerleşen 12 mertebeli binanın 12 ci mertebesinde 145 kv,m olan 3 otaqlı super temirli menzil eşyalı satılır. Menzilin temirinde yüksek keyfiyyetli materyallardan istifade olunub. Xol ve sanuzeller isti poldur. Bir sözle coox gözel evdir. Real alıcıya endirim olunacaq.",22,Bakı,Nizami rayonu,metro. Neftçilər,
934097,2022-01-08,Yeni tikili,20 / 8,90,3,Kupça,167000,Vasitəçi / Rieltor,Xetai rayonu . Xetai metrosuna ve Mediland hospitala yaxın. ALYANS mtk da 20 mertebenin 8 ci mertebesinde. deniz panoramalı.  2 otaqdan 3 otaga duzelme 90 kv. Isiq su qaz daimidir. Həyətində maşın saxlanması rahat ve usaq meydançası var.   KUPÇA VAR. Ofisin xidmet haqqi 1 %,20,Bakı,Xətai rayonu,,
934096,2022-01-08,Köhnə tikili,9 / 6,70,3,Kupça,73000,Vasitəçi / Rieltor,Sadə 3 otaglı mənzildir.13 mk 9/6 mərtəbəsi yol qırağında  yerləşir.kombisi var.,49,Sumqayıt,13-cü mikrorayon,,
934090,2022-01-08,Yeni tikili,18 / 9,105,3,Kupça,155000,Vasitəçi / Rieltor,"В 9 микрорайоне - напротив маркета Фаворит - на 9-ом этаже 18-ти этажного дома продаётся 2-х комнатная переделка в 3-х комнатную квартира с новым,качественно выполненным ремонтом.  Из кухни имеется выход на балкон.  Паркетный пол (дуб).  2 сан.узла (туалет и ванная комната).  Тёплые полы в сан.узлах.  Газ,свет,вода постоянны.  Балкон и окна с видом на город.  Двухэтажный подземный автопаркинг.  Во дворе детская площадка.  Вокруг дома высокоразвитая инфраструктура коммерческого и социального назначения (школы,детские сады,автобусные остановки с транспортной доступностью в любую часть города, супермаркеты, рестораны, универмаги и т.д.).  Документы на квартиру в полном порядке,купчая имеется.  Для осмотра квартиры звоните по телефону указанному в объявлении.",27,Bakı,Binəqədi rayonu,9-cu mikrorayon,
934089,2022-01-08,Köhnə tikili,5 / 2,42,2,Kupça,85000,Vasitəçi / Rieltor,"Nəriman Nərimanov m.Nəriman Nərimanov parkıNərimanov r.  Ünvan: Bakı şəhəri, Faiq Yusibov küç  TECILI SATILIR    NERMANOV RAYONU    Nərimanov metrosu yaxınlığında Saatin binasinda 1otaqlı(2yə peredelka olub) əla təmirli mənzil əşyaları ilə birlikdə satılıir.proyekt stalinkadı.balkonu yoxdur,hazırda 400azn e icarəyə verilib    SIRKETIN XIDMET HAQQI 1%",21,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
934087,2022-01-08,Yeni tikili,17 / 4,84,2,Kupça,152000,Vasitəçi / Rieltor,"Təbriz küçəsində, “Şuşa” restoranının və 177 saylı məktəbin yanında. “Pilot Layihə” çərçivəsində inşa edilmiş yenitikili , qazlı, yaşayışlı binada, , sahəsi 84 kv.m. olan, təmirli  2 otaqlı mənzil satılır.İstilik sistemi kombidir.  Çıxarışı var. (Ofis  haqqı 1%-i təşkil edir.)",22,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
934086,2022-01-08,Köhnə tikili,5 / 4,47,2,Kupça,55000,Vasitəçi / Rieltor,"Sumqayıt Şəhəri, 5-ci Mikrorayon, 5/4-cü Mərtəbəsi, Tam Təmirli 2 Otaqlı Künc Mənzil TƏCİLİ SATILIR. Mərkəzi İstilik Sistemi və Mətbəx Mebeli Var.",23,Sumqayıt,5-ci mikrorayon,,
934085,2022-01-08,Yeni tikili,19 / 18,65,2,Kupça,88000,Vasitəçi / Rieltor,"BÜTÜN ƏŞYALARI İLƏ BİR YERDƏ SATILIR    KUPÇA + İPOTEKAYA YARARLI    Bineqedi rayonu, 9-cu Mikrarayon, 61,65,18 nomreli avtobusun son dayanacaginda yaxin, Yeni tikili 19 mertebelinin 18-ci mertebesinde, 1 otagdan 2 otaga duzelme, Zal studio olan, Umumi sahesi 65 Kvm, Super temirli menzil satilir. Qaz, Isiq, Su, daimdir. Menzili teriflemeye ehtiyac yoxdu, Şekiller sozu geden menzile aiddir. Elave melumat ucun elaqe saxliya bilersiz.  OFİS XİDMƏT HAQQI 1%",26,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
934083,2022-01-08,Köhnə tikili,9 / 9,72,3,Kupça,115000,Vasitəçi / Rieltor,TECILI MENZIL SATILIR!  NESIMI METROSU YAXINLIGINDA 9\9 3 otaqli 72kv orta temirli. Binan heyetinde usag meydancasi BINA etrafinda usag Bagcasi Mekteb marketler ve.s  Real aliciyla danisig olacag  OFIS XIDMET HAQI 1%,18,Bakı,Nəsimi rayonu,metro. Nəsimi,
934081,2022-01-08,Yeni tikili,16 / 6,75,3,Kupça,133000,Vasitəçi / Rieltor,Təcili Satışda!!!    Nərimanov rayonu Azadlıq pr ASAN 1 xidmət mərkəzinə yaxın 16 mərtəbəli yeni tikili binanın 6-ci mərtəbəsində yerləşən ümumi sahəsi 75 kvm 3 otağa düzəlmədən ibarət təmirli mənzil satışdadır!!! Kommunal var!!! Kupça var!! Şirkətin xidmət haqqısı 1 % !!!,22,Bakı,Nərimanov rayonu,,
934079,2022-01-08,Yeni tikili,20 / 8,113,3,Kupça,105000,Vasitəçi / Rieltor,"Razində Stimul hospitalın yaxınlığında , Sərham marketin yanında 20 mərtəbəli binanın 8 ci  mərtəbəsində yerləşən 113 kv sahəsi olan 3 otaqdan 4 otağa düzəlmiş orta təmirli mənzil satılır.Mənzilin sənədi çıxarışdır(KUPÇA).  Qaz,su,işıq daimidir.İstilik sistemi kombidir.  Ətraflı məlumat almaq istəyən aşağıdakı nömrələrlə əlaqə saxlıya bilər.",28,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Qara Qarayev
934078,2022-01-08,Yeni tikili,17 / 13,65,2,Kupça,100000,Vasitəçi / Rieltor,Sənəd kupça  Qiymət 100000 AZN   Əlaqə 0773521010  Həzi Aslanov metrosunun çıxışı 17/13 olan 65 kv 2 otaqa düzəlmə əla təmiri mənzil satılır yeni tikili binada. Qaz su işıq fasiləsiz. İsitmə kombi.   Əşyalı da satıla bilər.,24,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
934076,2022-01-08,Köhnə tikili,5 / 1,50,2,Kupça,72,Vasitəçi / Rieltor,"Memar Əcəmi metrosuna 4 dəq. məsafədə ƏSAS KÜÇƏYƏ yaxın,Avtobus dayanacağına 2 dəq. məsafə də, yerdən hündür 5 mərtəbəli binanın 1-ci mərtəbəsində  ORTA BLOKDA ,SKVOZNOY,radnoy 2 otaqlı,əla təmirli otaqları ayrı-ayrı (RAZDELNI) olan mənzil təcili olaraq satılır..  -İstilik sistemi KOMBİ.  -Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.  -Ərazidə avto dayanacaq, 4 boyuk market, 2 bazar, gözəllik salonları, fitness zalı, müxtəlif mağazalar,  -Hökümət və özəl uşaq bağcası, məktəb (stadion), park, klinika (EuroMed) var  -Qaz İşıq və Su daimidir.  -Geniş həyəti var. Avtomobil parkingi rahatdır.  -Mənzil mebellər,pərdələr,mətbəx avadanlıqları və kondisioner ilə birlikdə satılır.(XALADENIKDEN BASQA)  -Mənzili 400-450azn icarəyə vermək olar.  -Evdə  Ağıllı Ev  sistemi mövcuddur.    SIRKETIN XIDMET HAQQI 1%",13,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
934075,2022-01-08,Yeni tikili,19 / 18,57,2,Kupça,88000,Vasitəçi / Rieltor,"BÜTÜN ƏŞYALARI İLƏ  Təcili Satılır!!!    Binəqədi rayonu , Mir Cəlal küçəsi ,Nəsimi metrosu ,Məktəb,Araz Supermarket , BazarStore ,Bravo , 141 sayılı Uşaq baxçası ,Polikinika,Zərifə Əliyeva adına park  yaxınlığında Şərur MTK tərəfindən inşa edilmiş 19 mərtəbəli binanın 18-ci mərtəbəsində ümumi sahəsi 57kvm peredelka əla təmirli 2 otaqlı mənzil BÜTÜN ƏŞYALARI ilə satılır.Su,qaz,işıq daimidir. Kupçası var . Şirkət xidmət haqqı 1 %",17,Bakı,Binəqədi rayonu,metro. Nəsimi,
934073,2022-01-08,Yeni tikili,17 / 16,137,3,Kupça,210000,Vasitəçi / Rieltor,"9-cu mikrorayonda  Kitabli   MTK-ya mexsus 17 mertebeli yeni yasayis kompleksinin 16-ci mertebesinde umumi sahesi 137 kvm olan 3 otaqli yaxsi temirli menzil satilir.Qazi,suyu,isigi daimidir.Istilik sistemi merkezidir.Sened kupcadir.",18,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Memar Əcəmi
934071,2022-01-08,Yeni tikili,7 / 2,58,2,Kupça,36500,Əmlak sahibi,Masazırda duz gölü ilə üzbəüz əla gözəl havası olan yerdə radnoy 2 otaqlı mənzil.Yarı təmirlidir. Mənzilin balkonu duz gölünə baxır İşıq sistemi çəkilib. Kanalizasiya su və kombi sistemi çəkilib. Şkatur vurulub. Sadəcə kosmetika işi və hamam qalıb. Mənzilin 2 ayrı balkonu . var.Mətbəxt və qonaq otağında ayrı-ayrı balkon.Binada qaz var. Tezliklə kupça veriləcək.,19,Abşeron,Masazır,,
836736,2022-01-08,Yeni tikili,17 / 12,75,3,Kupça,120000,Vasitəçi / Rieltor,Qaz və Kupça    Həzi Aslanovda metronun çıxışında 17in 12ci mərtəbəsi 75kv 2otaqdan x3otağa düzəldilmiş qazı və kupçası olan yeni təmirdən çıxmış mənzil satılır.Mənzil tam təmirlidir və təmirdən sonra yaşayış olmayıb.Bina metronun çıxışında yerləşir.Sənəd kupçadır.Alqı-satqı üçün tam hazırdır..  055-785-43-01    070-521-21-11    055-420-57-98    012-376-37-60    Elsevər,16,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
934069,2022-01-08,Yeni tikili,20 / 14,192,4,Kupçasız,490000,Vasitəçi / Rieltor,"ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ПРЕСТИЖНОЕ ЗДАНИЕ !    • По улице Азадлыг , в элитной заселенной новостройке продается 4-x комнатная квартира. Комнаты большие, раздельные . Общая площадь квартиры 192 кв.м , 20/14-й этаж,. Отличный ремонт, ремонт делали для себя, поэтому использовались качественные материалы. пол паркет, заказные двери, комби система. встроенная кухонная мебель, душ-кабина, детская игровая площадка, два скоростных, бесшумных лифта, круглосуточно охраняемый двор, подземный гараж. Развитая инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Круглосуточное водоснабжение (горячая, холодная вода). Чистые подъезды. Соседи очень культурные городские люди. Газ, вода, свет постоянно . Система Комби 3 кондинсонер.",14,Bakı,Nəsimi rayonu,metro. Gənclik,
820630,2022-01-08,Yeni tikili,12 / 7,65,2,Kupça,86000,Vasitəçi / Rieltor,Qaz və Kupça    Yeni Yasamalda Əsəd Əhmədov küçəsində 12in 7ci mərtəbəsi 65kv 1otaqdan x2otağa düzəldilmiş qazı və kupçası olan mənzil satılır.Mənzil tam təmirlidir və əşyaları ilə birlikdə satılır.Alqı-satqı notariat qaydası ilə aparılacaq..    055-785-43-01    070-521-21-11    055-420-57-98    012-376-37-60    Elsevər,23,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
889968,2022-01-08,Yeni tikili,14 / 13,126,3,Kupça,145000,Vasitəçi / Rieltor,Bazar qiymətindən çooox ucuz..    Təcili    Qaz və Kupça    Neftçilərdə  Məlhəm hospitalın yanında 14ün 13cü mərtəbəsində 126kv 3otaqlı təmirli mənzil satılır.Mənzil bazar qiymətindən çox ucuzdur və yelçəkən mənzildir.Suyu-işığı-qazı daimidir.Hamam-tualeti ayrıdır.İstilik sistemi kombidir.Alqı-satqı üçün tam hazırdır və notariat qaydası ilə aparılacaq..  Bazar qiymətindən çox ucuzdur    055-785-43-01    070-521-21-11    055-420-57-98    012-376-37-60    Elsevər,13,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
934067,2022-01-08,Yeni tikili,18 / 14,110,3,Kupça,325000,Vasitəçi / Rieltor,"Super en son dizayn, təmirdən sonra yaşayış olmayan mənzil     Nərimanov rayonu Gənclik metrosunun tam yaxınlığında   yeni tikili binada əla super modem bahalı təmir modem əşyalı 3 otaqlı mənzil satılır istilik sistemi kombidir təmirdən sonra yaşayış olmayıb, görünən şəkillər real olaraq bu mənzilə aiddir , sənəd çıxarış (kupça) bina qazla təmin olunub çıxarışda qanuni 3 otaq qeyd olunub , mənzil görünən əşyalar daxil satilir  Realda daha gözəl daha görməlidir istənilən zaman baxmaq mümkündür xahiş olunur real müştərilər əlaqə saxlasın vasitəçinin kommisoin xidmət haqqı satış dəyərinin 1 faizi siz alıcı tərəfindən ödəniləcək",30,Bakı,Nərimanov rayonu,metro. Gənclik,
934066,2022-01-08,Yeni tikili,18 / 8,75,2,Kupça,135000,Vasitəçi / Rieltor,Ela Teklif !! Nerimanov rayonu 28 May metrosunun yaxinliginda Serq Mollun yaninda 2 otaqli temirli menzil satilir !! qaz su isiq daimdir !! Kupca var !! Ipotekaya yararlidir !! 2 eded sigma lift !! Pol Bambuk parket !! yer isti pol !! 2 mertebe yeralti qaraji var !! ofis haqqi 1 faiz !! menzilin umumi sahesi 71 kv metrdir !!,22,Bakı,Nərimanov rayonu,metro. 28 May,
