id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
251553,2022-07-19,Yeni tikili,17 / 9,96,3,Kupça,135000,Vasitəçi / Rieltor,"Xətai Rayonu,Həzi Aslanov metrosunun çıxışı,tam məskunlaşdırılmış TİKMAT Yaşayış Kompleksi,qaz+kupça, 17 mərtəbəli binanın 9-cu mərtəbəsi,ümumi sahəsi 96 kv.  3 otağa düzəlmiş orta təmirli mənzil satılır. Şəkillər mənzilə aiddir,buyurun baxın,dəyərləndirin,uygundursa gəlin canlı da baxın. Mənzilin qiyməti : 135 000 AZN Bizim komisiya 1%",15,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
235130,2022-07-19,Yeni tikili,17 / 5,227,4,Kupça,530000,Vasitəçi / Rieltor,"Nərimanovda, MetroParkın arxasında, yeni tikili (RAV MTK ) 17 mərtəbəli binanın 5-ci mərtəbəsi , ümumi sahəsi 227 kv. 4 otaqlı möhtəşəm mənzil satılır. Şəkillər mənzilə aiddir,odur ki gerisini özünüz dəyərləndirin. Kupçası var !",9,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
295696,2022-07-19,Yeni tikili,17 / 6,68,2,Kupça,100000,Vasitəçi / Rieltor,"YENİ TİKİLİ... Sumqayıt şəhəri 19-cu məhəllə 17/6-ci mərtəbəsi  Yeni tikili 68kv ideal səkilde 2 otaga düzəldilmiş super təmirli mənzil satılır. Evin icində bəzi əsyalari qalacaq. Mənzil ideal təmir olunub,  yaşayış üçün hər şərait var. Kupcali, bos evdir.  REAL ALICILARIN ƏLAQƏ SAXLAMASI XAHİŞ OLUNUR.   Qiymət: 100000azn                                                                                     Ofis ÜNVAN: 9-cu mikrorayon. Yeni Həyat şadlıq sarayının qarşısı. ZƏHRA ƏMLAK.    Vasitəçi haqqı 1%",22,Sumqayıt,19-cu məhəllə,,
295694,2022-07-19,Köhnə tikili,5 / 3,70,3,Kupça,73000,Vasitəçi / Rieltor,"Sumqayıt şəhər 8-ci mikrorayon 5 mərtəbənin 3-cü mərtəbəsində orta blokda 3 otaqlı tam təmirli və hər bir şəraitli mənzil satılır. Kombisi, mətbəx mebeli qalacaq. Orta blokdadır. 2 balkonludur. Otaqların xodları ayrı-ayrıdır. Prixoji mebeli qalacaq. Real alıcı ilə qismən  razılaşma ola bilər.",14,Sumqayıt,8-ci mikrorayon,,
252462,2022-07-19,Yeni tikili,6 / 3,56,2,Kupça,55000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 4 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde bezi esyalar qalacaqdir.Senedleri tam qaydasindadir(Kupca var).",12,Abşeron,Qurtuluş 93,,
295693,2022-07-19,Köhnə tikili,9 / 3,100,4,Kupça,165000,Vasitəçi / Rieltor,"Xətai rayonu,Əhmədli metrosu,Kiyev layihəsi 9 mərtəbəli köhnə tikili binanın 3-cü mərtəbəsi,qanuni 4 otaqlı yeni təmirli super mənzil satılır. Şəkillər mənzilə aiddir,buyurun dəyərləndirin,uyğun olarsa,zəng edin gəlin. Bizim komisiya 1%",18,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
295691,2022-07-19,Yeni tikili,17 / 13,120,3,Kupça,185000,Vasitəçi / Rieltor,"TƏCİLİ    SATILIR    Binəqədi r.9-cu mkr.M.Cəlal küç 1D ünvanda yerləşən(SAFA storun üstü) yeni tikili 17 mərtəbəli binada 13 mərtəbəsində 3 otaqlı sahəsi 120 kv m olan yaxşı təmirli mənzil satışa çıxıb. Mənzildə quraşdırılmış mebellər(mətbəx,xoll) və avadanlıqlar (çılçıraqlar, kondisioner və s.)qalacaq.  Qazlı, çıxarışlı ipotekaya yararlı. İnfrastruktur baxımdan çox əlverişli yerdə yerləşir. Məktəbə, uşaq baxçasına və bir çox iaşə obyektlərinə yaxındır    Şirkətin xidmət haqqı 1% təşkil edir.",13,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
295690,2022-07-19,Yeni tikili,12 / 9,65,2,Kupça,101000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR !!!    KUPÇA VAR + İPOTEKAYA YARARLIDIR.  Y.Yasamal Ləziz house yaxınlığında 2 otaqlı (1 otaqdan 2 otağa düzəlmə) mənzil TƏCİLİ satılır.  Binada qaz,su,işıq daimidir.  Binanin 24 saat muhafizesi ve yer alti qaraji var.  Binanın geniş həyəti var,yeraltı avtodayanacaq,uşaq əyləncə mərkəzi var. Etrafli melumat ucun elaqe saxlaya bilersiniz !  Ofis haqqi 1%",10,Bakı,Yasamal rayonu,metro. İnşaatçılar,
295689,2022-07-19,Yeni tikili,20 / 19,250,5,Kupça,750000,Vasitəçi / Rieltor,Tecili Satilir   8 Noybr metrosuna yaxin   Duplexs 5 otaqli Super temirli menzil satilir  . Sehere Gozel menzere  Neptun marketin yani..semaskanin Arxasinda   her mertebe 125 kv    temirden sonra yasayis olamayib .  Sehere Gozel menzeresi var Menzil Pent Housdur  elave melumat ucun elqe saxlayin .,16,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
295683,2022-07-19,Yeni tikili,16 / 6,82,2,Kupça,160000,Vasitəçi / Rieltor,"Nərimanovda AZİNKO nun binalarında 2 otaq əla təmirli mənzil satılır. Mənzilin hər bir şəraiti var. Qazı,suyu, işığı daimidir. Şəhərə gözəl panoraması var. Mənzil ƏŞYALARI İLƏ BİRLİKDƏ SATILIR. Ətraflı məlumat üçün zəng edə və yaxud whatsappdan yaza bilərsiz.",9,Bakı,Nərimanov rayonu,,
292379,2022-07-19,Yeni tikili,17 / 3,118,3,Kupça,137000,Vasitəçi / Rieltor,"Hezi Aslanov metrosuna piyada 2 deqiqelik mesafede Qrand martin arxa terefinde 17 mərtəbəli binanın 3 cu mərtəbəsində 118 kv radnoy 3 otaqli mənzil satılır. Qaz,su daimidi.İstilik kombidi.Pol bambuk parketdi.Real aliciya endirim olacaq",8,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
295681,2022-07-19,Köhnə tikili,9 / 9,70,3,Kupça,129000,Vasitəçi / Rieltor,TƏCİLİ SATILIR!!    Qanuni 3 otaqlı 70kvm sahəsi olan 9 mərtəbəli binanın 9cu mərtəbəsində zəif təmirli ƏN geniş proyekt olan Leninqrad proyektli mənzil satılır.Real alıcılarla razılaşmaq olar.Nərimanov metrosuna yaxın.    OFİS XİDMƏT HAQQƏ 1%,14,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
295679,2022-07-19,Yeni tikili,17 / 17,124,3,Kupça,118000,Əmlak sahibi,"Orta temirli ,3un 4e duzeldilmiş,qaz su,işiq daimi.kupca var metroya 5deqiqelik yol.",21,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
295674,2022-07-19,Yeni tikili,3 / 19,115,3,Kupçasız,165000,Vasitəçi / Rieltor," Y.Yasamal  Şərur 2  MTK QANUNİ 3 OTAQLI SUPER TƏMİRLİ mənzil satılır.  Binada KUPÇA var.  Qaz, Su, Işıq daimidir.   Binanin 24/7 saat muhafizesi ve 2 mərtəbəli yer alti qaraji var.  Ofis haqqi 1%",16,Bakı,Yasamal rayonu,metro. İnşaatçılar,
295671,2022-07-19,Köhnə tikili,5 / 2,31,2,Kupça,76000,Vasitəçi / Rieltor,"Azadliq  prospektiyle  Memmed  Araz  kucesinin  kesismesinde  yerlesen  bina.  Xrusovka  layihesi.  5/2 ci mertebesi  1  otaq  2 otaga  duzelmis, metbexin hesabina. Metbex  balkona  cixarilmis.  Umumi  sahesi   31 kv metr. Su  daimi,merkezi istilikli  menzil.  Mebel  ve  esyalarla  bir  yerde  satilir,  3-4  eded  esya  goturulecek.",20,Bakı,Nərimanov rayonu,metro. Gənclik,
295670,2022-07-19,Köhnə tikili,9 / 2,75,3,Kupça,105000,Vasitəçi / Rieltor,Tecili Satilir  Ehmedli de  Leylingrad Proyekti  35 sayli Polis idaresinin Arxasi  Denize sehere Mohtesem Panorama  Genis Heyeti usaq Eylence Merkezi Heyetinde  Gozel Parki  Menzil Realliqda cox gozeldir  Qaz Kupca    Elave Melumat ucun zeng ede bilersiniz,21,Bakı,Xətai rayonu,metro. Əhmədli,
295668,2022-07-19,Yeni tikili,18 / 14,90,3,Kupçasız,162000,Vasitəçi / Rieltor,"Neftçilərdə Məlhəm hospitalın yanında 18mərtəbəli yeni tikili binanın 14cü mərtəbəsi 90kv 2otaqlıdan x3otağa ideal düzəldilmiş qazı olan mənzil satılır.Mənzil tam təmirlidir və təmirdən sonra yaşayış olmayıb.Polu parketdir,mətbəx mebeli yığılıb,kombi sistemi çəkilib.Tezliklə binaya kupça verilir.    055-785-43-01    070-521-21-11    055-420-57-98",18,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
295667,2022-07-19,Yeni tikili,14 / 8,57,2,Kupça,115000,Vasitəçi / Rieltor,"İnşaatçılar metrosunun düz yanında,8/14,1 otaqdan 2 otağa düzəlmiş,ipatekaya da yararlı,orta təmirli mənzil təcili satılır.",19,Bakı,Yasamal rayonu,metro. İnşaatçılar,
295666,2022-07-19,Yeni tikili,20 / 17,52,2,Kupça,58500,Vasitəçi / Rieltor,"Sabuncu r-n.,Bakixanov ges.,Akkord MTK -ya mexsus yeni tikilinin 20/17 mertebesinde yerlewen, sahesi  52 m² ,1  duzelme 2 otaga  ela  temirli  menzil  satilir. Senedi-Cixariw. Butun  infrastruktur  etrafinda. Real  muwteriye  simvolik  endirim  ola biler.                     В  Сабунчинском  р-не, в пос.Бакиханова, в новопостроенном доме принадлежащий Аккорду МТК, в 20/17  этаже, площадью  52  кв.м., продается  1 переделанная в 2  комнатную квартира.Документы  Купчая. Вся  инфраструктура  вокруг. Реальному  покупателю символический  торг возможен.",26,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
295663,2022-07-19,Yeni tikili,19 / 3,71,2,Kupça,100000,Vasitəçi / Rieltor,SENED KUPCA...Ehmedli metrosu yaxinliginda Telnov kucesinde Pitstopun arxasinda...TEK VESİQE İLE...İŞ YERİNE EHTİYAC OLMADAN DAXİLİ KREDİT...İLLİK  10%...İLKİN ODENİS 45000 AZN  19.3 CU MERTEBESİ  2 OTAĞA DUZELME  70.62 KV  5 İL 1395 AZN  8 İL 996 AZN  10 İL 868 AZN  15 İL 705 AZN  NAĞDİ QİYMET 100000 AZN...WHATSAPP 0556016128...İŞ 0556431504 VUQAR,32,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
295661,2022-07-19,Yeni tikili,16 / 13,46,1,Kupça,82000,Vasitəçi / Rieltor,"TƏCİLİ 1 OTAQLI MƏNZİL!!!    “İmperial” Yaşayış Kompleksində 16 mərtəbəli binanın 13-cü mərtəbəsində təmirsiz mənzil satılır.yüksək standartlara uyğunlaşdırılmış mənzil Nərimanov Metrosundan və H.Əliyev mərkəzindən 5 dəqiqəlik məsafədə yerləşir.Kupçası var.Yaşayış kompleksinin daxilində müasir yeraltı qaraj, uşaqlar üçün oyun meydançası, mini park və futbol meydançası mövcuddur.   Bundan başqa kompleks 24 saat mühafizə ilə təmin edilməklə sizin və ailənizin təhlükəsiz yaşamasına zəmin verir.    OFİS XİDMƏT HAQQI 1%",23,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
295660,2022-07-19,Yeni tikili,13 / 12,120,3,Kupça,168000,Vasitəçi / Rieltor,"   Nizami rayonu,  Seyid Əzim Şirvani kucesi, Serhedci kompleksin yaxinliginda 13 mertbeli binanin 12 ci mertebesinde radnoy 3 otaqli temirli menzil satilir. Umumi sahesi 120 kvmdir. Kupcasi var ve İPOTEKAYA TAM YARARLİDİR.   Etrafli melumat ucun elaqe saxlaya bilersiniz.     SİRKET XİDMET HAQQİ 1%",13,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
295657,2022-07-19,Yeni tikili,9 / 7,66,3,Kupça,70000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 9 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 66 kv/metr olan 3 otağa düzəlmiş mənzil satılır. (N5775). Binada bütün lazimi komunal xidmətlər mövcuddur. Yaxınlıqda orta məktəb uşaq bağçası, avtobus dayanacağı və digər iaşə obyektləri yerləşir. Abşeron ərazisində yerləşən elanlarımıza yutubda “Absheron Emlak Agentliyi” kanalı vasitəsilə, eləcədə gündəlik yenilənən elanlarımızı “Abseron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",15,Abşeron,Masazır,,
295656,2022-07-19,Yeni tikili,9 / 7,112,3,Kupçasız,95000,Əmlak sahibi,Xirdalanin en Prestijli yashayish kompleksi ABSHERON CITY. Heyetde Bravo Market. Oba Market. Bagca. Fitness zal. Genish parki olan heyet. Rahat parkingi. Kupcalar verilir. Menim 2 ci blokdada menzilim var burda yashayiram bize artiq verildi kupca. Indi novbede bu bloka verilecek. Qaz Su Ishiq daima. 24 saat muhafize. Heyete yalniz kartla sakinler daxil ola biler.   Menzil ozumundu vasiteco deyilem.,20,Xırdalan ş.,,,
295652,2022-07-19,Yeni tikili,7 / 6,40,2,Kupça,55000,Vasitəçi / Rieltor,"Xirdalanda kristal abweron yawayiw kompleksinde kohne bazarin yaninda yerlewen 7 mertebeli binanin 6 ci mertebesi umumi sahesi 40 kv olan 2 otaga duzelme temirli menzil satilir. Menzilin isitme sistemi kombidir. binada qaz su iwiq daimdir. binanin suretli lifti var bina tam yawaywli binadir dayanacaga yaxindir senedi kupca. Kompleksin daxilində geniş parkı uşaq meydançası yeraltı qarajı var. Binanin yaxinliginda mekteb, baxca, park ve diger ictimai iawe abyektleri movcuddur. Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",13,Xırdalan ş.,,,
295650,2022-07-19,Köhnə tikili,9 / 9,60,3,Kupça,87000,Vasitəçi / Rieltor,"   Menzil yerlewir Nizami rayonunda Xalqlar metrosunun yaxinliginda   Bina ozu lahiyye olaraq leninqrad lahiyyesidir  Menzil qanuni 2otaqli olub lakin 3 otaqliya duzelmiwdir   Menzil ela temirli wekilde satilir   Menzilin senedleri qaydasindadir   Binada su,qaz,iwiq her bir wey daimidir   Real alicilar elave melumat ucun buyurub elaqe saxlaya bilerler   Ofis haqqi 1% tewkil edir",18,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
295649,2022-07-19,Köhnə tikili,5 / 2,80,3,Kupça,135000,Vasitəçi / Rieltor,"!!! SATILIR   İnşaatçılar metrosu, Asan xidmətin yanında QANUNİ 3 OTAQLI TƏCİLİ mənzil satılır.  KUPÇA VAR.  Mənzil əşyasız satılır.  Ətrafli melumat ucun elaqe saxlaya bilersiniz !  Ofis haqqi 1%",14,Bakı,Yasamal rayonu,metro. İnşaatçılar,
295648,2022-07-19,Yeni tikili,19 / 17,166,4,Kupça,279000,Vasitəçi / Rieltor,"Təcili olaraq satılır!  Bakı Şəhəri Nəsimi rayonu yeni-tikili 19 mərtəbəli binanın 17-ci mərtəbəsində yerləşir. Ümumi sahəsi 150 kv olan evimiz 4 otaqlıdır. .Əla təmirlidir və əşyalıdır. 24 saat müafizə, su, işıq, qaz daimidir. Ətrafda metro, məktəblər, baxçalar, marketlər, ticarət mərkəzləri ve digər iaşə obyektləri yerləşir. Kupçası var. Təmiz 4 otaq, 2 Hamam, 3 balkonuvar.  Ev əşyalı 309000 manat,əşyasız 279000 manat. Əlavə məlumat üçün aşağıda qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. Ofisin xidmət haqqı 1%-dir.",11,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
280423,2022-07-19,Yeni tikili,17 / 8,106,3,126000,Vasitəçi / Rieltor,Sənəd Kupça.Təcili satılır.Hezi Aslanov metrosuna piyada 2 deqiqelik mesafede Qrand martin arxasinda 17 mertebeli binanin 8 ci mertebesinde 106 kv radnoy 3 otaqli  menzil satilir.Qaz su daimidi.istilik kombidi.Real aliciya endirim olacaq.,12,Bakı,Xətai rayonu,metro. Həzi Aslanov ,,
284488,2022-07-19,Yeni tikili,17 / 11,87,3,Kupça,139000,Əmlak sahibi,"Butun otaqlara ve kuxnaya pencere dusur..Həzi Aslanov metrosuna 2 dəqiqəlik piyada mesafede Qrand martin arxa terefinde 17 mertebeli binanın 11 cı mərtəbəsində 87 kv 3 otağa duzelme mənzil satılır. Qaz,su daimidi.İstilik sistemi kombidi.Temirden sonra yasayis olmayib.Real aliciya endirim olacaq.",12,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
295647,2022-07-19,Köhnə tikili,5 / 4,48,2,Kupça,58000,Əmlak sahibi,Temiz geniş heyeti etrafda mekteb bagca poliklinika var,12,Bakı,Suraxanı rayonu,Zığ qəs.,metro. Əhmədli
295646,2022-07-19,Köhnə tikili,5 / 2,100,3,Kupça,119000,Vasitəçi / Rieltor,"  Bakı şəhəri,Sabunçu rayonu,Bakıxanov qəsəbəsində İcra Hakimiyyəti ilə üzbəüz 5 mərtəbli Minsk layihəli binanın 2-ci mərtəbəsində sahəsi 100 kv/m olan 3 otaqlı(4-dən 3-ə düzəlmə) mənzil satılır.Qaz,su,işıq daimidir.İnfrastruktur cəhətdən çox əlverişli ərazidə yerləşir.  Qiymətdə razılıq olacaq.",28,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
207873,2022-07-19,Yeni tikili,6 / 6,55,1,Kupça,30000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzilde 6 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).",12,Abşeron,Masazır,,
295645,2022-07-19,Yeni tikili,17 / 9,123,3,Kupçasız,159000,Vasitəçi / Rieltor,"Nizami rayonu,Qara Qarayev metrosu,Bona Dea Hospitalın arxası,yeni tikili Orbita yaşayış kompleksi,17 mərtəbəli binanın 9-cu mərtəbəsi,ümumi sahə123 kv. 3 otaqlı təmirsiz mənzil satılır. Mənzilə canlı baxmaq istəsəz bir saat öncədən zəng edin. Bizim komisiya 1%.",23,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
206918,2022-07-19,Yeni tikili,16 / 16,83,3,Kupçasız,195000,Vasitəçi / Rieltor,"28mayda kassanın yanı 16mərtəbəli binanın 16cı mərtəbəsi 83kv 2otaqlıdan x3otağa ideal düzəldilmiş mənzil satılır.Mənzil təmirlidir və təmiri yüksək səviyyədə ,dizaynla olunub.Mənzil yaşayış mərtəbəsidir,mansart deyil.Təcili satılır    055-785-43-01    070-521-21-11    055-420-57-98",8,Bakı,Nəsimi rayonu,metro. 28 May,
196087,2022-07-19,Köhnə tikili,7 / 7,120,5,Kupça,210000,Vasitəçi / Rieltor,Qaz və Kupçalı    Xətai metrosunun yaxınlığında Park Azure sağ tərəfində 7mərtəbəli köhnə binanın 7ci mərtəbəsində 5otaqlı təmirsiz mənzil satılır.Mənzilin baxışı çox gözəldir və binanın yerləşmə yeridə hər yerə yaxındır.Suyu-işığı-qazı daimidir.Sənədləri qaydasındadır və alqı-satqı üçün tam hazırdır..    055-420-57-98    070-521-21-11    055-785-43-01,11,Bakı,Xətai rayonu,metro.  Xətai,
295644,2022-07-19,Köhnə tikili,5 / 5,48,2,Kupça,57500,Vasitəçi / Rieltor,"TECILI SATILIR  17-ci mik, 5/5-ci mertebesi, das bina, orta menzil, 3 ve 6 metrlik balkonu var, merkezi istilik sistemi, qaz, su isiq daimidir, otaqlarin, sanuzel qovsaqinin girisleri ayridir.  temirli menzildir Ofis unvanimiz 10-cu mik, Koroqlu prospekti, dayanacaqin arxasinda Whatsaap055-765-41-68VUSAL050-368-19-18",31,Sumqayıt,17-ci mikrorayon,,
256054,2022-07-19,Köhnə tikili,9 / 3,80,3,Kupça,127000,Vasitəçi / Rieltor,Qaz və Kupça    Əhmədlidə Neapol dairəsində kiyev layihəli 9mərtəbəli binanın 3cü mərtəbəsi 3otaqlı tam təmirli mənzil satılır.Mənzilin otaqları geniş və işıqlıdır.Binada 24 saat su-işıq-qaz fasiləsizdir.Sənədləri tam qaydasındadır və alqı-satqı üçün tam hazırdır..    055-785-43-01    070-521-21-11    055-420-57-98,19,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
934176,2022-07-19,Yeni tikili,18 / 5,185,4,Kupça,450000,Vasitəçi / Rieltor,"Qaz,Kupça və əşyalı      Xətaidə Babək prospekti Babək plazanın yanında 18in 5ci mərtəbəsi 185kv 4otaqlı euro təmirli mənzil büten əşyaları ilə birlikdə satılır.Mənzil tam təmirlidir və yüksək səviyyədə dizaynla işlənilib.Sənədləri tam qayadasındadır.Yola-metroya-məktəblərə yaxın ərazidə yerləşir.    055-785-43-01    070-521-21-11    055-420-57-98",10,Bakı,Xətai rayonu,metro.  Xətai,
238954,2022-07-19,Yeni tikili,6 / 3,55,2,Kupçasız,67000,Vasitəçi / Rieltor,"Bakıxanov yarmarkasının qabağı işıqfordan sağa 6mərtəbəli yeni tikili binanın 3cü  mərtəbəsi 55kv 1otaqlıdan x2otağa ideal düzəldilmiş təmirli mənzil satılır.Mənzil tam təmirlidir,suyu-işığı daimidir.Tezliklə binaya qaz verilir,sənəd müqavilədir..    055-785-43-01    070-521-21-11    055-420-57-98    Elsevər",22,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
113369,2022-07-19,Yeni tikili,18 / 14,145,3,Kupça,390000,Vasitəçi / Rieltor,"Qaz,Kupça və Əşyalı    Xətaidə Ali məhkəmənin yanı Çinar plaza yaşayış kompleksində 18in 14cü mərtəbəsi 145kv 3otaqlı təmirli mənzil əşyaları ilə birlikdə satılır.Mənzilin otaqları geniş və işıqlıdır.Bina 24 saat kamera və mühafizəçi ilə mühafizə olunur.Yerləşmə yeri çox gözəl yerdədir.Sənədləri tam qaydasındadır və alqı-satqı üçün tam hazırdır..Binada podmoyak qiyməti bu qiymətədir.Təcili satılır ..    055-785-43-01    070-521-21-11    055-420-57-98",11,Bakı,Xətai rayonu,metro.  Xətai,
256085,2022-07-19,Köhnə tikili,9 / 4,80,3,Kupça,115000,Vasitəçi / Rieltor,"Qaz və Kupça    Əhmədlidə Sarayeva küçəsi,Bakı kinoteatrının arxasında Kiyev layihəli binada 9un 4cü mərtəbəsi 3otaqlı mənzil satılır.Suyu-işığı-qazı daimidir.Sənədləri qaydasındadır və alqı-satqı notariat qaydası ilə aparılacaq..    055-785-43-01    070-521-21-11    055-420-57-98",10,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
295641,2022-07-19,Yeni tikili,21 / 2,138,4,Kupça,185000,Vasitəçi / Rieltor,çox təcili satılır.həzi aslanov metrosunun çıxışı.mənzil padmayakdir.Binanın suyu qazı işıqı daimidir kupcalidir ipatekaya yararlidir.əlavə məlumat ucun əlaqə saxlayin.ofisin xidmet haqqi 1 faiz.,22,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
