id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
301114,2022-08-01,Köhnə tikili,5 / 2,55,2,Kupça,56500,Vasitəçi / Rieltor,"Sumqayıt.34-cü məhəllə 4/2-də 2 otaq orta mənzil satılır.Daş binadır.Sadə təmirlidir.1 ədəd balkonu var.Qaz, Su, İşıq daimidir.Xahiş olunur real alıcılar əlaqə saxlasın.Xidmət haqqı-1% dir.",10,Sumqayıt,34-cü məhəllə,,
311552,2022-08-01,Köhnə tikili,2 / 2,52,3,Kupça,40000,Vasitəçi / Rieltor,Sumqayit seheri. Insaatcilar qesebesi 2/2 finski( taxta ) 3otaqli tam seliqeli kupcali evdir. Qiymet 40.000. Tikili sahəsi 52 kv. Özəl kupçalı. Təcili satılır.  Evlərinizin tez bir zamanda alınıb satılması üçün bizimlə əlaqə saxlaya bilərsiz. 055-841-97-41 055-841-14-18,16,Sumqayıt,İnsaatçılar qəs.,,
311551,2022-08-01,Yeni tikili,19 / 19,70,3,Kupçasız,110000,Vasitəçi / Rieltor,"ELA TEKLIF!!    Yeni Yasamalda Serur MTK-da 3 otaga duzelme menzil satilir.  110.000 mebelnen 105.000 mebelsiz. mertebe 19 (mansard deyil) kupca yoxdu,amma ala bilersiz,70 kvadrat,2 otaqdan 3 otaq.",12,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
311550,2022-08-01,Köhnə tikili,5 / 4,65,3,Kupça,78000,Vasitəçi / Rieltor,"Sumqayıt ş. 4-cü mikrorayon 5/4-də 3 otaqlı mənzil satılır. Gürcü lahiyyəsidir,2 balkonu var. Daş binadır.Otaqların və hamam-tualetin girişləri ayrı-ayrıdır.Orta mərtəbədə yerləşən orta evdir. Tam təmirli mənzildir. Konbisi var.Qaz,su,işıq daimidir.Mətbəx mebeli qalacaq.Kapital Bank tərəfdə yerləşir.Sənədləri qaydasında. Xahiş olunur real alıcılar müraciət etsinlər.",19,Sumqayıt,4-cü mikrorayon,,
311547,2022-08-01,Yeni tikili,7 / 5,90,3,Kupçasız,92000,Vasitəçi / Rieltor,"Aff parkda, 7 mərtəbəli binanın 5-ci mərtəbəsində yerləşən, ümumi sahəsi 90 kv-m olan, 3 otaqlı, super təmirli, əşyalı mənzil satılır. Mənzilin təmiri zamanı bahalı və keyfiyyətli materiallardan istifadə olunub və zövqlə dizayn edilib. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Sənədi müqavilədir.  Əlavə olaraq mənzilin əşyalı qiyməti 100000 azn-dir. Daha ətraflı məlumat üçün aşağıdaki nömrə ilə əlaqə saxlamağınız xaiş olunur.",14,Xırdalan ş.,,,
311545,2022-08-01,Yeni tikili,16 / 3,69,2,Kupça,83000,Vasitəçi / Rieltor,"Kupçalı Qazlı bina!!!  Həzi Aslanov metrosuna 5 dəqiqəlik məsafədə, 245 n-li məktəbin düz yanında yeni tikili binada 69kv, 16/3, qanuni 2 otaq mənzil satılır.  • Sənəd müqavilədir  • Tam yaşayışlı binadır  • İnfrastrukturu yaxşıdır.  • Binanın həyətində super market, aptek, salon, dərzi, kafe, fitness, tədris mərkəzi və.s mövcuddur.  • Həmçinin 247 Mühafizəsi-kamera ilə müşahidə. 2 ədəd sürətli lift.  • Yeraltı və yerüstü parking.  • Əlavə məlumat üçün zəng edin.  • Vasitəçi firmanın haqqı 1%",25,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
311542,2022-08-01,Yeni tikili,16 / 7,117,5,Kupça,205000,Vasitəçi / Rieltor,"Nerimanov rayonu Keşle bazari yaxinliginda 17 mertebeli yeni binanin 6 -ci mertebesinde umumi sahesi 117 kv olan 5 otaqlı yaxsi temirli menzil satilir.Metbex,yataq otagi mebeli qalacaq.Bina zeruri infrastrukturda yerlesir.Senedi Kupca.SON qiymeti 205000 azn.",19,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
311030,2022-08-01,Yeni tikili,14 / 7,125,3,Kupçasız,210000,Vasitəçi / Rieltor,"Q.Qarayevde super yerde metroya yaxin,100 % yawayiw olan orbita mtk-ya mexsus premium sayilan 14 mertebeli yeni binanin 7-ci mertebesi,125 m2 sahede 3 otaq,temirli,skvoznoy,ponaramasi super,temirden sonra yawayiw olmayib,qaz,su,iwiq lifti daimi,kombi sistemi,heyeti super,muqavile,tezlikle cixariw verilecek,tecili satilir.",15,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
311539,2022-08-01,Yeni tikili,18 / 17,75,2,Kupça,125000,Vasitəçi / Rieltor,"MÖHTƏŞƏM PANORAMALI MƏNZİL  Ünvan: Bayıl qəs. (Jurnalistlər üçün tikilən bina)  Sahə: 75 kv  Otaq sayı: 2 Qanuni  Mərtəbə: 17/17 ( 18-ci mərtəbədə mansart)  Sənəd: Çıxarış (Kupça)  Qeyd: Mənzilin iki tərəfli baxışı var. Bir tərəf Dənizə baxır, bir tərəf Bayıl qəsəbəsinə. İki tərəfli çox gözəl panoraması var. Gün görən və Yarı Skvoznoy mənzildir. Qanuni 2 otaqdır. İstəyə görə 3 otağa düzəlsə bütün otaqlara pəncərə düşəcək. Proyekt çox yaxşıdı mənzildə. Otaqlar kvadrat formadadır. İstilik sistemi kombidir. Sanuzel və Sanitar qovşaq ayrıdır. Tam Təmirlidir. Kupçalı mənzildir. Əşyasız satılır.  Bina Dövlət tərəfindən Jurnalistlər üçün tikilib. Daimi nəzarətli və baxımlı binadır. Qaz, Su, İşıq daimidir. Çox geniş həyəti, baxımlı blokları, hər blokda 2 sürətli liftləri var. Bulvara 1-2 dəqiqəlik məsafədə, Bir tərəfi Sədərək ticarət mərkəzinə 2 dəqiqəlik məsafədə. İdeal yerləşməsi var.  Ofis xidmət haqqı 1%",12,Bakı,Səbail rayonu,Bayıl qəs.,
215185,2022-08-01,Köhnə tikili,9 / 6,55,2,Kupça,82000,Vasitəçi / Rieltor,Baku Medical Plazanın arxasında 7 saylı poliklinikanın yanında 9 mərtəbəli Kiyev layihəli binanın 6cı mərtəbəsində orta blok 2 otaqlı mənzil satılır. Mərkəzi istilik sistemi var. Sənəd Çıxarış Kupça. Əmlak ofisinə ödəniş alıcı tərəfdən məbləğin 1% təşkil edir.,15,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
306904,2022-08-01,Köhnə tikili,9 / 5,60,2,Kupça,90000,Vasitəçi / Rieltor,Nazli S/evine Siyaqut plazaya Melhem klinkasina yaxin 9 mərtəbəli binanın 5-ci mərtəbəsində leninqrad layihəli 2 otaqlı ela temirli mənzil satılır.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.,13,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
311535,2022-08-01,Köhnə tikili,5 / 3,70,2,Kupça,100000,Vasitəçi / Rieltor,"!! TECILI SATILIR    Nefciler metrosunun yaxinligi Nazli sarayin yani Leninqrad proekti QANUNI 2 OTAQLI TEMIRLI MENZIL SATILIR.   Binanin genis heyeti,orta blok,das binadir qazi,suyu,isigi daimidir   merkezi istilik sistemi var   Real musteriye endirim edilecek   etrafli melumat ucun elaqe saxlaya bilersiniz  Ofis haqqi 1%",18,Bakı,Nizami rayonu,metro. Neftçilər,
311533,2022-08-01,Yeni tikili,17 / 14,81,2,Kupça,123000,Vasitəçi / Rieltor,"DİQQƏT TƏCİLİ SATILIR EKSKLÜZİV VARİANT İPOTEKAYA YARARLIDIR. 7-Cİ mikrorayon da Azadlıq və Dərnəgül metrosuna 6-7 dəiqəlik məsafədə yerləşir 17 mərtəbəli binanın 14-cü mərtəbəsində yerləşən ümumi sahəsi 81 kvadratmetr olan 2-otaqdan 3-otağa düzəldilmiş mənzil təcili olaraq dəyərindən çox çox ucuz qiymətə satılır, mənzilin çox gözəl proyekti var geniş işıqlı yelçəkən otaqları ayrı-ayrı sanuzeli ayrı-ayrı otaqları böyük holu və böyük balkonu var,mənzilin qazı suyu işığı daimi,istilik sistemi kombi,binanın sürətli liftləri yeraltı 2 mərtəbəli aftoparkı 24 saat mühafizə xidməti qapalı həyəti bisetkası uşaq əyləncə mərkəzi və s şəraiti var, üzbəüz orta məktəb uşaq bağçası supermarketlər və digər ticarət obyektləri yerləşir,avtobus dayanacağı və metro çox yaxın mənzilin sənədi hal hazırda müqavilədir əyər müştəri ipoteka ilə alarsa beh verər kupça alıb verərik, boş ev qeydiyyatda heç kim yoxdur açarı məndədir istənilən vaxt mənzilə baxmaq mümkündür. Ofisin xidmət haqqı 1% yəni 1250 manat alıcı tərəfindən ödəniləcək.",9,Bakı,,,
311526,2022-08-01,Yeni tikili,17 / 7,140,4,Kupça,204999,Vasitəçi / Rieltor,TƏCİLİ SATILIR!!    ATATÜRK Prospektində çox əlverişli yerdə 3 otaqdan 4 otağa düzəlmə 140kvm geniş sahəli  işıqlı mənzil satılır.17 mərtəbəli binanın 7ci mərtəbəsində yeni tikili her bir şeyi qaydasında olan binadır.Çox yaxşı fürsətdir    OFİS XİDMƏT HAQQI 1%,12,Bakı,Nərimanov rayonu,,
285327,2022-08-01,Yeni tikili,17 / 16,72,3,Kupça,75000,Vasitəçi / Rieltor,"KREDITLE... QAZ+KUPCA+ESYALI, 3 otaqliya duzelmis, ILKIN ODENISI 75000 man, ayliq odenisi 790 man. TAM ESYALI,menzilin cixarislidir,Menzil kirayededir,TEK SEXSIYYET VESIQESI ILE. Melissa Park, avropa stilinde temirli, 3 otaqliya duzelmis menzil, ilkin odenisi 75000 man, 13 il 6 ayliq  kreditle, Beynelxalq bank krediti ile, sirket terefden ayrilan bank krediti ile , menzilin cixarisi tiken sirket terefden verilerek,, Qazli+Yasayisli+Panoramali.... ilkin odenis 80000 man. olmaqla, 20 mert. binanin 16-ci mertebesinde yerlesir, bank krediti ile, pr.Tbilisi, m.20 yanvara, metro.Insaatcilara yaxin erazide, yerlesen yeni tikili binada, temirli, metbex mebeli ile,,kompleks haqqda melumat verim. mənzillər çıxarış və texniki pasport ilə təmin olunur. -24/7 isti sudan istifadə imkanı -24/7 kamera nəzarəti -24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi -səs və istilik izolyasiyası -müasir liftlər -yanğın sensorları -binalara şifrəli daxil olma sistemi 3 və 5 mərtəbəli yeraltı avto dayanacaq.",13,Bakı,Yasamal rayonu,metro. 20 Yanvar,
168811,2022-08-01,Köhnə tikili,5 / 4,70,3,Kupça,93000,Vasitəçi / Rieltor,Qaracuxurda merkezde en ideal yerde 5 mertebeli das binanin 4 cu mertebesinde 3 otaqli tam temirli menzil satilir.Binanin yeri butun infrasturuktura cavab verir.Mekteb baxca butun iyasə abyektleri tam yanindadir.Bir sozle tam ideal yerdir.Real aliciya endirim olunacaq.Ofis haqqi 1 % teskil edir,9,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,
311516,2022-08-01,Köhnə tikili,9 / 9,50,3,Kupça,90000,Vasitəçi / Rieltor,"Köhnə Günəşlidə, Venesiya şadlıq sarayının yaxınlığında Leninqrad layihəli 9 mərtəbəli binanın 9-cu mərtəbəsində mənzil satışa çıxarılıb.  - 2 otaqdan 3 otağa düzəlmə  - Sahəsi 50 kv/m  - 9/9 mərtəbə  - Əşyalı  - Mərkəzi istilik sistemi  - Yelçəkəndi  - Qaz, su, işıq daimidi  - Kupça(çıxarış)  - Nəğd qiyməti 90 000 AZN  Kreditlə də satılır. İlkin ödəniş 51 000(əşyalı)  Qiymətdə razılaşma olacaq.  Xidmət haqqı - 1000 AZN",19,Bakı,Xətai rayonu,metro. Əhmədli,
311513,2022-08-01,Köhnə tikili,4 / 2,80,3,Kupça,120000,Vasitəçi / Rieltor,"İcra hakimiyyətinin yaxınlığında, Stalinka layihəli 3 otaqlı tam səliqəli mənzil satılır. Mənzil 4/2 ci mərtəbəsi, orta mərtəbə orta evdir. Mənzil 2 ci məhəllədə yerləşir.",27,Sumqayıt,2-ci məhəllə,,
311511,2022-08-01,Yeni tikili,17 / 12,101,3,Kupçasız,136000,Vasitəçi / Rieltor,"Elmlər Akademiyası metrosunun 200-250 metrliyində, 16 mərtəbəli binanın 12-ci mərtəbəsində sahəsi 101 kv m olan 3 otaqlı təmirsiz, mənzil təcili satılır. Otaqlar və S/Q ayrı-ayrıdir. Qaz, işıq, su daimidir,liftlər işləyir. Geniş həyəti, yeraltı qarajı var. Ətrafında məscid, məktəb, avtobus dayanacağı, uşaq bağçası və supermarketlər var. Bina yaşayışlıdı .Mənzilin dənizə ponaraması var,Xahiş edirem maklerler narahat etmesinlər.",15,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
311508,2022-08-01,Yeni tikili,11 / 10,130,3,Kupça,209900,Vasitəçi / Rieltor,"TƏCİLİ OLARAQ SATILIR!  Əcəmi metrosuna 10 dəqiqəlik məsafədə Super təmirli ev satılır.  Ümumi sahəsi 130 kv-dır. 3 otaqlıdır, Otaqlar geniş, işıqlı və fərahdır. İnfrastruktur baxımından çox əlverişli ərazidə yerləşir. Qaz, su, işıq daimdir.  Əlavə məlumat üçün aşağıda qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.  Ofisin xidmət haqqı 1%-dir.",11,Bakı,Nəsimi rayonu,3-cü mikrorayon,metro. Memar Əcəmi
311506,2022-08-01,Köhnə tikili,5 / 2,72,3,Kupça,85000,Vasitəçi / Rieltor,"3 OTAQ...Sumqayıt şəhər 9-cu mikrorayon 5/2-ci mərtəbəsində 3 otaqlı sadə  təmirli mənzil satılır. Leninqrad layihə, Panel binadır (stık) .REAL ALICININ ƏLAQƏ SAXLAMAĞI XAHİŞ OLUNUR.   Qiymət: 85000azn                                                                                     Ofis ÜNVAN: 9-cu mikrorayon. Yeni Həyat şadlıq sarayının qarşısı. ZƏHRA ƏMLAK.    Vasitəçi haqqı 1%",17,Sumqayıt,9-cu mikrorayon,,
311504,2022-08-01,Yeni tikili,17 / 14,109,3,Kupça,238000,Vasitəçi / Rieltor,"Mənzil Elmlər metrosu yaxınlığında məktəb, baxça və bir çox iaşə abyektləri yaxınlığında ekoloji cəhətdən havası cox gözəl bir ərazidə yerləşir. Mənzil sahibi tərəfindən özü üçün təmir edilmiş təmirində avropa istehsalı olan həm zovqlü həm də keyfiyyətli matriallardan istifadə olunmuşdur. Daimi qaz, su və işıq təminatı var. 2 sanitar qovşağı və kombi movcuddur.  Bina səssiz, sürətli “FUJİ” liftlərinə, geniş həyətə, sakinlərin istirahəti üçün besetkalara, 24 saat mühafizə xidmətinə, yeraltı qaraja, avto parkinqə, geniş infrastruktura malikdir.. Mənzil axtaranlar büçün bu çox böyük bir fürsətdir.   Xidmət haqqı 1%.",12,Bakı,Yasamal rayonu,,
311501,2022-08-01,Yeni tikili,16 / 3,88,3,Kupça,138000,Vasitəçi / Rieltor,GƏNCƏ PROSPEKTİ  Panorama Park (ALİANS) yaşayış kompleksi studio mətbəx mənzil. Yüksək keyfiyyətli təmir. 3 otaq  88 kv mənzil satılır. Evde demek olar ki temirden sonar yaşayış olmayıb. Real alıcıllar narahat etsin.  Xidmət haqqı 1 % təşkkil edir.,16,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
311498,2022-08-01,Yeni tikili,18 / 9,82,2,Kupça,112900,Vasitəçi / Rieltor,TECILI !!!       HEZI ASLANOV m/st yaxinliginda yeni tikili binada umumi sahesi 82 kvm teskil eden qanuni 2 otaqli ela temirli menzil tecili satilir. Menzilin temirinde yuksek keyfiyyetli insaat materiallarindan istifade olunmusdur. Yaxinliqda lazimi butun infrastruktur obyektler movcuddur. Xidmet haqqi 1% teskil edir.,15,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
275097,2022-08-01,Köhnə tikili,9 / 4,72,3,Kupça,115000,Vasitəçi / Rieltor,evdən metroya 3 4 dəqiqəlik məsafə. orta blok.,10,Bakı,Xətai rayonu,metro. Xalqlar Dostluğu,
311496,2022-08-01,Köhnə tikili,9 / 6,66,2,Kupça,95000,Vasitəçi / Rieltor,Gənclikde Ataturk prospektinde restoranı 9 mertebeli Leninqrad layiheli binanin 6-ci mertebesinde umumi sahesi 66kv olan 2 otaqlı orta temirli menzil satılır. Bina inkisaf etmis infrastrukturda yerlesir.Senedi kupca. Qiymeti 95000 AZN,17,Bakı,Nərimanov rayonu,metro. Gənclik,
268469,2022-08-01,Köhnə tikili,9 / 1,60,2,Kupça,83000,Vasitəçi / Rieltor,tam təmirli mənzil. 3 otaq 4 otaqın altı. orta blok. evdən metroya 3 4 dəqiqəlik məsafə. yaxınlıqda məktəbi baxcası var.,17,Bakı,Xətai rayonu,metro. Xalqlar Dostluğu,
283839,2022-08-01,Yeni tikili,17 / 13,101,2,Kupça,107000,Vasitəçi / Rieltor,"2 otaq, tam temir, deniz ponaramasi.",14,Sumqayıt,19-cu məhəllə,,
268585,2022-08-01,Köhnə tikili,5 / 4,112,5,Kupça,98000,Vasitəçi / Rieltor,5 OTAQ... Sumqayıt şəhər 12-ci mikrorayon 5/4-cü mərtəbəsində Leninqrad layihəli panel binada 5 otaqlı Təmirsiz mənzil satılır. Orta mənzildir. 112kV  REAL ALICILARIN ƏLAQƏ SAXLAMAĞI XAHİŞ OLUNUR.  Ofis ÜNVAN: 9-cu mikrorayon. Yeni Həyat şadlıq sarayının qarşısı. ZƏHRA ƏMLAK.  Qiymət: 98000azn                                                                                      Vasitəçi haqqı 1%,20,Sumqayıt,12-ci mikrorayon,,
311494,2022-08-01,Köhnə tikili,5 / 2,40,1,Kupça,71000,Vasitəçi / Rieltor,"Metro nefçilerin düz çixiśi. Etrafinda Komfort ,interturan ,Sema mebel salonlari 5 mertebeli binanin 2 ci mertebesi orta blok, orta mertebe,daś bina, pencereler üzü güne,heyetinde avto stayanka , yaxinliginda mekebler ,heyetinde rahat market ve yaxinliginda diger marketler 1-2 ye predelka  temirli menzil. Bahali aboylari,eśyalī  71.000 azn satilir.",19,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
265827,2022-08-01,Köhnə tikili,9 / 8,72,3,Kupça,73000,Vasitəçi / Rieltor,"3 otaq, temirli, xodlar ayri,metbex mebeli.2 balkon.",19,Sumqayıt,12-ci mikrorayon,,
252932,2022-08-01,Köhnə tikili,9 / 7,88,4,Kupça,80000,Vasitəçi / Rieltor,"4 otaq, orta, heyder parka baxir,yeni lift,metbex, h/t temirlidir , otaqlar, seliqeli.metbex mebeli, kombi.",9,Sumqayıt,9-cu mikrorayon,,
