id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
651171,2021-05-30,Yeni tikili,17 / 11,174,4,Kupça,180000,Vasitəçi / Rieltor,QAZ + KUPCA    Xetai rayonu Hezi Aslanov metrosunun cixiwinda yerlewen Yeni Tikili binada 17 mertebenin 11 ci mertebesinde yerlewen Sahesi 174 kvm olan 4 Otaqli Podmayak Temirsiz menzil Satilir . Menzil Yelceken Skvoznoydu . Iki terefe baxiwi var . Binada Qaz Su Iwiq daimidir . Binanin yaxinliginda mekteb bagca marketler fealiyyet gosterir . Menzilin Qiymeti 180 000 Manat,16,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
651170,2021-05-30,Yeni tikili,17 / 13,60,2,Kupça,77000,Vasitəçi / Rieltor,Əhmədli də Bakıkinoteatrn  ətrafında  2 otağa düzəlmə  menzil satılır. Sened= Kupca var. Yeni tikili  17 Mərtəbəli binanın  13 cü mərtəbəsində yerləşir. Döşəməsi parketdir.  Ev = 60 Kv m sahədən ibarətdir. İstilik sistemi = Kombidir. Ofisin xidmət haqqı= 1% təşkil edir.,18,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
651169,2021-05-30,Yeni tikili,17 / 17,56,2,Kupça,65000,Vasitəçi / Rieltor,QAZ + KUPCA    Xətai rayonu Hezi Aslanov metrosunun cixiwinda yerlewen Yeni tikili binada 17 mərtəbəli binanın 17 ci mərtəbəsində Lift mertebeye kimi qalxir . Binanin ustu Betondu . Sahesi 56 kv.m olan 1 otaqdan 2 otağa düzəlmə super təmirli mənzil Satilir .  Binada Qaz Su iwiq daimidir . Bina Merkezi yolun ustunde yerlewir . Yaxinliqda mekteb bagca marketler fealiyyet gosteir . Qiymet 65 000 Manat,14,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
651168,2021-05-30,Köhnə tikili,5 / 5,76,3,Kupça,65000,Vasitəçi / Rieltor,Sumqayıt 9 cu mkr 5/5 ci mərtəbəsi 3 otaq lenproyekt 2 ədəd 9 metrəlik balkonu var boş evdi təmiri yoxdu,17,Sumqayıt,9-cu mikrorayon,,
651164,2021-05-30,Yeni tikili,16 / 5,60,1,Kupça,60000,Əmlak sahibi,"Teze bazarin yaninda Yeni tikili Qazli Kupcali Yasayisli menzil . 2 ildi temir olunub 1 ildi yasayis var. Bezi esyalar qalsa qiymet basqa olacaq(kombi,metbex mebeli,hamam aksesuarlari,qardedob,jaluz)",9,Xırdalan ş.,,,
651162,2021-05-30,Yeni tikili,18 / 11,136,3,Kupça,250000,Vasitəçi / Rieltor,"Nerimanov rayonunda yerleshen yeni tikili Akkord yashayish kompleksinin 11-ci mertebesinde genish,seliqeli,ishiqli ve super temirli 136 kvadrat saheli 3 otaqli menzil satilir.Sened kupchadir.Menzil butun eshyalari ile birlikde satilir.Bundan bashqa da menziller var.Elave melumat uchun istenilen vaxt elaqe saxlaya biler.",20,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
651157,2021-05-30,Yeni tikili,9 / 5,62,3,Kupça,65000,Əmlak sahibi,Xırdalanda 8 nömrəli məktəbə bitişik. İşıq su qaz daimi. İstilik sistemi opşi bina katelidir. Ev təmirlidir. Öz evimdir. Həyətində avtomobil üçün dayanacaq və uşaq üçün park var. Səliqəli və təmiz məhləsi var. Ev əşyasız satılır,17,Xırdalan ş.,,,
651148,2021-05-30,Köhnə tikili,9 / 8,110,4,Kupça,81500,Vasitəçi / Rieltor,Lelinqrad Lahiyeli cenub kunc 4 otaqll tam temirsiz bez remont menzil satlllr.9mertebenin 8 co mertebesinde yerlesir.Uc terefe 10 metr balqonu var.Su islq qaz merkezi istilik var.Mekteb baxca marketler yaxlnlqdadlr.Sened kupca(Clxarls) Qeydiyyatda Hec Kim yoxdur.Acarlar Ofisde.Real Allclya Qiymetde Endirim olacaq.Ofis Xidmet haqql 1 FAIZ TESKIL EDIR.,28,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
598297,2021-05-30,Köhnə tikili,9 / 2,80,3,Kupça,92000,Vasitəçi / Rieltor,Lelinqrad lahiyesi full remont,15,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,
651137,2021-05-30,Köhnə tikili,5 / 2,120,5,Kupça,100000,Vasitəçi / Rieltor,"Sumqayit weheri. 9 mk 5/2. 5 otaq. Temirsiz. Len. Proyekt.mektebe, baxcaya yaxindi. Qiymeti 100000 man. Vasiteci haqqi 1 faiz Rasim.",25,Sumqayıt,9-cu mikrorayon,,
651136,2021-05-30,Yeni tikili,12 / 3,70,1,Kupçasız,77000,Vasitəçi / Rieltor,"Tecili 2 ci mkr 4 mkr dan awagi duwende uzu yegane terefe etrafda bravo market 5 nomreli mekteb 12/3-cu mertebesi 1-otag 70kv Bina hazirdi  binada qiymet 1250azn dir bu menzil ise 1100azndir,Hele Qiymetde endirmde olacag.",21,Bakı,Nəsimi rayonu,2-ci mikrorayon,metro. Memar Əcəmi
651134,2021-05-30,Yeni tikili,16 / 3,125,3,Kupça,144000,Vasitəçi / Rieltor,"Yasamal r. Yeni Yasamal qəsəbəsi Albalı uşaq baxçasının yaxınlığında yerləşən 16 mərtəbəli binanın 3 cü mərtəbəsində 125 kv, 3 otaqlı, təmirli mənzil satılır. Mənzilin QAZI, SUYU, İŞIĞI daimidir istilik sistemi kombidir. Mənzilin giriş hissəsi,mətbəxi və hamam tualeti isti poldur. Mənzilin sənədləri tam qaydasındadır kupça. Real alıcılarla qiymətdə razılaşmaq olar. Alıcı tərəfindən ofisimizə 1 faiz xidmət haqqı veriləcək. Binanın yaxınlığında Orta məktəb, Uşaq baxçası, Super marketlər və avtobus dayanacağı var.",18,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
651129,2021-05-30,Köhnə tikili,9 / 3,80,3,Kupça,95000,Əmlak sahibi,Öz evimdir.Mərkəzdə yerləşir.Fikri ciddi olmayan şəxslər naahat etməsin.,24,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
524339,2021-05-30,Köhnə tikili,4 / 2,71,2,Kupça,59000,Vasitəçi / Rieltor,"Sumqayit şeheri 18/Mk   yol qiraği  daş binada 4/2 mertebesi , orta blokda 71 kv radnoy 2 otaq +1 balkon menzil satilir. Menzilin  xodlari ayridir.  Otaqlari, dehlizi, metbexi genişdir. Cox geniş menzildir. Eliller binasidir. Avtobusa, mektebe, baxcaya ve.s yaxindir.Dovlet istilik sistemidir. Real aliciya qiymetde endirim olunacaqdir.",11,Sumqayıt,18-ci mikrorayon,,
651121,2021-05-30,Yeni tikili,7 / 6,57,2,Kupça,63000,Vasitəçi / Rieltor,Kiristal 1 de yeni tikili 7 mertebeli binanın 6 cu mertebesinde 57 kv sahesi olan radnoy 2 otaqlı yaxşı temirli menzil satlır..  Menzil eşyalı satlır sadece elektrik avadanlqları ve şexsi eşyalar götürülecey..  Menzlin yanında park uşaq baxcası super market ve sayre iayşe obyeklder var..  Menzilin senedi kupçadır..  Menzil haqda etraflı suallar üçün buyrub elaqe saxlaya bilersiz...,18,Xırdalan ş.,,,
651117,2021-05-30,Yeni tikili,18 / 5,88,2,Kupça,145000,Vasitəçi / Rieltor,COOOX COOOX Tecili Qazli Kupcali Ipotekali Metbuat pr  BDU nin 300 -400 m yaxinliginda yeni tikili 18 mertebeli binanin 5 ci mertebesinde radnoy  2 otaqli menzil tecili satilir Yaxinliginda mekteb usaq baxcasi boyuk super marketler marsurut xetleri bir sozle butun infrastrukutlarla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFIS HAQQI 1% teskil edir.,15,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
651114,2021-05-30,Yeni tikili,8 / 4,133,3,Kupça,125000,Vasitəçi / Rieltor,"9003-bu kodu dedikdə mənzil haqqında ümumi məlumat sizə bildiriləcək.  Masazır q Yeni Bakı yaşayış kompleksi 8 mərtəbəli binanın 4-cü mərtəbəsi 3 otaq 133 kv/metr sahəsi olan super təmirli mənzil satılır.2 yanaşı mənzil birləşdirilib. Mətbəx mebeli, QAZ, KUPÇA var. Lift işlək. Kompleksda hər bir şəraiti. Telfon, İnternet, Katv, Baxça,Məktəb və s.  Satışda müxtəlif qiymətlərə mənzillərimiz var.  (Youtube daxil olub satiliq kanalından mənzilin videosuna baxa bilərsiz.Kanala abunə olun növbəti elanları izləyin.)",21,Abşeron,Masazır,,
651113,2021-05-30,Köhnə tikili,5 / 5,33,1,Kupça,35500,Vasitəçi / Rieltor,"Ev sade temirdi,balkon 6 metrlikdi,horulub plastik pencerelerdi, 2 otaga duzelib,ustu siferlidi",33,Sumqayıt,10-cu mikrorayon,,
651108,2021-05-30,Yeni tikili,18 / 13,100,3,Kupça,159800,Vasitəçi / Rieltor,QAZ+KUPCA Neftciler metrosu yaxinligi 18 mertebeli binanin 13 cu mertebesinde ela temirli 100 kvm ibaret 2 otaqdan 3 otaga duzelme 3 cu otaga pencere qonaq otaginnandi polu parket bahali divar kagizlari sanuzeli turk istehsalli kafellenib menzil esyali satilir sekilde gorduyunuz esyalar qalacaq esyali 159800 esyasizda satila biler esyasiz qiymeti danismaq olar binanin girisi mermer doseme yuksek suretli 3 edet liftleri yeralti avtodayanacagai 24 saat muhafize xidmeti mektebe baxcaya ticaret abyektlerine dayanacaga yaxin erazide yerlesir,24,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
651100,2021-05-30,Köhnə tikili,9 / 4,100,4,Kupça,135000,Əmlak sahibi,"ƏŞYALI !!! TƏCİLİ !!! 9 cu mkr - da. MirCəlal küçəsində,Nəsimi və Əcəmi metrosuna    yaxın,Zərifə adına park, Zərifə Göz kilinakasının yaxınlığında. Sonalar şadlıq sarayının yaxınlığında 9 mərtəbəli leninqrad layihəli binanın 4-cü mərtəbəsində  4  OTAQLI təmirli MƏNZİL SATILIR. Mənzilin qazı suyu işığı daimidir, istilik sistemi MƏRKƏZİ.ƏTRAFİNDA  məktəb. uşaq bağçası. RAHAT supermarketlər və digər ticarət obyektləri yerləşir, avtobus dayanacağı və metro çox yaxındadır., boş evdir. qeydiyyatda heç kim yoxdur. sənədlər qaydasındadır. KUPÇA ( çıxarış ).QİYMƏT 140000 AZN.Vasitəçilər zəhmət olmasa nartahat edmesin.",31,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
651095,2021-05-30,Köhnə tikili,5 / 3,69.5,3,Kupça,87000,Əmlak sahibi,"Eksperimental Lahiyə 2005 ci ildə Neft Şirkəti tərəfindən İnşa olunub Bineqedi rayon,Biləcəri qəsəbəsində 5 mərtəbəli Binanın 3 mərtəbəsi 301№li Məktəbin yanında Binanın yanından  202 92 № li Marşurutlar kecir Binanın yaxınlığında Məktəb bağca Market Park Maşın saxlamaq ücün böyük həyəti var Binada Mərkəzi istilik sistemi var Əlavə kombi sistemi Cəkilib Mənzil super təmili yeni təmirdən cıxıb Yaşayış ücün Bütün şərayit Var Satilir və həyət evi ilə barter olur",34,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
651090,2021-05-30,Yeni tikili,16 / 4,55,3,Kupça,80000,Vasitəçi / Rieltor,Xalqlar Dostlugu Metrosu yaninda 3 otaga duzelme Menzil Satilir. Sened= Kupca. 16 Mertebeli binanin 4 cu mertebesin de yerlesir. İstilik- Kombidir. Dosemesi taxtadir. Qiymetinde endrim olacaq. Ofisin xidm et haqqi- 1% teskil edir.,53,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
651089,2021-05-30,Yeni tikili,15 / 13,90,3,Kupça,105000,Vasitəçi / Rieltor,Ehmedli de  Baku Medical Plaza  yani   Yeni tikili de  3 otaga  duzelme  menzil  satılır. Sened= Kupcadir.  15 Mərtəbəli binanın  13 cu  mərtəbəsində yerləşir.  Sahesi= 90 kv m. Döşəməsi  taxta.  İstilik sistemi= Kombidir. Ofisin xidmət haqqı= 1% təşkil edir.  Qiymətdə Endirim olacaq.,19,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
651088,2021-05-30,Köhnə tikili,9 / 1,100,4,Kupça,105000,Əmlak sahibi,"TECILI SATILIR❗❗❗Yeni Gunesli AB massivi Balli marketin yaxinligi 9/1i.4 otaqli menzil.Temirli,kupcali.Qaz,su,isiq fasilesiz.Istilik sistemi kombidir.Umumi sahesi 100 kv.m.Kiev layihesidir.Evin yaxinliginda mekteb ve bagca yerlesir.Mehlenin qabaginda park yerlesir.Jek binasidir.Qiymet 105 000 azn. Elaqe nomresi 0554794525",24,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
651086,2021-05-30,Yeni tikili,17 / 10,93,2,Kupça,158000,Vasitəçi / Rieltor,"Azadlıq prospekti Nesimi Polis idaresinin arxası 28 may metrosuna yaxın Servis mtk 2 otaq 93 kvm 17/10 mertebe podmayak menzil satılır..Binanın geniş yeraltı qarajı,baglı heyeti var...Şehere ve denize menzeresi var...Qaz kupça var...",18,Bakı,Nəsimi rayonu,metro. 28 May,
651085,2021-05-30,Yeni tikili,18 / 15,93,2,Kupçasız,143999,Əmlak sahibi,"Продаю Сам!!!. ЭКСКЛЮЗИВ!!! Не имеющая АНАЛОГА. В Самом Элитном и Престижном месте г БАКУ. Только для Солидных и Реальных Покупателей. Около Центра ГЕЙДАРА АЛИЕВА. Уникальное предложение от Хозяина квартиры. Возможно продажа по БЕЗПРОЦЕНТНОМУ КРЕДИТУ. Дом заселен лифты работают, ГАЗ ЕСТЬ TV+internet имеется, АТС подключен .Yalnız REAL alıcılar üçün EKSKLYUZİV TƏKLİF!!!! FAYIZSIZ KREDİT MÜMKÜNDÜR. Baki Şəhərinin ELİT məkanında, HEYDƏR ƏLİYEV Mərkəzinin yanında.QAZ VAR. Цена ДЕЙСТВИТЕЛЬНО в течении НЕДЕЛИ. Могу помочь оформить о ИПОТЕКЕ.",39,Bakı,Nərimanov rayonu,Montin qəs.,metro. Nəriman Nərimanov
651083,2021-05-30,Köhnə tikili,5 / 3,33,1,Kupça,34000,Vasitəçi / Rieltor,sumqayit seher 8ci mikrarayon 5mertebeli binanin 3cu mertebesi  orta ev sade seliqeli 1otag kupcali tecili satilir qiymet 34000,34,Sumqayıt,8-ci mikrorayon,,
651077,2021-05-30,Yeni tikili,17 / 10,116,3,Kupça,200000,Vasitəçi / Rieltor,"Azadlıq prospekti Nesimi Polis idaresinin arxası 28 may metrosuna yaxın Servis mtk 3 otaq 116 kvm 17/10 mertebe podmayak menzil satılır..Binanın geniş yeraltı qarajı,baglı heyeti var...Şehere ve denize menzeresi var...Qaz kupça var...",20,Bakı,Nəsimi rayonu,metro. 28 May,
651069,2021-05-30,Köhnə tikili,9 / 2,60,2,Kupça,83000,Vasitəçi / Rieltor,"Xetai rayonu,Ehmedli qesebesi Məzahir Rustəmov  kuçəsində, m-ya 10 dəqiqəlik məsafədə  yerlesen 9 mertebeli binanin 2-ci mertebesinde, 2 otaqli   60 kv m-lik (Kiyev  Lahiyəli)  menzil,satilir. Qaz,su,elektrik,daimdir, istilik sistemi mərkəzidir. Binanin etrafinda mektebler marketler var. Binada butun infrastruktur movcutdur. Menzilin xos aurasi var. Tecili satildigina gore qiymetde razilasma mutleq olacaqdir.",34,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
651068,2021-05-30,Köhnə tikili,4 / 5,60,2,Kupça,89000,Vasitəçi / Rieltor,"COOX tecili..Qazli..Kupcali.Statistika İdarəsinin arxasında, , 5/4-cü mərtəbəsində əşyalarla ilə birlikdə, 2 otaqlı mənzil satılır. Mənzildə mərkəzi istilik sistemi mövcuddur. Qazı, suyu, işığı daimidir. Binanın geniş həyəti və rahat parkovka yerləri var. Kirayə vermək üçün və ya yamaşaq üçün İDEAL VARİANTDIR. Bina bütün infrastrukturlara yaxın çox əlverişli bir ərazidə yerləşir. Ətrafında məktəblər, 2 böyük market (Bravo və Araz), avtobus dayanacağları, uşaq bağçası, poliklinika, İzmir parkı , H.Cavid parkı, bank filiallari və s. yerləşir. Ciddi sexsler elaqe saxlasin OFIS haqq 1% TESKIL edir",25,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
651066,2021-05-30,Yeni tikili,11 / 11,94,3,Kupça,115000,Vasitəçi / Rieltor,"Y.Yasamal 308 n.li mektebin,Vital klinikanin yaxinliginda 11/11 mertebesinde sahesi 94 kvm olan 2 den 3 otaqliya dizayn olunmush menzil satilir.Menzil yeni tikilidir, yaxshi temirlidir,butun otaqlara tebii ishiq dushur,metbex genish ve ishiqlidir.Istilik sistemi kombidir,dosheme laminatdir.Qiymet munasibdir.Real alici ile razilashmaq olar. Senedleri qaydasindadir,cixarish var.Ofisin xidmet haqqi 1% teshkil edir.",24,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
651060,2021-05-30,Yeni tikili,16 / 3,43,2,Kupça,81000,Vasitəçi / Rieltor,8 MKR Zirve wadliq sarayi ile uzbe uz 18 mertebeli YENI tikili 3 mertebesi 1 otaq 43 kvm.2 otaqa peredel olunmuw menzil EWYALI satilir.qaz iwiq su daimi.KOMBI istilik sistemi.metbex balkonda.menzil orta blokda yerlewir.senedi kupca(CIXARIW)..alqi satqya butun senedleri hazirdir..qiymeti EWYALI 81000 azn.,35,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
651058,2021-05-30,Yeni tikili,19 / 12,98,2,Kupçasız,122500,Vasitəçi / Rieltor,"Bina Bakixanov qes. yerleşir. Terras Residence. Çox əlverişli infrastrukturu var. Binada qaz, su, işiq daimidir. Menzil 19/12 mertebe, 2 otaq, 98 kv, podmayakdir. Açarlar mendedir istənilen vaxt gostere bilerem. Ətrafli məlumat uçun buyurun zəng edin.",37,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
651016,2021-05-30,Köhnə tikili,5 / 4,70,3,Kupça,62000,Vasitəçi / Rieltor,TECILI . Orta blokdu.  Daş bina. Xodlar ayri.,51,Sumqayıt,11-ci mikrorayon,,
651055,2021-05-30,Yeni tikili,14 / 9,102,2,Kupçasız,125000,Vasitəçi / Rieltor,"Bina Bakixanov qes. yerleşir. Bakixnov Residence. Çox əlverişli infrastrukturu var. Binada qaz, su, işiq daimidir. Menzil 14/9 mertebe, 2 otaq, 102 kv, podmayakdir. Açarlar mendedir istənilen vaxt gostere bilerem. Ətrafli məlumat uçun buyurun zəng edin.",35,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
651048,2021-05-30,Yeni tikili,17 / 2,55,2,Kupça,85000,Vasitəçi / Rieltor,"1 отагдан 2 отага дузелме ела темирли темирден сонра яшайыш олмайыб , комби системи 55 кв купчалы ипотекая ярарлы",19,Bakı,Binəqədi rayonu,metro. Azadlıq prospekti,
651047,2021-05-30,Köhnə tikili,9 / 7,85,3,Kupça,78000,Əmlak sahibi,"Orta blok,quru,işıqlı,rodnoy 3 otaq..ətrafda bütün infrastruktur var.dənizə ve zeytun baglarına mənzərə..havası təmiz.",42,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
651046,2021-05-30,Yeni tikili,10 / 9,55,2,Kupça,57000,Vasitəçi / Rieltor,Kiristal 1 de yeni tikili 10 mertebeli binanın 9 cu mertebesinde 55 kv sahesi olan radnoy 2 otaqlı yaxşı temirli menzil satlır..  Menzlin yanında park uşaq baxcası super market ve sayre iayşe obyeklder var..  Menzilin senedi kupçadır..  Menzil haqda etraflı suallar üçün buyrub elaqe saxlaya bilersiz...,21,Xırdalan ş.,,,
651043,2021-05-30,Köhnə tikili,5 / 3,75,3,Kupça,87000,Vasitəçi / Rieltor,MANZIL TACILI SATILIR.....3 otaqli menzil metro Neftcilerde yerlesir. Araz super marketa va Start idman markazina yaxin masafada yerlesir. Sarifli kucasinda yerlesir. Metroya piyada taxminan 5-8 daqiqalik masafada yerlasir. Yaxinliqda 229 nomrali maktab satilan menzila maxsuzdurlar. Das binadir lahiyesi xrusovka orta blokdur. 5 martabali binanin 2 ci mertebesinda yerlasir. Damir seyf qapisi polu taxta.telefonu va vayfayi var. Manzilin tamiri orta. Otaqlarin girislari ayri ayridir. 2 balkonu var susabanddir. 1 balkonu qatilib otaqa otaq boyudulub.metbext kafelli.hamam tualeti kafelli metlaxi baki suyu 24 saat var trapi kalonkasi asma tavani var.,33,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
646448,2021-05-30,Köhnə tikili,5 / 5,70,2,Kupça,99000,Vasitəçi / Rieltor,"Bina Nərimanov m/s duz çixişinda yerleşir. Çox elverişli infrastrukturu var. Binada qaz, su, işiq daimidir. Çixariş (Kupça) var. Menzil 5/5 mertebe, 2 otaq, 70 kv, stalin layihəli, yaxşi temirlidir. Real aliciya endirim mumkundur. Ətrafli məlumat uçun buyurun zəng edin.",12,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
651040,2021-05-30,Yeni tikili,12 / 6,55,1,Kupça,62000,Vasitəçi / Rieltor,sumqayit seher 9cu mikrarayon yeni tikili super temir 55kvm 1otag 2e duzelib  12mertebeli binanin 6ci mertebesi kupcali qiymet 62000,36,Sumqayıt,9-cu mikrorayon,,
651038,2021-05-30,Yeni tikili,13 / 12,61,2,Kupça,67000,Vasitəçi / Rieltor,Kiristal 1 de yeni tikili 13 mertebeli binanın 12 cu mertebesinde 61 kv sahesi olan radnoy 2 otaqlı yaxşı temirli menzil satlır..  Menzlin yanında park uşaq baxcası super market ve sayre iayşe obyeklder var..  Menzilin senedi kupçadır..  Menzil haqda etraflı suallar üçün buyrub elaqe saxlaya bilersiz...,17,Xırdalan ş.,,,
651035,2021-05-30,Yeni tikili,21 / 19,112,3,Kupça,122000,Vasitəçi / Rieltor,"QAZ KUPCA VAR  Yasamal rayonu Yeni yasamal erasizinde 77 nomreli avtobusun son dayanacaqinda yerleshen 21 mertbeli binanin 19 cu mertebesinde 3 otaqli menzil satilir.  Umumi sahesi 111 kv olan sahede 1 qonaq otaqi , 2 yataq otaqi , 1 genish metbexi , 2 sanitar qovshaqi , 2 balkonlu menzildir.  Menzil eshyali veya eshayasizda satishi mumkundu. Sehere menzeresi ,gun goren menzildir.  QAZ SU ISHIQ ISTILIK SISTEMI KOMBIDIR,  2 MERTBELI YER ALTI QARAJI,3 LIFT, blokda kamera sistemi kart sistemi movcuddur",22,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
