id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
336073,2022-08-21,Yeni tikili,7 / 4,193,4,Kupçasız,357000,Vasitəçi / Rieltor,"ağ Şəhərdə, premium səviyyəli 7 mərtəbəli yaşayış kompleksində təmirsiz, 4 otaqlı,yelçəkən mənzil satılır.  • 193 kv.metrsahə  • 4 otaq,  • 4/7 mərtəbə  • 3 sanqovşaq  • Tavanın hündürlüyü 3.3 m  • yeraltı, yerüstü dayanacaq  • 24 saat mühafizə və müşahidə kameralar",22,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
219013,2022-08-21,Yeni tikili,11 / 9,70,3,Kupça,64000,Vasitəçi / Rieltor,"Xirdalan şəhəri,Abşeron Gencler yasayis kompleksi.Bina 11 mərtəbəlidir.Mənzil ise 9 cu mərtəbədir.Yaxinliginda Məktəb Baxça fəaliyyət göstərir.Su İşıq Qaz ve lift daimidır.Senedleri tam qaydasindadir(Kupca var).Etrafli YOUTUBE kanalimizdan izliye bilersiniz(RA EMLAK ABSERON)",16,Xırdalan ş.,,,
336072,2022-08-21,Yeni tikili,17 / 2,71,2,Kupça,112000,Vasitəçi / Rieltor,Metro Q.Qarayev Bona Deanın yanı Orbita MTK 71kvm 2otağa düzəlib otağlar mətbəxtin girişləri ayrıdlr 1balkonu var elektron cihazlar xaric bütün əşya mebel saxlanılır.İpotekaya yararlıdır kupça alınıb əldədir.,23,Bakı,Nizami rayonu,metro. Qara Qarayev,
336070,2022-08-21,Yeni tikili,6 / 6,54,2,Kupça,35000,Əmlak sahibi,"Bina tam yasayisli binadi, alib hemen temire baslaya bilersiz",11,Abşeron,Qurtuluş 93,,
335870,2022-08-21,Köhnə tikili,9 / 5,46,1,Kupça,63000,Vasitəçi / Rieltor,"Bakixanov qesebesi, park plusa yaxinliqda , ela temirli 1 otaqli menzil , lift deyisilib teze lift qoyulub binaya.",19,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
336068,2022-08-21,Yeni tikili,7 / 2,82,2,Kupçasız,155000,Vasitəçi / Rieltor,"ağ şəhər, premium səviyyəli 7 mərtəbəli yaşayış kompleksində 2 otaqlı, yelçəkən təmirsiz mənzil satılır.  • 82 kv.metr sahə  • 7\2 mərtəbə  • san\qov  • geniş həyət  • yeraltı dayanacaq  • 24 saat mühafizə və müşahidə kameraları",18,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
336067,2022-08-21,Köhnə tikili,5 / 5,58,2,Kupça,82000,Vasitəçi / Rieltor,"Nasimi r., 5-ci MKR, Asif Maharramov kucesinde 5 mertebeli binanin 5ci mertebesinde yerleshen  rodnoy  2 otagli menzil. Memar Ecemi m/s-na 5 deq-lik piyada yol. Sheherin her istiqametinde ishleyen avtobuslarin dayancagi binanin yanindadir. Binanin ozu ve heyeti dovlet terefinden abadlashib ve ela sherait qurulub. Etrafinda 3 mekteb var. Supermarketler, bagcalar, stadion ve s. infrastrukturlar var. Istilik sistemi var. Kondisioner var. Ela temirli. Metbexi italyan mebelinden yigilib, ustu qalin keyfiyyetli qranitdir. Yatag otaginda genish ve derin mebel. Qaz, ishig ve su daimidir.",20,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
336066,2022-08-21,Köhnə tikili,9 / 5,70,3,Kupça,90000,Vasitəçi / Rieltor,"Emlakci_ Hövsan size Hovsan qesebesinde yeni satisa cixan 3 otaqli menzil teqdim edir. Bina Leningrad  layihəli 9 mertebeli binadir. Menzi 5 ci mertebede yerlesir. Istilik merkezidir. Bina qəsəbənin tam merkezində deyerləşir Dayanacağa ve iri marketlere 2 deqiqelik mesafededir. Etrafda mekteb,bagca ve poliklinika yerlesir",21,Bakı,Suraxanı rayonu,Hövsan qəs.,
335318,2022-08-21,Köhnə tikili,5 / 2,135,3,Kupça,230000,Vasitəçi / Rieltor,"Nərimanov rayonu Mona Liza restoranı yaxınlığında 5 mərtəbəli leninqrad layihəli binanın 2-ci mərtəbəsində 4 otaqlı təmirli mənzil satılır. Mənzil orta blokdadır. Bina sakit məhəllədə yerləşir və ekoloji cəhətdən təmiz yerdir. 2 ədəd geniş qonaq otağı mövcuddur. İpotekaya yararlıdır. Mənzil əşyasız satılır. İstilik sistemi mərkəzidir. Sanuzeli ayrıdır. Qaz, su, işıq daimidir. Yaxınlıqda uşaq bağçası, market, kafe-restoran, bazar, 5 dəq məsafədə məktəb, universitet və digər iaşə obyektləri var. Sahəsi 135 kv/metr-dir. Sənəd çıxarışdır(kupça). Satış zamanı alıcıdan 1% şirkət komissiyası tutulur.",22,Bakı,Nərimanov rayonu,,
335304,2022-08-21,Köhnə tikili,9 / 9,60,2,Kupça,85000,Vasitəçi / Rieltor,"Xətai rayonu Neapol dairəsi Əhmədli və Həzi Aslanov metrosu yaxınlığı Vunq Tau küçəsində yerləşən köhnə Leninqrad layihəli 9 mərtəbəli binanın 9-cu mərtəbəsində ümumi sahəsi 60 kvm olan qanuni 2 otaqlı təmirli mənzil satılır. Mənzilin istilik sistemi mərkəzidir, qaz, su, işıq daimidir. Yeni təmir olunub.Mənzildə 2 əlavə dolab(kladovka), 1-i açıq 1-i bağlı 2 balkon var. Yelçəkəndir. Əlverişli ərazidə yerləşir, ətrafında mağazalar, aptek, məktəb və s kimi önəmli məntəqələr mövcuddur. Mənzilin sənədi çıxarışdır (kupça). Qiymət 85.000 azn-dir. Xidmət haqqı 1% (850 azn) təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",27,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
335270,2022-08-21,Köhnə tikili,9 / 9,100,5,Kupça,110000,Vasitəçi / Rieltor,"ƏLA FÜRSƏT!!!!    Bakı şəhəri, Suraxanı rayonu, Yeni Günəşli qəsəbəsi, D yaşayış massivində yerləşən, köhnə Leninqrad layihəli 9 mərtəbəli binanın 9-cu mərtəbəsində, ümumi sahəsi 100 kvm olan qanuni 5 otaqlı mənzil satılır. Mənzilin otaqları geniş və təmirsizdir. İstilik sistemi mərkəzi, qaz, su, işıq daimidir. Mənzildə 2 geniş balkon var. Binanın yerləşdiyi yer əlverişlidir. Yaxınlıqda 282 nömrəli orta məktəb, mağazalar, apteklər və s. kimi lazımi iaşə obyektləri var.  Evin sənədi çıxarışdır(kupça). Qiymət 110.000 AZN, xidmət haqqı 1% təşkil edir. Mənzilə baxmaq üçün əlaqə saxlayın.",15,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
335260,2022-08-21,Yeni tikili,17 / 7,165,3,Kupça,290000,Vasitəçi / Rieltor,"Dəyərindən çox aşağı qiymətə!!! Nərimanov rayonu Təbriz küçəsi Sevgililər parkı yaxınlığı 17 mərtəbəli binanın 7-ci mərtəbəsində 3 otaqlı mənzil satılır. Mənzil tam təmirlidir. 3 ədəd eyvanı mövcuddur və yel çəkən mənzildir. 3 otaqdan əlavə yardımçı otağı var. Sanuzeli 2 ədəddir. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Bütün otaqlarda kondisioner var. Sürətli lift sistemi fasiləsiz işləyir. 24 saat kamera-mühafizə sistemi ilə təmin olunub. Binanın yaxınlığında park, məktəb, xəstəxana, supermarket, kafe-restoran və digər lazımi infrastruktur mövcuddur. Sahəsi 165 kv/m-dir. Sənəd çıxarışdır. Satış zamanı alıcıdan 1% şirkət komissiya tutulur.",11,Bakı,Nərimanov rayonu,,
335105,2022-08-21,Köhnə tikili,9 / 9,85,3,Kupça,90000,Vasitəçi / Rieltor,"Bakı şəhəri Suraxanı rayonu Yeni Günəşli qəsəbəsi V yaşayış massivində köhnə Leninqrad proyekti olan 9 mərtəbəli binanın 9-cu mərtəbəsində ümumi sahəsi 85 kvm olan qanuni 3 otaqlı orta təmirli mənzil satılır. Mənzilin istilik sistemi mərkəzidir, qaz, su, işığı isə daimidir. Təmir orta olduğu üçün kosmetik dəyişikliyə ehtiyacı var. Mənzil yelçəkəndir. Əlavə 2 tonluq su çəni, blokda dolabı(kladokası) var. Binanın yeni sürətli lifti, geniş həyəti, maşın saxlama yeri, yaxınlığında 278 saylı məktəb, mağazalar və s. kimi önəmli yerləri mövcuddur. Şəhərə rahat çıxışı var. Yaşayış üçün əlverişlidir.  Sənədi çıxarışdır (kupça). Qiymət 90.000 azn-dir. Xidmət haqqı 1%(900 azn) təşkil edir.",15,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
334789,2022-08-21,Köhnə tikili,9 / 1,76,4,Kupça,130000,Vasitəçi / Rieltor,"Bakı şəhəri Nizami rayonu Elşən Süleymanov küçəsində yerləşən köhnə Eksperimental layihəli 9 mərtəbəli binanın 1-ci mərtəbəsində ümumi sahəsi 76 kvm olan qanuni 4 otaqlı mənzil əla qiymətə satılır. İstilik sistemi mərkəzidir, qaz, su, işıq daimidir. Mənzil şəkildə gördüyünüz kimidir. Heç bir təmirə ehtiyacı yoxdur. Bina əlverişli yerdədir. Yaxınlıqda Neftçilər metrosu yerləşir, şəhərin digər yerlərinə hərəkət edən avtobuslar üçün dayanacaq mövcuddur. Bundan əlavə  olaraq binanın həyətində uşaq meydançası, maşın saxlama yeri və s. kimi önəmli yerlər də mövcuddur. Mənzilin sənədi çıxarışdır.(kupça) Qiyməti 130.000 azn-dir. Xidmət haqqı 1% təşkil edir.",14,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
336065,2022-08-21,Köhnə tikili,5 / 5,35,1,Kupça,69000,Əmlak sahibi,"Təcili -Azadlıq prospektində ( Beyaz restoranla ; Baku city village üz-bəyüzdə, Shaurma 1   ) 5/ 5 daş evi - 1 otaqlı yaxşı təmirli və bütün əşyalar, mebel, kondesioner, soyuducu, hər şey qalır və  ev elə satılır. Qıyməti -69 min manat.  ( evdə yaşayan yox və kirayə heçvaxt verilməyib) bağlı balkonu var , balkon prospektə baxır. Evdə Ktv var. Qaz,su , işıq. Ev kupçalıdır.    ( mənzilin  ümumi sahəsi- 34-35 kv.m iki karidoru və bağlı balkonu var)",9,Bakı,Nərimanov rayonu,metro. Gənclik,
336063,2022-08-21,Köhnə tikili,9 / 7,80,3,Kupça,150000,Vasitəçi / Rieltor,"Xahiş edirəm qeyd olunan məlumatnan tam tanış olub, sonra əlaqə saxlıyasız.  Diqqətinizə görə təşəkkür edirəm    Ş.İ.Xətai r-nu, LENİNGRAD layihə, mərtəbə: 9/7-i ümumi sahəsi 80.33 m² 3 otaqlı mənzil satışa təklif olunur.Eyvanların hesabına qonaq otaqı 1 yataq otaqı və mətbəx böyüdülüb.  Otaqlar: 20.49m² 17.45m² 16.59m²  Mətbəx 10.5m²  Dəhliz 7.5m²  Eyvan 3.9m²  Hamam 2.8m²  s/q 1.1m²    1 açıq eyvan, taxta döşəmə, pəncərələr plastik ilə əvəz olunub, elektrik xətti sıfırdan çəkilib, 1 ədəd kondisioner, qaz, işıq, su (soyuq) daimidir.    Şəhər, dəniz mənzərəli, işıqlı mənzil, iki tərəfli ( yelçəkən ) orta giriş, otaqlar və s/q ayrı - ayrılıqdadır.Səliqəli bina, mərkəzləşdirilmiş istilik sistemi ilə təchiz olunub, daimi soyuq su, lift var işlək vəziyyətdədi.Geniş heyət yani sahəsi, parkovka yeri.    İnkişaf etmiş infrastruktur: yaxınlıgında park, Bakı Ali Neft Məktəbi, 55 saylı tam orta məktəb, ictimai nəqliyyat dayanacağı, Ş.İ.Xətai metro stansiyası, mağazalar və s.    P.S Sənədlər qaydasındadır, Çıxarış və texniki pasport əldədi.  İpoteka kreditinə düşür  Binanın tikildiyi il 1976    komissiya 1%",23,Bakı,Xətai rayonu,,
336062,2022-08-21,Yeni tikili,19 / 15,81,3,Kupçasız,169500,Vasitəçi / Rieltor,"Nargilə dairəsi BLUE RESIDENS 8 Noyabr prospekti Nargilə dairəsində 19 mərtləbəli Yeni tikili binanın un 16cı mərtəbəsi. Sahəsi 81kv 3 otaq, dəniz mənzərəli və vitraj şüşəli fasad. Mətbəx studiyadı və qazla təmin olunub. Sənəd - müqavilədir. Yeni təmir olunub və təmir zamanı ən bahalı materiallardan isdifadə olunub (isti pol, vanna, kombi, İtaliyan radiatorlar, qranit mərmər və s. ).Mənzil zövqlü dizaynla yığılıb. Real müştəri ilə qiymətdə razılığa gəlmək olar  Mənzilin qiyməti-169,500 Azndir  Hemin meglegin 37240azni kreditdedir  Kredit yalnız şəxsiyyət vasitəsi ilə bina tərəfindən alan müştərinin adına keçəcək",28,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
336060,2022-08-21,Köhnə tikili,5 / 4,65,2,Kupça,96000,Vasitəçi / Rieltor,"Xətai rayonu Neapol küçəsi Əhmədli metrosu yaxınlığı 171 saylı məktəbin yanında köhnə Leninqrad layihəli 5 mərtəbəli daş binanın 4-cü mərtəbəsində ümumi sahəsi 65 kvm olan qanuni 2 otaqlı yeni super təmirli mənzil satılır. Mənzilin istilik sistemi mərkəzidir, mətbəx və sanuzel istipoldur, qaz, su, işıq daimidir. Təmirdən sonra mənzildə yaşayış olmayıb. Əlverişli ərazidə yerləşir, ətrafında mağazalar, aptek, məktəb və s kimi önəmli məntəqələr mövcuddur. Mənzilin sənədi çıxarışdır (kupça). Qiymət 96.000 azn-dir. Xidmət haqqı 1% (960 azn) təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",22,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
336057,2022-08-21,Yeni tikili,9 / 8,52,2,Kupçasız,58000,Vasitəçi / Rieltor,İdeal Temirli + Kredit    ilkin odenis ele 58.000 azn teskil edir.Banka borc 12.000 azn  .Ayliq odenis 24 ay 510 azndir.Menzilin temiri idealdi duz golune yaxindir ve havasi temizdir.Menzilde yasayis qisa muddet olmusdur.Sirekt xidmet haqqi alici terefden 1% teskil edir,28,Abşeron,Masazır,,
336055,2022-08-21,Köhnə tikili,9 / 8,83,3,Kupça,105000,Vasitəçi / Rieltor,Bakixanov qesebesinde merkezi yola yaxin Aygun mall yaxinliginda 3 otaqli menzil satilir. Elave melumat ucun nom ile elaqe saxlayin,25,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
336053,2022-08-21,Yeni tikili,12 / 5,60,2,Kupça,126000,Vasitəçi / Rieltor,"Lüks sevənlər üçün unikal  təklif!!! Bazar qiymətindən aşağı təklif və təcili satış !   Nizami rayonu, Qara Qarayev  Metrosunan 5  dəqiqəlik məsafədə,  “Bona  Dea” klinikasının  yanında, Çobanzadə küçəsi , prestij binalardan  biri  “ORBİTA”  - mtk-ya”məxsus    16  mərtəbəli yeni tikili binanın  5-ci  mərtəbəsində, ümumi sahəsi  60   kvm olan, (1-dən 2-yə düzəlmə), Sənədi Müqavilə (Çıxarış tezliklə veriləcək),  əla   təmirli   mənzil təcili olaraq  satılır.   MƏNZİL TAM ƏŞYALI SATILIR.! Bütün elektrotexnika və digər əşyalar qalacaq !    Qaz, su, işıq daimidir. Təmir zamanı şəxsi yaşayış üçün ən son növ keyfiyyətli materiallardan istifadə olunub.  Tam yaşayışlı binadır.  Mənzildə təmir zamanı  döşəmə  parket, mərmər,   yığma tavan,  divarlarda dekorlardan,  çılçıraqlardan, quraşdırılmış mətbəx mebeli,  sanuzeldə  kabina+ akssesuarlardan, isti  pol və  istilik  sistemi kombi ilə təchiz olunub.  Təmirdən sora  mənzildə  yaşayış  olmayıb!!   Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət;kodlaşdırılmış giriş-çıxış; mərmər bloklar; daimi qaz,işıq və su təminatı; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektlərı  mövcuddur.   QEYD-Biznes kimidə əla varyantdır.Mənzili alıb tərəfimizdən aylıq 500 - manata kiraye verə bilərsiniz!",23,Bakı,Nizami rayonu,metro. Qara Qarayev,
336050,2022-08-21,Yeni tikili,15 / 7,165,3,Kupça,289000,Vasitəçi / Rieltor,"TECILI---QAZ--KUPCA VAR !!!! Nesimi rayonu, Tibb universiteti, Olimpik Starin yaxinliginda yerlewen yeni tikili binada umumi sahesi 165 kv.m olan 3 otaqli Ela temirli menzil SATILIR.. Menzil EŞYALARİ  ile birlikde SATILIR..Menzilin temirinde yuksek keyfiyyetli materilardan istifade olunub..Dowemesi parketdir..Binada daimi iwlek suretli liftler, 24 saat muhafize xidmeti, Yeralti avtodayanacagi var.. Infrastruktur baxinnan cox elveriwli yerde yerlewir.. Yaxinliginda bagca, metkeb, marketler, restoranla ve s var..Etrafli melumat ucun elaqe saxlayin.. Ofisin xidmet haqqi 1% tewkil edir..",21,Bakı,Nəsimi rayonu,,
336046,2022-08-21,Yeni tikili,18 / 17,142.8,3,Kupça,230000,Vasitəçi / Rieltor,"Nəsimi rayonu EGE qospitalın arxasında yeni tikili binanın 18/17 - çi mərtəbəsində 3 otaqlı qazı, suyu, işığı daimi olan təmirli 142.8 kv.m. sahəli mənzil 233000 AZN - əsatılır. KUPÇA var !!! Təmirdən sonra yaşayış olmayıb.",8,Bakı,Nəsimi rayonu,,
336045,2022-08-21,Köhnə tikili,9 / 7,54,2,Kupça,65000,Vasitəçi / Rieltor,Xətai rayonu köhnə günəşli qəsəbəsində 2 otaqli orta təmirli mənzil satişa çixarilib.Mənzil ipotekaya yararlidir.Əlavə məlumat üçün əlaqə saxliya bilərsiz.,34,Bakı,Xətai rayonu,metro. Əhmədli,
336044,2022-08-21,Yeni tikili,17 / 2,105,3,Kupça,183000,Vasitəçi / Rieltor,"Nəsimi rayonu, Mirəli Qaşqay küçəsi,  28 May  metrosunun ikinci çıxışına yaxın,  Nəsimi Rayon Polis İdarəsi  nin arxasında yeni tikilidə 2 otaqdan 3 otağa düzəldilmə təmirli mənzil satılır!      Bina qazla təchiz olunub!  Sənəd: Çıxarış      Əla təmirli! Mərtəbə: 2/18. Ümumi sahəsi: 105 kv.m., 1 eyvan. Hündür tavan. Studiya-mətbəx. 1 Plazma TV, KATV, Yüksək sürətli FİBER Optik internet və telefon xəttləri, Wi-Fi. Quraşdırılmış mətbəx mebeli və texnikası. İstilik sistemi  Kombi , split-kondisionerlər. 1 s/q (duş-kabina). 24 saat mühafizə olunan həyəti, 2 səssiz, sürətli lift (sərnişin və yuk), yerüstü və yeraltı avto dayanacaqlar.        _________  Насиминский район, улица «Мирали Гашгай», близко к 2-му выходу метро «28 мая», за «Насиминской Полицейский Отделении» в новостройке продается 3-х комнатная квартира!      Газ и купча!      Отличный ремонт! Этаж: 2/18. Общая площадь: 105 кв. м., Высокие потолки. Студия-кухня. 1 балкон. КАТВ, интернет-Wi-Fi, плазменный телевизор. Отопленная система «Комби», сплит-кондиционери. 1 с/у (душевая кабина). Встроенная кухня мебель с бытовой техникой. Охраняемый двор, 2 бесшумных скоростных лифта (пассажирские, грузовой), место для парковки, подземный гараж.      Документ: Купча",17,Bakı,Nəsimi rayonu,metro. 28 May,
336041,2022-08-21,Yeni tikili,18 / 12,83,3,Kupça,135000,Vasitəçi / Rieltor,"7-ci mkr yeni tikili 18 mertebeli binanin 12 mertebesinde orta temirli menzil butun infrastrukturaya malik erazide menzil satisa cixmisdir. Mekteb,usaq baxcasi ve bir cox iaise obyektlerinin merkezinde yerlesir. Real Aliciya endirim olunacaqdir.Menzilin senedleri kupca cixarisdir..Ipotekaya yararlidir.",21,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
336040,2022-08-21,Köhnə tikili,5 / 5,47,2,Kupça,46500,Vasitəçi / Rieltor,5 mkr 5/5 cenub kunc  2 otag temirsiz evdi. Binada istilik sistemi var. Metbex mebeli qalacaq. Xahiş edirem fikri ciddi olmayanlar narahat etmesin.  Vasiteçi haqqi 1%,44,Sumqayıt,5-ci mikrorayon,,
336039,2022-08-21,Yeni tikili,17 / 16,180,4,Kupçasız,299000,Vasitəçi / Rieltor,"Elimler m.BDUna ,texnoloqiya universtetnin.Politexnik universtenin.yaxinliqi.2 evin birleşmesi.denize ponaramasi,şehere ponarama.Binanain altinda usaq baxcasi,market,atelye,santexnik maqazin.şirniyat,meyve terevez marketi,movcudur.Elave melumat ucun elaqe saxliyin.",16,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
336034,2022-08-21,Yeni tikili,8 / 8,96,2,Kupça,135000,Vasitəçi / Rieltor,Nerimanov rayonu Əlyar Eliyev kücesinde  Şəbnur MTK-nin insa etdiyi 8 mertebeli yeni tikilinin 8-ci mertebesinde mansarda əla temir olunmus 2 otaqlı menzil satilir.Umumi sahesi 96 km2-dir.menzil keyfiyyetli materiallarla temir olunub.Lift 8 mertebeye qalxir.  Bina zeruri infrastruktur olan erazide yerlesir.Senedi Kupca .Qiyməti 135000,11,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
