id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
121629,2022-03-10,Yeni tikili,16 / 8,82,2,Kupça,142000,Əmlak sahibi,"Əşyaların qalıb-qalmaması razılaşmadan aslıdır.  1) Mənzil 2 otaqdan 3-ə düzəlmədir. Yerlər parketdir.  2) Çıxarış var.  3) (Qaz, işıq, daimi su) əlavə olaraq evdə su çənidə mövcuddur.  4) Yeraltı avtoparking mövcuddur.(Qaracdan bir başa olaraq liftlə mənzilə qalxmaq da olur).  5) Məhlə sakitdir, uşaqların təhlükəsizliyi məqsədilə məhlənin içinə maşın daxil olmur.  6) Uşaq meydançası.  7) Liftlər əla vəziyyətdədir.  8) Həzi Aslanov metrosundan 5 dəqiqəlik məsafədədir.",16,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
121628,2022-03-10,Yeni tikili,14 / 14,85,2,Kupçasız,75000,Vasitəçi / Rieltor,"Təcili bazar qiymətinden aşagı qiymete qanuni 2-otaq menzil satılır. Mənzil mansatda yerləşir. Metro  Neftcilerdən 200-300 m aralıda binada tam yaşayış var mənzilin qazı,su, işıq, lifd daimidir isdiliy sistemi kombidi",30,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
121621,2022-03-10,Yeni tikili,14 / 10,175,3,Kupça,400000,Vasitəçi / Rieltor,"Nesimi  rayonu.. 28 may metrosu yaxinliginda …..Dilera Eliyeva kucesinde yerlesen  mohkem bir mtk-nin 14  mertebeli yeni binanin  10 ci  mertebesinde  genis  qanunu  4  otaqdan 3 otaqa   175 kv-liq  menzilimiz satisa cixarilib.…Menzil tam temirli,tam esyali satilir,gorduynuz kimi menzilde bahali esylardan istifada olunub…Binanin 24 saat qaz,su,isiq,kombi,kamera sistemi ila techiz olunub….Sahibkar ozu ucun temir edib lakin muayyan sebeblerdan satisa cixarib………Senedlar tam qaydasinda  CIXARIS   yani  KUPCA …",11,Bakı,Nəsimi rayonu,,
984738,2022-03-10,Yeni tikili,13 / 11,93,2,Kupça,185000,Vasitəçi / Rieltor,Nerimanov r Heyder Eliyev merkezine baxan bina ev butun esyalar ile satilir .,8,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
105625,2022-03-10,Yeni tikili,19 / 14,81,3,Kupçasız,135000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!
Panorama Parkda, əla təmirli 3 otaqlı (2 otaqdan, 3 otağa düzəldilmiş) mənzil satılır.
Mərtəbə 19/14.
Ümumi sahəsi 81 kv.m.-dir.
İstilik sistemi kombidir.
Qaz, su, işıq daimidir.
QEYD: MEBELLƏR QİYMƏTƏ DAXİLDİR.
Bütün mebellər özəl sifarişlə yığılıb.
Komissiya haqqı 1% təşkil edəcək.",9,Bakı,Xətai rayonu,,
121619,2022-03-10,Köhnə tikili,2 / 2,50,1,Kupçasız,32000,Vasitəçi / Rieltor,"Münasib qiymətə mənzil axtaranlar üçün əla fürsət.Təcili satışa çıxarıldığı üçün mənzil dəyərindən ucuz satışa çıxarılıb.Mənzil Qaraçuxur qəsəbəsi Aura şadlıq sarayının yaxınlığında Etibar Bəkirli küçəsində yerləşir,2/2 olan mənzilin yyola yaxındır.Sənədələri qeydiyyat yolu ilədir.Real alıcı olarsa qiymətdə cüzi endrim etmək olar.Xahiş olunur ciddi şəxslər əlaqə yaratsın.İnstagram səhifəmiz invitee.az.Mənzillərinizin alqı satqısını bizə etibar edə bilərsiniz.",22,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,
121617,2022-03-10,Köhnə tikili,5 / 4,45,2,Kupça,75000,Vasitəçi / Rieltor,"Yasamal rayonu,Besti Bagirova kucesi Statistika komitəsinin yanında yerləşən 54 mertebe eksperimental layiheli dash binada 45 kvm saheli 1-2 otaga duzeldilmish menzil satilir.   Caspian Plaza,OMD xəstəxanasi tam yanındadı,KOMBI var.Qaz su ishiq daimi,Sened kupca.Nizami metrosuna yaxindir,Alib 400 manata kiraye vermek olar.Alici terefinden firmaya 1% odenilir",18,Bakı,Yasamal rayonu,metro. Nizami,
121614,2022-03-10,Yeni tikili,16 / 13,82,2,Kupçasız,70000,Vasitəçi / Rieltor,Xirdalan.ş   qrantmartin   yaxinligi   16.mertebeli   binanin  13.çu  mertebesinde  2.otaq  82.kv.m  olan  tam  temirli  eşyali  menzil  satilir,17,Xırdalan ş.,,,
121591,2022-03-10,Yeni tikili,16 / 9,105,3,Kupça,190000,Vasitəçi / Rieltor,"- Xətai Rayonu, Nəcəfqulu Rəfiyev küç, Bravo Hiper Marketin arxası.  - 105 kv.  - 09/16.  - Çıxarış əldədir. İpotekaya tam yararlıdır.    - Mənzil məlumatları.  Mənzil 2 otaqdan 3 otağa düzəldilib. Təmiri yüksək səviyyədə edilib. Təmir sonrası yaşayış olmayıb    - Binanın məlumatları:  2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtodayanacaq mövcuddur.    - Qiyməti: 190.000 AZN.  - Xidmət haqqı 1%  Ətraflı məlumat üçün elə indi zəng edin",10,Bakı,Xətai rayonu,metro.  Xətai,
121578,2022-03-10,Yeni tikili,20 / 13,66.2,2,Kupçasız,95000,Vasitəçi / Rieltor,"- Xətai Rayonu, Nəcəfqulu Rəfiyev küç. Bravo Marketin arxası  - 66.2 kv  - 13/21.  - Müqavilə    - Mənzil məlumatları.  Binada son tamamlanma işləri görülür. Binada mənzillər təmirə buraxılıb. Qaz verilir. Sayğaclar çəkilib. Mart Ayında yaşayışa buraxılacaq.    Binanın Məlümatları:  4 ədəd surətli lift,3 mərtəbəli yeraltı avtodayanacaq. 7/24 mühavizə xidməti.    - Qiyməti: 95.000 AZN.  - Xidmət haqqı 1%  Ətraflı məlumat üçün elə indi zəng edin",18,Bakı,Xətai rayonu,metro.  Xətai,
121535,2022-03-10,Yeni tikili,16 / 3,120,3,Kupça,238000,Vasitəçi / Rieltor,"- Xətai Rayonu, Nəcəfqulu Rəfiyev küç. Ağa Biznes mərkəzinin qarşısı.  - 120 m²  - Təmiz 3 otaq  - 3/16.  - Çıxarış əldədir. İpotekaya yararlıdır.    - Mənzil məlumatları:  Mənzil təmiz 3 otaqdan ibarətdir. Əşyalar daxil satılır. Təmiri yaxşı vəziyətdədir.    - Binanın məlumatları:  2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtomobil qarajı mövcuddur.    Qiymət: 238.000 Azn  Xidmət haqqı: 1%    Ətraflı məlumat üçün elə indi zəng edin",13,Bakı,Xətai rayonu,metro.  Xətai,
936249,2022-03-10,Köhnə tikili,9 / 8,70,3,Kupça,121000,Vasitəçi / Rieltor,Bakixanov qesebesi Aygun molun arxasi park plyusla uzbeuz 9 mertebeli binanin 8 ci mertebesinde orta evdi kunc deyil ela temirli menzil 0 dan temir olunub sexsi meqsed ucun polu taxta usten laminat bahali divar kagizlari sanuzeli turkistehsalli kafellenib tavanlari asma tavanlarla yigilib elave artirmasida var istilik sistemikombidi elave olaraq kamen pecide var menzilde qalacaq kombi metbex mebeli ariston kamen peci perdeler lusturlar mektebe baxcaya ticaret abyektlerine dayanacaga yaxin erazide yerlesir,15,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
121609,2022-03-10,Yeni tikili,16 / 5,125,4,Kupça,185000,Vasitəçi / Rieltor,"Sosial mudafie fondunun yaninda yeni tikilmis 16 mertebeli binanin 5-ci mertebesinde (Melissa yasayis kompleksinde) 4 otaqli yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Qiymet Sondur !!! Etrafli melumat ucun elaqe saxlaya bilersiniz .",15,Bakı,Yasamal rayonu,metro. İnşaatçılar,
121607,2022-03-10,Köhnə tikili,5 / 1,120,2,Kupça,120000,Vasitəçi / Rieltor,Yasamal rayonu Mətbuat prospekti Musabeyov parkının yanı 5 mərtəbəli binanın 1 ci mərtəbəsində 2 otaqlı pod obyekt mənzil təcili satılır ümumi sahəsi 120 kv.m mənzilin sahəsi 60 kv.m + zirzəmisi 60 kv.m yaxındır. 3 pəncərə yola baxır.Zirzəminin 2 pəncərəsi yola baxacaq.Hər gürə iaşə abyekti üçün yaralı yerdir,20,Bakı,Yasamal rayonu,metro. İnşaatçılar,
121605,2022-03-10,Yeni tikili,17 / 5,161,3,Kupça,265000,Vasitəçi / Rieltor,"      Mənzil Zooloji parkın arxasında, Təbriz küç. yerləşir. Xüsusi dizayn ilə əla təmir olunmuş 3 otaqlı 2 hamam/tualet, 2 açıq eyvanı mənzil satılır!      Satış üçün deyil yaşayış üçün təmir olunub, bütün istifadə olunan materiallar bazarda ən keyfiyyətli sayılan materiallar və aksesuarlardan istifadə olunub.   Bütün otaqlarda mənzilin dizaynına uygun yığılma mebellər ilə təhçiz olunub.      Mənzil skvoznoydu, əla planlanması var.   Binada 2 ədəd mitsubishi lifti, qazı və çıxarışı var. Hər mərtəbədə yalnız 3 məzil var.     Həmçinin binanın zirzəmisində çıxarışlı 2 avtomobillik garajı da var (qiymətə daxil deyil).    REAL ALICIYA ENDRIM OLUNACAQ   OFIS KOMISSIYA HAQQI  1% DIR",18,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
121602,2022-03-10,Yeni tikili,16 / 6,190,4,Kupça,317000,Vasitəçi / Rieltor,"seherin en prespektiv yerlerinden biri,Samil Ezizbeyov ve Azadliq prospektinin kesismesinde demir yolu vazgzalinin yaninda  ,28 may metrosuna 2 deqiqelik mesafede ,Bakinin en taninmis MtK larindan biri  olan Yeni AIle   Radnoy 4 otaq skvaznoy (yelceken ) suyu isiqi qazi daima olan  ve tezlikce kupca verilecek en esasda PILOT lahiyedir  16/5 ci  mertebesindedir  Ofis Xidmet haqqi 1 %",17,Bakı,Nəsimi rayonu,metro. 28 May,
121600,2022-03-10,Yeni tikili,20 / 15,163,4,Kupça,410000,Vasitəçi / Rieltor,"Təcili. Xətai rayonu, Xətai metrosunun yaxınlığında inşa edilən yeni tikili binada 3 otaq 163 kv/m MODERN üslubunda təmir olunmuş SUPER təmirli və ÇIXARIŞLI mənzil satılır, əşyalı satılır, şəkildəki əşyalar qiymətə daxildir. İstəyə uyğun olaraq mebelsiz də satılma ehtimalı var. Mənzil 20 mərtəbəli binanın 15-ci mərtəbəsində yerləşir, yüksək zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, şəxsi yaşayış üçün nəzərdə tutulduğundan keyfiyyətli və bahalı materiallardan istifadə olunmaqla SUPER təmir olunub. Döşəmə yüksək keyfiyyətli parket, hündür tavan, seyf qapı, domafon, internet, işıq, qaz, 24 saat daimi su, biri yük üçün olmaqla 3 sürətli liftləri, kombi sistemi, duş kabina. Mənzil alqı satqıya hazır vəziyyətdədir. Yerləşdiyi yer əlverişlidir, ətrafı iaşə obyektləri, brend mağazaları, istirahət parkı, uşaqlar və böyüklərçün super əyləncə mərkəzi, spa və fitnesi, kafelər və restoranları, super marketləri, litseyi, orta məktəb və kolleci, klinikası, münasib yerlərə metro və avtobuslar və s. Qiyməti razılaşmaq olar.",12,Bakı,Xətai rayonu,metro.  Xətai,
121598,2022-03-10,Yeni tikili,10 / 3,110,3,Kupça,179000,Vasitəçi / Rieltor,"binəqədi rayonu, 9-cu mikrorayon, 247 nğmrəli məktəbin yanı, 10 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində yerləşən 3 otağa düzəlmə super təmi̇rli̇ mənzi̇l təci̇li̇ satilir!! təmirdə keyfiyyətli materiallar istifadə olunub. mebel qarışıq satılır. bütün otaqlara pəncərə düşür. su, işıq, qaz daimidir. kupça var!!! əlavə məlumat üçün zəng edə bilərsiniz.  ofis xidmət haqqı 1%",17,Bakı,Binəqədi rayonu,9-cu mikrorayon,
121592,2022-03-10,Yeni tikili,12 / 10,138,3,Kupça,260000,Vasitəçi / Rieltor,"Esyali ve texnikali satilir ! ! !    Kupca var ! ! ! Xetai metrosundan 5 deqiqe piyada mesafede,55 nomreli mektebin yaninda 12/10 138kv Qanuni 3 otaqli ela temirli menzil satilir. Bina cox gozel ve sakit yerde yerlesir. Ag seher bulvarina 5 deqiqe mesafede yerlesir. Qaz, su, isiq daimidir.  Sirket haqqi-1%",15,Bakı,Xətai rayonu,metro.  Xətai,
121589,2022-03-10,Köhnə tikili,9 / 9,60,2,Kupça,89500,Vasitəçi / Rieltor,"  Sizə təklif olunur; Binəqədi r, 9/9 , əla təmirli  Qanuni 2 otaqlı mənzil.KOMBİ sistemi var .  Bəzi əşyaları çıxmaqla əksər əşyalar qalacaq    OFİS XİDMƏT HAQQI 1%.",15,Bakı,Binəqədi rayonu,Rəsulzadə qəs.,
121586,2022-03-10,Köhnə tikili,9 / 1,50,2,Kupça,51900,Vasitəçi / Rieltor,"Günəşli Əmlak sizlərə yeni mənzillər təqdim edir.Yeni Günəşli V massivi Abad məhəllədə 9/1 orta təmirli 1/2 ə düzəlmə mənzil satılır.Mənzil mərkəzi istilik sistemi ilə təchiz edilib.Mənzildə 2 ayrı otaq düzəldilib mətbəx eyvana keçirilib.Mənzilin geniş eyvanı mövcuddur mətbəx genişdir.Su,qaz,işıq daimidir.Bina və həyət yeni təmir edilib və 7/24 kamera nəzarət sistemi təchiz edilib,lifti yeni dəyişilib 7/24 fəaliyyət göstərir.Binanın geniş həyəti gəzinti və xoş istirahət üçün oturacaqlar,uşaq meydancası,avtomobil üçün dayanacağı var.Bina bütün lazımı infrastrukturlara yaxın yerləşir.Binanın önündən 64,55 nömrəli marşrut avtobuslar fəaliyyət göstərir.Binanın yaxınlığında Dayanacaq,məktəb,baxca, 7/24 Market(BOLMART,BRAVO,ARAZ)yarmarka,poçt,polis,benzindoldurma məntəqəsi və.sSu,qaz,işıq daimidir.Binada lift yeni dəyişilib son texnologilalı liftlər quraşdılırb və 7/24 fəaliyyəti davam edir. Bütün imkanları strateji əhəmiyyəti ilə zövqünüzə uyğundursa bizimlə əlaqə saxlaya bilərsiniz.Həmçinin digər mənzillər üçün əlaqə nömrəsinə zəng edə bilərsiniz",31,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
109568,2022-03-10,Yeni tikili,11 / 10,116,4,Kupçasız,162000,Vasitəçi / Rieltor,"Qara Qarayev metro yani  Özbəkistan küçəsi  ORBİTA MTK  11/10-сu yasayis mertebedir  (ustu Mansard var)  qanuni 4-otaqlidir,  Umumi sahesi 116 kv/m  Temirsizdir (pod mayakdir)  Sənəd: Müqavile  Ətrafli məlumat uçun buyurun zəng edin  -  Qiymət: 162.000 azn",6,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
115875,2022-03-10,Yeni tikili,11 / 7,72.5,2,Kupça,70000,Vasitəçi / Rieltor,"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ! FAİZSİZ DAXİLİ KREDİT!   İLKİN ÖDƏNİŞ 70.000 AZN, AYLIQ ÖDƏNİŞ 480 MAN, 25 AY, QALIQ BORCU 12000 AZN.   İDEAL TƏKLİF! Bakı ş., Suraxanı r., Zığ Qəsəbəsi., “Yeni Zığ Yaşayış Kompleksi”-də, 11 mərtəbəli binanın 7 cü mərtəbəsi., ümumi sahəsi 72.5 kvm,  2 otaqlı (1 otaqdan 2 otağa studiya mətbəxt formasında düzəlmə) qazı, suyu, işığı daimi, əla təmirli sənədi müqavilə olan mənzil satılır. Bina tam kupçalı binadır, mənzil daxili kreditdə olduğu üçün ödəniş bitdikdən sonra kupçanı götürə bilərsiniz. Mənzil şəxsi yaşayış üçün təmir edilib. Bina çox əlverişli və rahat yerdə yerləşir, Yaxınlıqda 3 məktəb, 1 bağça, dövlət poliklinikası, aptek, böyük supermarket var. Kompleksdə: - Yanğından mühafizə sistemi - 7/24 mühafizə xidməti - Yapon istehsalı iki ədəd sürətli lifti - Maşınsız həyəti - Böyük yeraltı qarajı - Qəza elektrik generatoru - Ehtiyyat su hovuzu - Uşaq oyun və idman meydançası var. Marşrut avtobus dayanacağı kompleksin önündədir. Əlavə məlumat və mənzilə vizual baxış üçün əlaqə saxlaya bilərsiniz: Günər bəy  055 201 49 91",3,Bakı,Suraxanı rayonu,,
989727,2022-03-10,Yeni tikili,17 / 4,54,3,Kupça,46000,Vasitəçi / Rieltor,"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ! İŞ YERİNDƏN ARAYIŞ TƏLƏB OLUNMUR!   İLKİN ÖDƏNİŞ 46000 AZN., AYLIQ 705 MAN., 14 İL, illik 8%, Banka faizsiz borcu 71400 azn.   Bakı ş., Nizami r., Qara Qarayev m/s yaxınlığı., Romance Palace və 32 nömrəli məktəbin yanı, Yeni tikili 17 mərtəbəli binanın 4 cü mərtəbəsi., ümumi yaşayış sahəsi 54 kvm., 3 otaqlı (2 otaqdan 3 otağa düzəlmə) , qazı, suyu, işığı daimi, sənədi müqavilə olan mənzil satılır. Bina tam yaşayışlı kupçalı binadır, kupçasını istədiyiniz vaxt ala bilərsiniz. Mənzil tam təmirlidir. Mənzilin istilik sistemi kombidir. Bina böyük kompleksdir, həyətində uşaqların oynamağı üçün böyük park var. Binanın yeraltı parkingi mövcuddur. Yaxınlığında bütün infrastrukturlar yerləşir. Tam sənədləşmə ilkin ödənişə daxil deyil,  sənədləşmə zamanı 3600 man xərc var. Həmən xərcdən sonra aylıq 675 man, qalıq borc isə 67800 azn olacaq. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz: Günər bəy  055 201 49 91",13,Bakı,Nizami rayonu,metro. Qara Qarayev,
