id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
386112,2022-10-01,Köhnə tikili,9 / 3,56,3,Kupça,63500,Vasitəçi / Rieltor,"2 OTAQ...Sumqayıt şəhər 18-ci mikrorayon 9/3-cü mərtəbəsində 2 otaq 3 otağa düzəldilmiş Orta təmirli mənzil satılır. Künc mənzildir. Yol qırağı binadır. Məktəb, bağça, market, yarmarka, dayanacağa yaxın məsafədir. REAL ALICININ ƏLAQƏ SAXLAMAĞI XAHİŞ OLUNUR. Qiymət: 63500azn",20,Sumqayıt,18-ci məhəllə,,
386109,2022-10-01,Köhnə tikili,9 / 7,65,2,Kupça,76000,Vasitəçi / Rieltor,Bakixanovda abad mehlede 9 mərtəbəli binanın 7 ci mərtəbəsində köhnə təmirli 2 otaqlı mənzil satılır. Mənzil orta blokda yerləşir. Mənzilin sənədləri qaydasındadır kupçası var. Binada qaz su isiq daimidir.,33,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
386107,2022-10-01,Yeni tikili,16 / 11,75,3,Kupça,130000,Vasitəçi / Rieltor,Bakixanov Rezidence dvarese yaxin 16 mərtəbəli yeni tikili binanın 11 ci mərtəbəsində yeni təmirdən çıxmış 75 kv olan 2 otaqlı 3 otağa düzəldilmiş mənzil satılır. Bina ətrafında məktəb baxça marketlər var. Binada yaşayış var.  Binada qaz su isiq daimidir. Mənzilin sənədləri qaydasındadır. Mənzilin isitmə sistemi kombidir.,23,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
386105,2022-10-01,Yeni tikili,17 / 14,90,2,Kupça,155000,Vasitəçi / Rieltor," Azadliq prospekti, Qosa Zapravkanin yaninda yerlesen Yasayis kompleksinde TEMIRLI TAM ESYALI QANUNI 2 otaq menzil satilir. Yeralti ve Yerustu avtodayanacaq. 7/24 muhavze. Qaz, su, isiq daimidir. Ofis haqqi 1% teskil edir.",12,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
386104,2022-10-01,Köhnə tikili,6 / 5,100,3,Kupça,173000,Vasitəçi / Rieltor,"  Menzil deyerinden UCUZ sekilde,TAM esyali tecili olaraq SATILIR.!!! Menzil Nesimi rayonunda Gumush Residence yaxinliginda Hesen Seyidbeyli kucesinde yerleris.Butun iase obyekterine yaxin yerlesir.Menzil qanunu olaraq 3 otaqdi.REAL alicililara ENDIRIM OLACAQ!!!  Etrafli melumat ucun qeyd olunmus nomre ile elaqe saxlayin.  Ofis HAQQ-i 1%-dir.",16,Bakı,Nəsimi rayonu,metro. 28 May,
386100,2022-10-01,Köhnə tikili,5 / 2,55,2,Kupça,65000,Vasitəçi / Rieltor,"2 OTAQ...Sumqayıt şəhər 42-ci məhəllə 5/2-ci mərtəbəsində 2 otaqlı tam təmirli mənzil satılır. Daş bina, Orta mənzildir. SDU-nin 2-ci korpusuna, məktəbə, baxçaya yaxın məsafədə yerləşir. Bəzi əşyalar qiymətə daxildir (mətbəx mebeli, 2 dolab, kondisioner, paltaryuyan, lüstr) İstilik sistemi kombidir. REAL ALICININ ƏLAQƏ SAXLAMAĞI XAHİŞ OLUNUR. Qiymət: 65500azn",23,Sumqayıt,42-ci məhəllə,,
386099,2022-10-01,Köhnə tikili,9 / 1,95,4,Kupça,110000,Vasitəçi / Rieltor,Orta təmirli.Kiyev layihəsi  Orta blok.məktəb və marketlərə yaxın.həyətində 1 sot qanuni torpaq sahəsi və meyvə ağacları varvar.bina çox əlverişli yerdədir.Real alıcıya endirim olacaq.ofis haqqı  1%təşkil edir.,25,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
386097,2022-10-01,Yeni tikili,18 / 8,82,2,Kupça,152000,Vasitəçi / Rieltor,"  Ünvan: 28 May, Amerika Səfirliyinin yaxını, Nəsimi polisinin yanında yerləşən yeni tikilidə 2 otaqlı, yaxşı təmirli  Əşyalı (bəzilərini cixmaq şərti ilə).  Daimi nəzarət olunan təhlukəsizlik sistemi mövcüddür.  Mərkəzi istilik sistemi var, daimi isti-soyuq su, katv, internet, 24 saat mühafizə və s.  Nəğd və ya ipotekayla ala bilərsiz  
 
ENDİRİM OLUNACAQ!    

OFİS XİDMƏT HAQQI - 1%  

____________________________________________

    
СРОЧНО ПРОДАЕТСЯ ! ! !    

КУПЧА + МЕБЕЛИРОВАННАЯ КВАРТИРА + ДОСТУПНА ИПОТЕКА!    

Адрес: 28 Мая, возле Американского посольства, в новостройке рядом Насиминского полицейского участка, 2 комнаты, хороший ремонт  Мебелирована (исключая некоторых вещей).  Имеется постоянно контролируемая система безопасности.  Есть центральное отопление, постоянная горячая и холодная вода, кабельное телевидение, интернет, круглосуточная охрана и т.д.  Возможно купить и с ипотекой, и наличными    

ЦЕНУ МОЖНО ОБГОВОРИТЬ!   

 ЗА ОФИСНЫЕ СЕРВИСЫ 1%",26,Bakı,Nəsimi rayonu,metro. 28 May,
363948,2022-10-01,Yeni tikili,17 / 9,88,2,97000,Vasitəçi / Rieltor,"Xətai rayonu,Cavanşir küçəsi,yeni salınmış Gənclik Parkının yanı, Bakı İnşaat yaşayış kompleksi,tikilməkdə olan 17 mərtəbəli binanın 9-cu mərtəbəsi,ümumi sahə 88 kv. 2 otaqlı təmirsiz mənzil satılır. Qiymət 1 kvadrat metrə görə 1100 AZN. Şirkətin özündə qiymət 1200 manata satılır. Canlı baxmaq istəsəz bir saat öncədən zəng edin. Komisiya - 1%",17,Bakı,Xətai rayonu,metro. Həzi Aslanov ,,
386094,2022-10-01,Köhnə tikili,5 / 3,85,3,Kupça,280000,Vasitəçi / Rieltor,"0475. Продается 3- х комнатная квартира с мебелью, возле метро Ичери Шехер, рядом с Ахундовским садиком. Архитектурный проект. Отличный ремонт. 5/3, 85 кв. Газ и купчая.     0475. Səbail rayonu, İçəri Şəhər metrosu, Axundov bağının yanında, arxitektur proekti.  Əla təmir,  5/3, 3  otaq mebelnen satılır. 85kv, sənəd çixarış.",17,Bakı,Səbail rayonu,İçəri şəhər,metro. İçəri Şəhər
386093,2022-10-01,Yeni tikili,21 / 12,150,3,Kupça,264000,Vasitəçi / Rieltor,"TECILI !!!!  IPOTEKAYA YARARLI !!!    Nesimi rayonu Hesen Eliyev kucesi Simfoniya dizayn ve ticaret merkezi yaxinligi Kuveyt sefirliyi yaxinliginda 21 mertebeli binanin 12 ci mertebesi umumi sahesi 150 kvm olan Radnoy 3 otaqli menzil satilir, Kupca var qaz su isiq daimdir......  SIRKET XIDMET HAQQI 1%",16,Bakı,Nəsimi rayonu,,
386092,2022-10-01,Yeni tikili,11 / 11,36,1,Kupça,36000,Vasitəçi / Rieltor,"Çox Təcili !... Şok-şok-şok!... Hörmətli alıcılar, Abşeron rayonu, Xırdalan qəsəbəsi, 20 yanvar metrosuna 15 deqiqelik maşınla məsafəsi olan çox prestijli ərazidə “AKKORD” MTK-nın inşa etdiyi “Abşeron Gənclər Şəhərciyi” yaşayış kompleksində 11 mərtəbəli yaşayış binasının 11-ci mərtəbəsində yerləşən yaxşı təmirli, ümumi sahəsi 36.03 kv/m olan Studio mətbəxli 2 otaqlı (1 otaqlıdan 2 otağa düzəlmə) mənzil dəyərindən aşağı qiymətə 36000 manata satışa çıxarılmışdır. Mənzilin kupçası var, bu isə o deməkdir ki, İPPOTEKA ilə mənzil almaq istəyən müştərilər üçün çox uygun təklifdir. Mənzilin otaqları çox işıqlıdır, hər otağın girişi ayrıdır və pəncərəsi var. Binanın su, işıq və qaz təminatı daimidir, “SHİNDLER” liftləri ilə təchiz olunmuşdur, sakinlərin rahatçılığının və təhlükəsizliyinin təmin olunması üçün 7/24 nəzarət sistemi və yeraltı parking mövcuddur. Gənclik və 20 yanvar metro stansiyalarının qarşısından “119” nömrəli marşrutlar düz kompleksin qabağına gedir. Bina yaxınlığında (kompleksin ərazisində) orta məktəb və uşaq bağçalası, həmçinin marketlər, mağazalar və s. mövcuddur.  Yəni bir sözlə, istər şəxsi yaşayış üçün, istərsə də biznes məqsədi ilə alıb kirayə vermək üçün çox idealdır. Kompleksdə adekvat mənzilləri ən azı 250 manata rahat kirayə vermək mümkündür.",21,Abşeron,Gencler seherciyi,,
361370,2022-10-01,Yeni tikili,17 / 13,103,3,Kupça,155000,Vasitəçi / Rieltor,"Xətai rayonu,Həzi Aslanov metrosunun çıxışı,RAHAT marketin üstü,TİKMAT yaşayış kompleksi,17 mərtəbəli binanın 13-cü mərtəbəsi,ümumi sahə 103 kv. qanuni 3 otaqlı əla təmirli mənzil,şəkillərdə gördüyünüz bütün mebelləri ilə birlikdə satılır. Mənzilin döşəməsi parket,istilik sistemi kombidir,kupça var. Canlı baxmaq istəsəz bir saat öncədən zəng edin. Komisiya 1%",11,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
386091,2022-10-01,Köhnə tikili,5 / 3,62,2,Kupça,147000,Vasitəçi / Rieltor,"!!! Təcili  Dəyərindən Ucuz Satılır !!! Əşyalı və Kupçalıdır !!!     Yasamal rayonu , İnşaatçılar prospektində , Dövlət Statistika Komitəsinin yaxınlığında və İzmir parkının tam yanında Stalinka Layihəli 5 mərtəbəli Daş binanın 3-cü mərtəbəsində ümumi sahəsi 62 kv/m olan 2 otaqlı təmirli mənzil təcili olaraq dəyərindən ucuz satılır.Mənzil skvaznoydur.Yəni hər iki tərəfə pəncərəsi vardır.Orta blokda yerləşir.Bütün əşyalar saxlanılacaqdır.Elanda yerləşdirdiyimiz fasad şəkli binaya məxsusdur.Binanın önündə fantan və kiçik park mövcuddur.Binanın yaxınlığında İzmir parkı,Super marketlər və başqa iaşə obyektləri vardır.Ərazi Nizami metrosu və Elmlər Akademiyası metrosuna yaxındır.Əlavə məlumat üçün zəng edə bilərsiniz.",20,Bakı,Yasamal rayonu,metro. Nizami,
386090,2022-10-01,Köhnə tikili,6 / 4,60,2,Kupça,150000,Vasitəçi / Rieltor,"TECILI SATILIR !! Türkiyə səfirliyinin yanında, 6 mərtəbəli stalinka layihəli binanın 4-cü mərtəbəsində 2 otaqlı mənzil satılır. Mənzil yelçəkəndir, otaqları geniş və işıqlıdı, döşəməsi parketdir, Binanın lifti, geniş qapalı həyətində futbol meydançası, istirahət üçün besedkalar və Parkinq mövcuddur. Elave melumat ucun real alicilar buyurub elaqe saxlaya bilerler Ofis haqqi 1% teskil edir",17,Bakı,Nəsimi rayonu,,
386087,2022-10-01,Yeni tikili,17 / 16,75,2,Kupça,145000,Vasitəçi / Rieltor,TƏCİLİ!!!  Qara Qarayev metrosu yaxınlığında QANUNİ 2 otaqlı mənzil ƏŞYALI satılır. Sənəd ÇIXARIŞDIR.  Mənzil orta blokda yerləşir. QAZ SU İŞIQ daimidir.    Ofis haqqı 1 %,10,Bakı,Nizami rayonu,,
386086,2022-10-01,Yeni tikili,16 / 11,70,3,Kupçasız,76000,Vasitəçi / Rieltor,Xirdalanda Heyder Eliyev parkinin qarşisinda 16 mertebeli binanin 11 ci mertebesinde ümumi sahesi 70 kv/m olan 3 otaq Əla təmirli menzil satilir binada qaz su işiq daimidir binanin suretli işlek lifti var menzil şexsi istifade ücun temir olunub sened etibarli şekilde şirket daxili muqaviledir  Qiymet 76000 azn,23,Xırdalan ş.,,,
374137,2022-10-01,Köhnə tikili,4 / 3,60,2,Kupça,76500,Vasitəçi / Rieltor,"2 otaq, 2 balkon, xodlar ayri,h/t ayri, tam temir, isdi pol, metbex mebeli, kombi, kondisoner.",14,Sumqayıt,26-cı məhəllə,,
386083,2022-10-01,Yeni tikili,13 / 5,63,2,Kupça,121000,Vasitəçi / Rieltor,"TƏCİLİ SUPER TƏMİRLİ MƏNZİL SATILIR !  Yeni Yasamalda 286 saylı məktəbin yaxınlığında Şərur mtk-a məxsus 2 otaqlı (1 otaqdan 2 otağa duzelmə) menzil satilir!  Binada Qaz,isig,su daimidir !  Kupça var !  İpotekaya yararlıdır !  Binanin qarşısında avtodayanacaq yeri var.    Ətrafli melumat ucun elaqe saxlaya bilersiniz !  Ofis haqqi 1%",21,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
386082,2022-10-01,Yeni tikili,16 / 4,50,2,Kupça,105000,Vasitəçi / Rieltor,"Razində, Asan Xidmətin yanında, 16 mərtəbəli binanın 14-cü mərtəbəsində yerləşən, ümumi sahəsi 50 kv-m olan, 1 otaqdan 2 otağa düzəlmə, təmirli, əşyalı mənzil satılır. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Sənədi çıxarışdır(kupça).   Daha ətraflı məlumat üçün aşağıdaki nömrə ilə əlaqə saxlamağınız xahiş olunur.",27,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
386081,2022-10-01,Köhnə tikili,9 / 7,70,3,Kupça,83000,Vasitəçi / Rieltor,сумгаит 9  мкр 9/7  -чи  мəртəбəси  3  отаг 83000 манат,29,Sumqayıt,9-cu mikrorayon,,
386079,2022-10-01,Yeni tikili,8 / 4,100,3,Kupça,240000,Vasitəçi / Rieltor,"Deyerli alicilar!!size weherimizin en sayilib secilen erazisi olan,Bakı şeheri Nerimanov rayonu Heyder Eliyev prospektinde,super kompleksde, yeni tikili 8 mertebeli Arxitektur aqlayli binanın 4-cü mertebesinde,orta blokda(kunc deyil) qanuni 3 otaq (radnoy) ümumi sahesi 96 k.m olan, kupçalı menzil teklif edirik!!  Bina merkezi istilik sistemi ve merkezi isti su sistemi ile temin olunur.bir bawa dovlet nezretinde olan ve xususi sifariw ile tikilen binalardir,temiz bloklari,seyf qapisi ve videogoruntulu heyeti var!!menzili temirinde demek olar ki en bahali ve keyfiyyetli aksesuarlardan,tikinti materiallarindan istifade olunub,bir tek sanitar qovsaqina 30 minden atriq pul xerclenib,divar kagizlari zambaitiden,polu bambuk paketdir,sanitar qovsaqi ayri ayridir!!wekillerde gorduyunuz mebeller qiymete daxildir,menzil yel cekendir(skvaznoy)yataq otaqinin biri prospekte baxir qalani heyete!!!otaqlar ayridir ve gun tutandir,cox xaiw olunur ancaq ciddi alicilar zeng vursun,ev sahibi weherden kenarda qaldiqi uchun her defe gelib menzili gostere bilmir,qiymetde cuzi endirim ancaq yerinde ev sahibi ile daniwilacaq!!xidmet hakki olaraq menzilin yekun deyerinin 1% firmaya odenilecek!!!По проспеку Г.Алиева,в 8-етажном навастройке на 4 етаже продается полноценная трех комнатная квартира!!!  Здание обеспечено центральным отоплением и центральной системой горячего водоснабжения.Комплекс построен по спецзаказу,чистые блоки,безопасная дверь и видеокамера!!более 30 тысяча денег ушло на один в ванную комнату,обои из замбаита,пол бамбуковый паркет,туалет раздельный!!мебель которую видите у представителей входит в стоимость,квартира сквазная, одна из спален выходит на проспект,остальные комнаты во двор!!!очень желательно,но серьезным покупателям ни звонит,небольшая скидка в цене обсуждается с владельцем на месте!!В качестве сервисного сбора 1% от конечной цены квартиры выплачивается фирме!!!",20,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
386078,2022-10-01,Köhnə tikili,9 / 3,85,3,Kupça,132000,Vasitəçi / Rieltor,Bakixanov qesebesinin en elitni mehlesinde 9 mertebeli leninqrad lahiyeli binanin 3-ci mertebesinde 3 otaqli super temirli menzil satilir.Senedler qaydasindadir (kupcasi ).var,27,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
386077,2022-10-01,Köhnə tikili,9 / 6,80,3,Kupça,165000,Vasitəçi / Rieltor,Neriman Nerimanov rayonu Ataturk parli Ayna Sultanova heykelinin yaninda poct ustunde Leninqrad layiheli binanin 6 ci mertebesinde qanuni 3 otaq 80 kv.m sahesi olan menzil 165000 manata satilir. Bina yol kenarinda yerlesir. Ipotekaya yararlidir.,23,Bakı,Nərimanov rayonu,metro. Gənclik,
